date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2025-12-14,10:00:00,Perak,Taiping,4.85,100.7333,29.1,87,0.0,2.0,3,Clouds generally forming or developing
2025-12-14,10:00:00,Johor,Muar,2.05,102.56,27.3,80,0.0,17.0,2,State of sky on the whole unchanged
2025-12-14,10:00:00,Perak,Teluk Intan,4.0259,101.0213,26.4,89,0.0,4.7,3,Clouds generally forming or developing
2025-12-14,10:00:00,Sabah,Lahad Datu,5.03,118.34,28.8,73,0.0,6.2,2,State of sky on the whole unchanged
2025-12-14,10:00:00,Sarawak,Miri,4.4028,113.9933,27.3,83,0.0,6.6,1,Clouds generally dissolving or becoming less developed
2025-12-14,10:00:00,Johor,Batu Pahat,1.85,102.93,27.1,82,0.0,12.5,3,Clouds generally forming or developing
2025-12-14,10:00:00,Putrajaya,Putrajaya,2.93,101.69,27.3,86,0.0,3.1,3,Clouds generally forming or developing
2025-12-14,10:00:00,Sarawak,Sibu,2.3,111.8167,28.1,78,0.0,5.8,2,State of sky on the whole unchanged
2025-12-14,09:00:00,Terengganu,Cukai,4.2332,103.4479,25.2,91,0.0,9.6,80,"Rain shower(s), slight"
2025-12-14,09:00:00,Sabah,Sandakan,5.8388,118.1173,27.7,83,0.0,4.3,3,Clouds generally forming or developing
2025-12-14,09:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.6,89,0.0,2.7,3,Clouds generally forming or developing
2025-12-14,09:00:00,Kedah,Alor Setar,6.1167,100.3667,26.1,85,0.0,17.0,3,Clouds generally forming or developing
2025-12-14,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.4,84,0.0,2.6,3,Clouds generally forming or developing
2025-12-14,09:00:00,Johor,Muar,2.05,102.56,26.5,83,0.0,13.7,2,State of sky on the whole unchanged
2025-12-14,09:00:00,Pahang,Raub,3.7931,101.8569,22.7,88,0.0,9.2,3,Clouds generally forming or developing
2025-12-14,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.9,89,0.0,2.7,3,Clouds generally forming or developing
2025-12-14,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.8,89,0.0,2.7,3,Clouds generally forming or developing
2025-12-14,09:00:00,Sarawak,Bintulu,3.17,113.03,27.1,87,0.0,8.5,1,Clouds generally dissolving or becoming less developed
2025-12-14,09:00:00,Melaka,Melaka,2.1889,102.2511,26.4,84,0.0,9.8,3,Clouds generally forming or developing
2025-12-14,09:00:00,Sarawak,Sibu,2.3,111.8167,26.8,86,0.0,5.8,2,State of sky on the whole unchanged
2025-12-14,09:00:00,Sarawak,Kuching,1.5397,110.3542,26.8,86,0.0,1.5,2,State of sky on the whole unchanged
2025-12-14,09:00:00,Johor,Batu Pahat,1.85,102.93,25.9,88,0.0,10.0,3,Clouds generally forming or developing
2025-12-14,09:00:00,Sabah,Kota Kinabalu,5.975,116.0725,28.7,72,0.0,0.8,3,Clouds generally forming or developing
2025-12-14,09:00:00,Sabah,Tawau,4.2448,117.8911,28.4,80,0.0,8.4,3,Clouds generally forming or developing
2025-12-14,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.3,92,0.0,5.4,80,"Rain shower(s), slight"
2025-12-14,09:00:00,Perak,Ipoh,4.6,101.07,26.7,93,0.0,2.0,3,Clouds generally forming or developing
2025-12-14,09:00:00,Selangor,Shah Alam,3.0833,101.5333,26.1,89,0.0,1.1,3,Clouds generally forming or developing
2025-12-14,09:00:00,Perlis,Kangar,6.4333,100.2,26.4,88,0.0,11.7,3,Clouds generally forming or developing
2025-12-14,09:00:00,Johor,Johor Bahru,1.4556,103.7611,26.5,87,0.0,7.6,3,Clouds generally forming or developing
2025-12-14,09:00:00,Putrajaya,Putrajaya,2.93,101.69,25.7,90,0.0,2.6,3,Clouds generally forming or developing
2025-12-14,09:00:00,Sabah,Lahad Datu,5.03,118.34,27.6,79,0.0,6.2,2,State of sky on the whole unchanged
2025-12-14,09:00:00,Selangor,Klang,3.0333,101.45,26.3,88,0.0,2.0,3,Clouds generally forming or developing
2025-12-14,09:00:00,Sarawak,Miri,4.4028,113.9933,26.6,89,0.0,8.2,2,State of sky on the whole unchanged
2025-12-14,09:00:00,Pahang,Kuantan,3.8167,103.3333,24.9,89,0.0,7.7,3,Clouds generally forming or developing
2025-12-14,09:00:00,Perak,Taiping,4.85,100.7333,28.2,93,0.0,1.1,3,Clouds generally forming or developing
2025-12-14,09:00:00,Perak,Teluk Intan,4.0259,101.0213,25.4,93,0.0,3.2,3,Clouds generally forming or developing
2025-12-14,09:00:00,Johor,Kluang,2.0336,103.3194,26.0,90,0.0,5.4,3,Clouds generally forming or developing
2025-12-14,09:00:00,Kedah,Sungai Petani,5.65,100.48,26.3,85,0.0,3.2,3,Clouds generally forming or developing
2025-12-14,09:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.1,89,0.0,1.3,3,Clouds generally forming or developing
2025-12-14,09:00:00,Labuan,Labuan,5.2803,115.2475,27.8,81,0.0,6.1,3,Clouds generally forming or developing
2025-12-14,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.9,89,0.0,1.3,3,Clouds generally forming or developing
2025-12-14,08:00:00,Sarawak,Miri,4.4028,113.9933,26.4,90,0.0,9.4,2,State of sky on the whole unchanged
2025-12-14,08:00:00,Johor,Batu Pahat,1.85,102.93,25.1,93,0.0,7.6,3,Clouds generally forming or developing
2025-12-14,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.3,88,0.0,3.3,3,Clouds generally forming or developing
2025-12-14,08:00:00,Perak,Teluk Intan,4.0259,101.0213,24.9,96,0.0,3.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,08:00:00,Johor,Johor Bahru,1.4556,103.7611,25.5,91,0.0,3.1,3,Clouds generally forming or developing
2025-12-14,08:00:00,Melaka,Melaka,2.1889,102.2511,25.9,87,0.0,10.7,3,Clouds generally forming or developing
2025-12-14,08:00:00,Pahang,Kuantan,3.8167,103.3333,24.3,91,0.0,5.6,80,"Rain shower(s), slight"
2025-12-14,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.4,90,0.0,3.0,3,Clouds generally forming or developing
2025-12-14,08:00:00,Johor,Kluang,2.0336,103.3194,24.3,97,0.0,1.9,3,Clouds generally forming or developing
2025-12-14,08:00:00,Johor,Muar,2.05,102.56,26.2,85,0.0,14.5,2,State of sky on the whole unchanged
2025-12-14,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.5,95,0.0,0.4,2,State of sky on the whole unchanged
2025-12-14,08:00:00,Selangor,Shah Alam,3.0833,101.5333,24.9,96,0.0,1.8,3,Clouds generally forming or developing
2025-12-14,08:00:00,Sabah,Tawau,4.2448,117.8911,27.5,88,0.0,6.6,3,Clouds generally forming or developing
2025-12-14,08:00:00,Selangor,Klang,3.0333,101.45,25.5,93,0.0,1.9,3,Clouds generally forming or developing
2025-12-14,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.8,95,0.0,0.4,2,State of sky on the whole unchanged
2025-12-14,08:00:00,Sarawak,Bintulu,3.17,113.03,26.5,90,0.0,9.5,2,State of sky on the whole unchanged
2025-12-14,08:00:00,Perlis,Kangar,6.4333,100.2,26.1,89,0.0,10.9,3,Clouds generally forming or developing
2025-12-14,08:00:00,Putrajaya,Putrajaya,2.93,101.69,24.4,95,0.0,1.5,3,Clouds generally forming or developing
2025-12-14,08:00:00,Sarawak,Kuching,1.5397,110.3542,25.2,94,0.0,1.1,3,Clouds generally forming or developing
2025-12-14,08:00:00,Perak,Taiping,4.85,100.7333,27.6,95,0.0,1.3,3,Clouds generally forming or developing
2025-12-14,08:00:00,Kedah,Sungai Petani,5.65,100.48,25.6,90,0.0,2.3,3,Clouds generally forming or developing
2025-12-14,08:00:00,Labuan,Labuan,5.2803,115.2475,27.4,84,0.0,7.6,3,Clouds generally forming or developing
2025-12-14,08:00:00,Kedah,Alor Setar,6.1167,100.3667,26.0,85,0.0,15.9,3,Clouds generally forming or developing
2025-12-14,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.5,95,0.0,4.2,80,"Rain shower(s), slight"
2025-12-14,08:00:00,Sabah,Lahad Datu,5.03,118.34,26.5,85,0.0,5.4,2,State of sky on the whole unchanged
2025-12-14,08:00:00,Sabah,Sandakan,5.8388,118.1173,26.7,89,0.0,5.5,3,Clouds generally forming or developing
2025-12-14,08:00:00,Terengganu,Cukai,4.2332,103.4479,25.0,92,0.0,8.4,80,"Rain shower(s), slight"
2025-12-14,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.6,90,0.0,3.0,3,Clouds generally forming or developing
2025-12-14,08:00:00,Pahang,Raub,3.7931,101.8569,21.6,93,0.0,7.8,3,Clouds generally forming or developing
2025-12-14,08:00:00,Sarawak,Sibu,2.3,111.8167,25.4,94,0.0,4.3,3,Clouds generally forming or developing
2025-12-14,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.7,92,0.0,1.6,3,Clouds generally forming or developing
2025-12-14,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.6,90,0.0,3.0,3,Clouds generally forming or developing
2025-12-14,08:00:00,Perak,Ipoh,4.6,101.07,25.6,98,0.0,1.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.5,95,0.0,1.1,3,Clouds generally forming or developing
2025-12-14,07:00:00,Sabah,Sandakan,5.8388,118.1173,26.1,91,0.0,4.3,2,State of sky on the whole unchanged
2025-12-14,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.2,94,0.0,4.8,2,State of sky on the whole unchanged
2025-12-14,07:00:00,Putrajaya,Putrajaya,2.93,101.69,24.1,95,0.0,2.2,2,State of sky on the whole unchanged
2025-12-14,07:00:00,Sarawak,Bintulu,3.17,113.03,26.3,93,0.0,9.0,2,State of sky on the whole unchanged
2025-12-14,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.5,95,0.0,5.2,80,"Rain shower(s), slight"
2025-12-14,07:00:00,Selangor,Shah Alam,3.0833,101.5333,24.8,95,0.0,2.3,3,Clouds generally forming or developing
2025-12-14,07:00:00,Kedah,Alor Setar,6.1167,100.3667,26.0,85,0.0,16.1,3,Clouds generally forming or developing
2025-12-14,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,90,0.0,3.4,3,Clouds generally forming or developing
2025-12-14,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,90,0.0,3.4,3,Clouds generally forming or developing
2025-12-14,07:00:00,Selangor,Klang,3.0333,101.45,25.4,93,0.0,2.2,3,Clouds generally forming or developing
2025-12-14,07:00:00,Pahang,Raub,3.7931,101.8569,21.3,94,0.0,7.6,3,Clouds generally forming or developing
2025-12-14,07:00:00,Terengganu,Cukai,4.2332,103.4479,24.9,91,0.0,8.0,3,Clouds generally forming or developing
2025-12-14,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.3,92,0.0,1.8,3,Clouds generally forming or developing
2025-12-14,07:00:00,Labuan,Labuan,5.2803,115.2475,27.1,86,0.0,9.0,3,Clouds generally forming or developing
2025-12-14,07:00:00,Melaka,Melaka,2.1889,102.2511,25.8,88,0.0,11.7,3,Clouds generally forming or developing
2025-12-14,07:00:00,Perak,Taiping,4.85,100.7333,27.5,95,0.0,1.5,3,Clouds generally forming or developing
2025-12-14,07:00:00,Perlis,Kangar,6.4333,100.2,26.1,89,0.0,10.9,3,Clouds generally forming or developing
2025-12-14,07:00:00,Sarawak,Kuching,1.5397,110.3542,23.8,99,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,07:00:00,Kedah,Sungai Petani,5.65,100.48,25.7,90,0.0,3.1,3,Clouds generally forming or developing
2025-12-14,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.3,90,0.0,3.4,3,Clouds generally forming or developing
2025-12-14,07:00:00,Pahang,Kuantan,3.8167,103.3333,23.8,93,0.0,5.2,3,Clouds generally forming or developing
2025-12-14,07:00:00,Sabah,Tawau,4.2448,117.8911,26.9,91,0.0,5.5,3,Clouds generally forming or developing
2025-12-14,07:00:00,Perak,Ipoh,4.6,101.07,25.5,99,0.0,0.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,07:00:00,Perak,Teluk Intan,4.0259,101.0213,24.9,95,0.0,4.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,07:00:00,Johor,Muar,2.05,102.56,26.2,86,0.0,15.9,3,Clouds generally forming or developing
2025-12-14,07:00:00,Sarawak,Sibu,2.3,111.8167,24.2,98,0.0,3.3,3,Clouds generally forming or developing
2025-12-14,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.2,95,0.0,1.1,3,Clouds generally forming or developing
2025-12-14,07:00:00,Sabah,Lahad Datu,5.03,118.34,24.6,96,0.0,3.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,07:00:00,Sarawak,Miri,4.4028,113.9933,26.4,90,0.0,10.2,3,Clouds generally forming or developing
2025-12-14,07:00:00,Johor,Kluang,2.0336,103.3194,23.6,97,0.0,2.5,3,Clouds generally forming or developing
2025-12-14,07:00:00,Johor,Johor Bahru,1.4556,103.7611,25.0,92,0.0,2.5,3,Clouds generally forming or developing
2025-12-14,07:00:00,Johor,Batu Pahat,1.85,102.93,24.9,94,0.0,8.4,3,Clouds generally forming or developing
2025-12-14,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.4,92,0.0,1.8,3,Clouds generally forming or developing
2025-12-14,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.6,90,0.0,2.9,3,Clouds generally forming or developing
2025-12-14,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.3,95,0.0,1.4,3,Clouds generally forming or developing
2025-12-14,06:00:00,Pahang,Raub,3.7931,101.8569,21.3,94,0.0,7.6,3,Clouds generally forming or developing
2025-12-14,06:00:00,Selangor,Klang,3.0333,101.45,25.4,93,0.0,2.4,3,Clouds generally forming or developing
2025-12-14,06:00:00,Johor,Kluang,2.0336,103.3194,23.8,97,0.0,2.5,3,Clouds generally forming or developing
2025-12-14,06:00:00,Perak,Ipoh,4.6,101.07,25.5,98,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,06:00:00,Labuan,Labuan,5.2803,115.2475,27.1,86,0.0,9.4,3,Clouds generally forming or developing
2025-12-14,06:00:00,Pahang,Kuantan,3.8167,103.3333,23.9,93,0.0,4.8,2,State of sky on the whole unchanged
2025-12-14,06:00:00,Johor,Johor Bahru,1.4556,103.7611,25.1,92,0.0,1.8,2,State of sky on the whole unchanged
2025-12-14,06:00:00,Terengganu,Cukai,4.2332,103.4479,24.8,92,0.0,8.2,80,"Rain shower(s), slight"
2025-12-14,06:00:00,Johor,Batu Pahat,1.85,102.93,25.1,93,0.0,7.6,3,Clouds generally forming or developing
2025-12-14,06:00:00,Perlis,Kangar,6.4333,100.2,26.2,89,0.0,10.2,3,Clouds generally forming or developing
2025-12-14,06:00:00,Sarawak,Bintulu,3.17,113.03,26.3,93,0.0,9.2,2,State of sky on the whole unchanged
2025-12-14,06:00:00,Perak,Taiping,4.85,100.7333,27.5,95,0.0,1.5,3,Clouds generally forming or developing
2025-12-14,06:00:00,Kedah,Sungai Petani,5.65,100.48,25.8,92,0.0,2.9,3,Clouds generally forming or developing
2025-12-14,06:00:00,Johor,Muar,2.05,102.56,26.2,87,0.0,15.6,3,Clouds generally forming or developing
2025-12-14,06:00:00,Putrajaya,Putrajaya,2.93,101.69,24.2,96,0.0,1.8,3,Clouds generally forming or developing
2025-12-14,06:00:00,Perak,Teluk Intan,4.0259,101.0213,25.0,94,0.0,3.3,3,Clouds generally forming or developing
2025-12-14,06:00:00,Sarawak,Sibu,2.3,111.8167,24.1,98,0.0,3.6,3,Clouds generally forming or developing
2025-12-14,06:00:00,Sabah,Tawau,4.2448,117.8911,26.6,93,0.0,5.3,3,Clouds generally forming or developing
2025-12-14,06:00:00,Sarawak,Miri,4.4028,113.9933,26.5,90,0.0,10.7,3,Clouds generally forming or developing
2025-12-14,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,90,0.0,2.9,3,Clouds generally forming or developing
2025-12-14,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.3,90,0.0,2.9,3,Clouds generally forming or developing
2025-12-14,06:00:00,Sabah,Lahad Datu,5.03,118.34,23.9,97,0.0,3.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,06:00:00,Selangor,Shah Alam,3.0833,101.5333,24.9,95,0.0,2.2,3,Clouds generally forming or developing
2025-12-14,06:00:00,Melaka,Melaka,2.1889,102.2511,25.8,88,0.0,12.2,3,Clouds generally forming or developing
2025-12-14,06:00:00,Sarawak,Kuching,1.5397,110.3542,23.7,99,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.6,95,0.0,1.4,3,Clouds generally forming or developing
2025-12-14,06:00:00,Sabah,Sandakan,5.8388,118.1173,26.1,90,0.0,3.6,2,State of sky on the whole unchanged
2025-12-14,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.6,95,0.0,3.8,80,"Rain shower(s), slight"
2025-12-14,06:00:00,Kedah,Alor Setar,6.1167,100.3667,26.1,85,0.0,16.0,3,Clouds generally forming or developing
2025-12-14,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.3,94,0.0,4.6,3,Clouds generally forming or developing
2025-12-14,05:00:00,Johor,Kluang,2.0336,103.3194,24.0,96,0.0,1.8,2,State of sky on the whole unchanged
2025-12-14,05:00:00,Kedah,Alor Setar,6.1167,100.3667,26.2,84,0.0,15.5,3,Clouds generally forming or developing
2025-12-14,05:00:00,Selangor,Klang,3.0333,101.45,25.4,93,0.0,3.1,3,Clouds generally forming or developing
2025-12-14,05:00:00,Sarawak,Sibu,2.3,111.8167,24.2,98,0.0,3.6,3,Clouds generally forming or developing
2025-12-14,05:00:00,Perak,Taiping,4.85,100.7333,27.6,94,0.0,1.5,3,Clouds generally forming or developing
2025-12-14,05:00:00,Sarawak,Bintulu,3.17,113.03,26.4,91,0.0,8.2,2,State of sky on the whole unchanged
2025-12-14,05:00:00,Melaka,Melaka,2.1889,102.2511,25.8,88,0.0,12.5,3,Clouds generally forming or developing
2025-12-14,05:00:00,Perak,Teluk Intan,4.0259,101.0213,24.9,94,0.0,4.0,3,Clouds generally forming or developing
2025-12-14,05:00:00,Johor,Muar,2.05,102.56,26.3,87,0.0,14.7,3,Clouds generally forming or developing
2025-12-14,05:00:00,Terengganu,Cukai,4.2332,103.4479,24.8,92,0.0,8.0,80,"Rain shower(s), slight"
2025-12-14,05:00:00,Sabah,Tawau,4.2448,117.8911,26.7,93,0.0,4.8,3,Clouds generally forming or developing
2025-12-14,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.6,90,0.0,2.1,3,Clouds generally forming or developing
2025-12-14,05:00:00,Sabah,Lahad Datu,5.03,118.34,24.0,97,0.0,3.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,05:00:00,Selangor,Shah Alam,3.0833,101.5333,24.9,95,0.0,2.6,3,Clouds generally forming or developing
2025-12-14,05:00:00,Sarawak,Miri,4.4028,113.9933,26.5,91,0.0,10.5,3,Clouds generally forming or developing
2025-12-14,05:00:00,Johor,Batu Pahat,1.85,102.93,25.2,92,0.0,6.8,3,Clouds generally forming or developing
2025-12-14,05:00:00,Putrajaya,Putrajaya,2.93,101.69,24.4,96,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,05:00:00,Johor,Johor Bahru,1.4556,103.7611,25.2,91,0.0,2.2,3,Clouds generally forming or developing
2025-12-14,05:00:00,Sabah,Sandakan,5.8388,118.1173,26.2,89,0.0,4.0,2,State of sky on the whole unchanged
2025-12-14,05:00:00,Perlis,Kangar,6.4333,100.2,26.2,88,0.0,9.9,3,Clouds generally forming or developing
2025-12-14,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.4,94,0.0,1.5,3,Clouds generally forming or developing
2025-12-14,05:00:00,Sarawak,Kuching,1.5397,110.3542,23.7,100,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,05:00:00,Kedah,Sungai Petani,5.65,100.48,25.9,93,0.0,2.3,3,Clouds generally forming or developing
2025-12-14,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.6,96,0.0,3.3,80,"Rain shower(s), slight"
2025-12-14,05:00:00,Pahang,Kuantan,3.8167,103.3333,24.0,94,0.0,4.8,2,State of sky on the whole unchanged
2025-12-14,05:00:00,Pahang,Raub,3.7931,101.8569,21.3,94,0.0,7.6,3,Clouds generally forming or developing
2025-12-14,05:00:00,Labuan,Labuan,5.2803,115.2475,27.1,87,0.0,7.2,3,Clouds generally forming or developing
2025-12-14,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.4,95,0.0,4.6,3,Clouds generally forming or developing
2025-12-14,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.7,91,0.0,2.3,3,Clouds generally forming or developing
2025-12-14,05:00:00,Perak,Ipoh,4.6,101.07,25.6,98,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.7,94,0.0,1.5,3,Clouds generally forming or developing
2025-12-14,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.3,90,0.0,2.1,3,Clouds generally forming or developing
2025-12-14,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,90,0.0,2.1,3,Clouds generally forming or developing
2025-12-14,04:00:00,Pahang,Raub,3.7931,101.8569,21.3,96,0.0,7.4,80,"Rain shower(s), slight"
2025-12-14,04:00:00,Selangor,Shah Alam,3.0833,101.5333,25.0,94,0.0,2.7,3,Clouds generally forming or developing
2025-12-14,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.6,90,0.0,2.3,3,Clouds generally forming or developing
2025-12-14,04:00:00,Perak,Teluk Intan,4.0259,101.0213,24.8,95,0.0,3.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.6,94,0.0,4.3,3,Clouds generally forming or developing
2025-12-14,04:00:00,Johor,Batu Pahat,1.85,102.93,25.3,93,0.0,6.1,3,Clouds generally forming or developing
2025-12-14,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.7,96,0.0,2.5,80,"Rain shower(s), slight"
2025-12-14,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.0,88,0.0,2.0,3,Clouds generally forming or developing
2025-12-14,04:00:00,Putrajaya,Putrajaya,2.93,101.69,24.5,96,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.3,90,0.0,2.3,3,Clouds generally forming or developing
2025-12-14,04:00:00,Perak,Ipoh,4.6,101.07,25.7,98,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,04:00:00,Johor,Kluang,2.0336,103.3194,24.1,96,0.0,2.1,3,Clouds generally forming or developing
2025-12-14,04:00:00,Selangor,Klang,3.0333,101.45,25.4,92,0.0,3.1,3,Clouds generally forming or developing
2025-12-14,04:00:00,Sabah,Tawau,4.2448,117.8911,26.8,92,0.0,4.2,3,Clouds generally forming or developing
2025-12-14,04:00:00,Sarawak,Miri,4.4028,113.9933,26.6,90,0.0,9.2,3,Clouds generally forming or developing
2025-12-14,04:00:00,Sarawak,Kuching,1.5397,110.3542,23.8,100,0.0,2.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,04:00:00,Kedah,Alor Setar,6.1167,100.3667,26.3,84,0.0,15.4,3,Clouds generally forming or developing
2025-12-14,04:00:00,Johor,Johor Bahru,1.4556,103.7611,25.3,91,0.0,2.5,2,State of sky on the whole unchanged
2025-12-14,04:00:00,Perlis,Kangar,6.4333,100.2,26.3,88,0.0,9.9,3,Clouds generally forming or developing
2025-12-14,04:00:00,Sabah,Sandakan,5.8388,118.1173,26.4,88,0.0,3.9,2,State of sky on the whole unchanged
2025-12-14,04:00:00,Sarawak,Bintulu,3.17,113.03,26.5,90,0.0,6.3,80,"Rain shower(s), slight"
2025-12-14,04:00:00,Melaka,Melaka,2.1889,102.2511,25.9,88,0.0,13.2,3,Clouds generally forming or developing
2025-12-14,04:00:00,Labuan,Labuan,5.2803,115.2475,27.2,84,0.0,4.7,3,Clouds generally forming or developing
2025-12-14,04:00:00,Kedah,Sungai Petani,5.65,100.48,26.0,95,0.0,1.5,3,Clouds generally forming or developing
2025-12-14,04:00:00,Pahang,Kuantan,3.8167,103.3333,24.0,94,0.0,4.7,3,Clouds generally forming or developing
2025-12-14,04:00:00,Perak,Taiping,4.85,100.7333,27.5,95,0.0,0.8,3,Clouds generally forming or developing
2025-12-14,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.8,93,0.0,2.5,3,Clouds generally forming or developing
2025-12-14,04:00:00,Sabah,Lahad Datu,5.03,118.34,24.1,98,0.0,3.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,04:00:00,Sarawak,Sibu,2.3,111.8167,24.2,98,0.0,3.4,3,Clouds generally forming or developing
2025-12-14,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,90,0.0,2.3,3,Clouds generally forming or developing
2025-12-14,04:00:00,Johor,Muar,2.05,102.56,26.4,86,0.0,14.5,3,Clouds generally forming or developing
2025-12-14,04:00:00,Terengganu,Cukai,4.2332,103.4479,25.1,91,0.0,8.5,80,"Rain shower(s), slight"
2025-12-14,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.6,93,0.0,2.5,3,Clouds generally forming or developing
2025-12-14,03:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.4,89,0.0,2.7,3,Clouds generally forming or developing
2025-12-14,03:00:00,Johor,Muar,2.05,102.56,26.5,85,0.0,15.1,3,Clouds generally forming or developing
2025-12-14,03:00:00,Kedah,Alor Setar,6.1167,100.3667,26.4,84,0.0,16.1,3,Clouds generally forming or developing
2025-12-14,03:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.6,89,0.0,2.7,3,Clouds generally forming or developing
2025-12-14,03:00:00,Perak,Taiping,4.85,100.7333,27.5,95,0.0,0.8,3,Clouds generally forming or developing
2025-12-14,03:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.0,93,0.0,3.1,80,"Rain shower(s), slight"
2025-12-14,03:00:00,Johor,Kluang,2.0336,103.3194,24.3,95,0.0,2.9,3,Clouds generally forming or developing
2025-12-14,03:00:00,Perak,Ipoh,4.6,101.07,25.8,97,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-12-14,03:00:00,Johor,Johor Bahru,1.4556,103.7611,25.4,90,0.0,3.3,3,Clouds generally forming or developing
2025-12-14,03:00:00,Selangor,Klang,3.0333,101.45,25.5,91,0.0,2.8,3,Clouds generally forming or developing
2025-12-14,03:00:00,Putrajaya,Putrajaya,2.93,101.69,24.7,96,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
