date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2025-02-10,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.3,86,0.0,7.0,3,Clouds generally forming or developing
2025-02-10,09:00:00,Selangor,Shah Alam,3.0833,101.5333,26.3,78,0.0,2.1,2,State of sky on the whole unchanged
2025-02-10,09:00:00,Sabah,Sandakan,5.8388,118.1173,26.9,89,0.0,7.0,3,Clouds generally forming or developing
2025-02-10,09:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.8,81,0.0,4.0,3,Clouds generally forming or developing
2025-02-10,09:00:00,Pahang,Kuala Lipis,4.184,102.042,24.9,85,0.0,1.3,2,State of sky on the whole unchanged
2025-02-10,09:00:00,Pahang,Kuantan,3.8167,103.3333,25.9,80,0.0,14.5,2,State of sky on the whole unchanged
2025-02-10,09:00:00,Johor,Johor Bahru,1.4556,103.7611,24.9,83,0.0,6.1,1,Clouds generally dissolving or becoming less developed
2025-02-10,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.3,78,0.0,2.1,2,State of sky on the whole unchanged
2025-02-10,09:00:00,Perlis,Kangar,6.4333,100.2,24.8,83,0.0,4.9,3,Clouds generally forming or developing
2025-02-10,09:00:00,Kedah,Sungai Petani,5.65,100.48,25.2,84,0.0,3.1,3,Clouds generally forming or developing
2025-02-10,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.1,69,0.0,10.2,1,Clouds generally dissolving or becoming less developed
2025-02-10,09:00:00,Selangor,Klang,3.0333,101.45,25.6,79,0.0,4.2,3,Clouds generally forming or developing
2025-02-10,09:00:00,Perak,Ipoh,4.6,101.07,24.3,88,0.0,3.4,2,State of sky on the whole unchanged
2025-02-10,09:00:00,Sarawak,Kuching,1.5397,110.3542,26.2,85,0.0,7.7,3,Clouds generally forming or developing
2025-02-10,09:00:00,Perak,Teluk Intan,4.0259,101.0213,26.0,87,0.0,3.4,3,Clouds generally forming or developing
2025-02-10,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.2,77,0.0,3.3,1,Clouds generally dissolving or becoming less developed
2025-02-10,08:00:00,Pahang,Kuala Lipis,4.184,102.042,22.8,93,0.0,2.2,2,State of sky on the whole unchanged
2025-02-10,08:00:00,Putrajaya,Putrajaya,2.93,101.69,23.9,82,0.0,2.5,2,State of sky on the whole unchanged
2025-02-10,08:00:00,Johor,Johor Bahru,1.4556,103.7611,23.5,87,0.0,4.9,1,Clouds generally dissolving or becoming less developed
2025-02-10,08:00:00,Sarawak,Bintulu,3.17,113.03,25.4,92,0.0,8.1,2,State of sky on the whole unchanged
2025-02-10,08:00:00,Terengganu,Cukai,4.2332,103.4479,25.1,81,0.0,8.5,3,Clouds generally forming or developing
2025-02-10,08:00:00,Selangor,Klang,3.0333,101.45,24.0,85,0.0,3.1,2,State of sky on the whole unchanged
2025-02-10,08:00:00,Sabah,Sandakan,5.8388,118.1173,25.6,95,0.0,3.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-10,08:00:00,Selangor,Shah Alam,3.0833,101.5333,24.9,84,0.0,1.8,2,State of sky on the whole unchanged
2025-02-10,08:00:00,Pahang,Kuantan,3.8167,103.3333,25.2,82,0.0,12.6,2,State of sky on the whole unchanged
2025-02-10,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.9,84,0.0,1.8,2,State of sky on the whole unchanged
2025-02-10,08:00:00,Perak,Ipoh,4.6,101.07,22.2,91,0.0,3.3,2,State of sky on the whole unchanged
2025-02-10,08:00:00,Johor,Batu Pahat,1.85,102.93,22.7,93,0.0,3.1,0,Cloud development not observed or not observable
2025-02-10,08:00:00,Perak,Taiping,4.85,100.7333,25.8,90,0.0,3.8,3,Clouds generally forming or developing
2025-02-10,08:00:00,Sarawak,Miri,4.4028,113.9933,25.4,91,0.0,16.2,3,Clouds generally forming or developing
2025-02-10,08:00:00,Labuan,Labuan,5.2803,115.2475,26.5,85,0.0,9.9,3,Clouds generally forming or developing
2025-02-10,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.9,89,0.0,3.4,3,Clouds generally forming or developing
2025-02-10,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.0,91,0.0,5.5,3,Clouds generally forming or developing
2025-02-10,08:00:00,Kedah,Sungai Petani,5.65,100.48,23.0,93,0.0,3.6,3,Clouds generally forming or developing
2025-02-10,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,22.6,94,0.0,3.9,3,Clouds generally forming or developing
2025-02-10,08:00:00,Johor,Muar,2.05,102.56,23.9,89,0.0,9.7,1,Clouds generally dissolving or becoming less developed
2025-02-10,08:00:00,Sabah,Tawau,4.2448,117.8911,26.7,87,0.0,4.8,3,Clouds generally forming or developing
2025-02-10,08:00:00,Kedah,Alor Setar,6.1167,100.3667,23.5,79,0.0,4.2,3,Clouds generally forming or developing
2025-02-10,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.2,77,0.0,7.2,1,Clouds generally dissolving or becoming less developed
2025-02-10,08:00:00,Perak,Teluk Intan,4.0259,101.0213,25.0,92,0.0,2.6,3,Clouds generally forming or developing
2025-02-10,08:00:00,Johor,Kluang,2.0336,103.3194,23.6,89,0.0,10.9,1,Clouds generally dissolving or becoming less developed
2025-02-10,08:00:00,Sarawak,Sibu,2.3,111.8167,24.4,96,0.0,2.6,3,Clouds generally forming or developing
2025-02-10,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.1,84,0.0,5.0,3,Clouds generally forming or developing
2025-02-10,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.2,84,0.0,5.0,3,Clouds generally forming or developing
2025-02-10,08:00:00,Perlis,Kangar,6.4333,100.2,23.3,86,0.0,3.9,3,Clouds generally forming or developing
2025-02-10,08:00:00,Sarawak,Kuching,1.5397,110.3542,24.8,91,0.0,3.1,3,Clouds generally forming or developing
2025-02-10,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.6,90,0.0,2.7,3,Clouds generally forming or developing
2025-02-10,07:00:00,Kedah,Alor Setar,6.1167,100.3667,23.7,78,0.0,4.9,3,Clouds generally forming or developing
2025-02-10,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.3,88,0.0,4.0,3,Clouds generally forming or developing
2025-02-10,07:00:00,Sabah,Sandakan,5.8388,118.1173,24.0,98,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-10,07:00:00,Sarawak,Sibu,2.3,111.8167,23.4,98,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-10,07:00:00,Sarawak,Bintulu,3.17,113.03,24.7,94,0.0,7.8,3,Clouds generally forming or developing
2025-02-10,07:00:00,Labuan,Labuan,5.2803,115.2475,26.0,88,0.0,8.9,3,Clouds generally forming or developing
2025-02-10,07:00:00,Sabah,Tawau,4.2448,117.8911,26.4,88,0.0,4.2,3,Clouds generally forming or developing
2025-02-10,07:00:00,Perak,Teluk Intan,4.0259,101.0213,25.0,92,0.0,2.4,3,Clouds generally forming or developing
2025-02-10,07:00:00,Terengganu,Cukai,4.2332,103.4479,25.1,78,0.0,10.0,3,Clouds generally forming or developing
2025-02-10,07:00:00,Sarawak,Miri,4.4028,113.9933,25.1,93,0.0,14.7,3,Clouds generally forming or developing
2025-02-10,07:00:00,Perlis,Kangar,6.4333,100.2,23.4,85,0.0,3.9,3,Clouds generally forming or developing
2025-02-10,07:00:00,Johor,Johor Bahru,1.4556,103.7611,23.3,87,0.0,4.9,0,Cloud development not observed or not observable
2025-02-10,07:00:00,Johor,Kluang,2.0336,103.3194,23.4,89,0.0,10.6,2,State of sky on the whole unchanged
2025-02-10,07:00:00,Johor,Batu Pahat,1.85,102.93,22.5,94,0.0,2.8,1,Clouds generally dissolving or becoming less developed
2025-02-10,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.2,76,0.0,3.3,2,State of sky on the whole unchanged
2025-02-10,07:00:00,Kedah,Sungai Petani,5.65,100.48,23.4,94,0.0,3.6,3,Clouds generally forming or developing
2025-02-10,07:00:00,Sarawak,Kuching,1.5397,110.3542,24.2,92,0.0,2.5,3,Clouds generally forming or developing
2025-02-10,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.1,83,0.0,1.8,2,State of sky on the whole unchanged
2025-02-10,07:00:00,Selangor,Shah Alam,3.0833,101.5333,25.1,83,0.0,1.8,2,State of sky on the whole unchanged
2025-02-10,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.2,84,0.0,5.5,3,Clouds generally forming or developing
2025-02-10,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,22.2,96,0.0,3.6,3,Clouds generally forming or developing
2025-02-10,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.1,84,0.0,5.5,3,Clouds generally forming or developing
2025-02-10,07:00:00,Perak,Ipoh,4.6,101.07,22.5,90,0.0,3.0,2,State of sky on the whole unchanged
2025-02-10,07:00:00,Putrajaya,Putrajaya,2.93,101.69,23.9,82,0.0,2.2,2,State of sky on the whole unchanged
2025-02-10,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.1,91,0.0,5.4,3,Clouds generally forming or developing
2025-02-10,07:00:00,Selangor,Klang,3.0333,101.45,24.0,84,0.0,3.6,2,State of sky on the whole unchanged
2025-02-10,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.8,79,0.0,6.5,2,State of sky on the whole unchanged
2025-02-10,07:00:00,Perak,Taiping,4.85,100.7333,25.8,91,0.0,3.3,3,Clouds generally forming or developing
2025-02-10,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.5,93,0.0,3.4,2,State of sky on the whole unchanged
2025-02-10,07:00:00,Pahang,Kuala Lipis,4.184,102.042,22.7,93,0.0,2.3,2,State of sky on the whole unchanged
2025-02-10,07:00:00,Johor,Muar,2.05,102.56,23.7,89,0.0,9.0,1,Clouds generally dissolving or becoming less developed
2025-02-10,07:00:00,Pahang,Kuantan,3.8167,103.3333,25.0,83,0.0,13.2,3,Clouds generally forming or developing
2025-02-10,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.5,89,0.0,5.4,3,Clouds generally forming or developing
2025-02-10,06:00:00,Sabah,Tawau,4.2448,117.8911,26.3,88,0.0,3.1,3,Clouds generally forming or developing
2025-02-10,06:00:00,Perak,Ipoh,4.6,101.07,23.1,88,0.0,2.7,3,Clouds generally forming or developing
2025-02-10,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.5,88,0.0,3.9,3,Clouds generally forming or developing
2025-02-10,06:00:00,Pahang,Kuantan,3.8167,103.3333,25.0,84,0.0,12.3,3,Clouds generally forming or developing
2025-02-10,06:00:00,Kedah,Sungai Petani,5.65,100.48,23.9,94,0.0,3.4,3,Clouds generally forming or developing
2025-02-10,06:00:00,Johor,Kluang,2.0336,103.3194,23.3,90,0.0,9.9,2,State of sky on the whole unchanged
2025-02-10,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.4,82,0.0,1.8,2,State of sky on the whole unchanged
2025-02-10,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.1,83,0.0,4.5,3,Clouds generally forming or developing
2025-02-10,06:00:00,Selangor,Shah Alam,3.0833,101.5333,25.4,82,0.0,1.8,2,State of sky on the whole unchanged
2025-02-10,06:00:00,Sarawak,Sibu,2.3,111.8167,23.4,98,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-10,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.1,83,0.0,4.5,3,Clouds generally forming or developing
2025-02-10,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.6,92,0.0,3.7,2,State of sky on the whole unchanged
2025-02-10,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.9,79,0.0,5.8,2,State of sky on the whole unchanged
2025-02-10,06:00:00,Pahang,Kuala Lipis,4.184,102.042,22.6,94,0.0,2.7,3,Clouds generally forming or developing
2025-02-10,06:00:00,Sabah,Sandakan,5.8388,118.1173,23.9,99,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-10,06:00:00,Perak,Teluk Intan,4.0259,101.0213,25.2,91,0.0,2.3,3,Clouds generally forming or developing
2025-02-10,06:00:00,Terengganu,Cukai,4.2332,103.4479,25.0,79,0.0,10.5,3,Clouds generally forming or developing
2025-02-10,06:00:00,Sarawak,Miri,4.4028,113.9933,25.0,93,0.0,14.3,3,Clouds generally forming or developing
2025-02-10,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,22.4,95,0.0,2.1,3,Clouds generally forming or developing
2025-02-10,06:00:00,Sarawak,Kuching,1.5397,110.3542,24.2,93,0.0,2.9,3,Clouds generally forming or developing
2025-02-10,06:00:00,Sarawak,Bintulu,3.17,113.03,24.7,95,0.0,8.6,2,State of sky on the whole unchanged
2025-02-10,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.4,76,0.0,3.3,3,Clouds generally forming or developing
2025-02-10,06:00:00,Putrajaya,Putrajaya,2.93,101.69,24.1,82,0.0,2.2,2,State of sky on the whole unchanged
2025-02-10,06:00:00,Johor,Muar,2.05,102.56,23.8,90,0.0,8.7,1,Clouds generally dissolving or becoming less developed
2025-02-10,06:00:00,Johor,Johor Bahru,1.4556,103.7611,23.4,86,0.0,4.5,1,Clouds generally dissolving or becoming less developed
2025-02-10,06:00:00,Johor,Batu Pahat,1.85,102.93,22.6,95,0.0,3.1,1,Clouds generally dissolving or becoming less developed
2025-02-10,06:00:00,Perlis,Kangar,6.4333,100.2,23.7,84,0.0,4.1,3,Clouds generally forming or developing
2025-02-10,06:00:00,Kedah,Alor Setar,6.1167,100.3667,24.1,77,0.0,5.6,3,Clouds generally forming or developing
2025-02-10,06:00:00,Perak,Taiping,4.85,100.7333,25.9,91,0.0,2.9,3,Clouds generally forming or developing
2025-02-10,06:00:00,Labuan,Labuan,5.2803,115.2475,26.0,87,0.0,10.0,3,Clouds generally forming or developing
2025-02-10,06:00:00,Selangor,Klang,3.0333,101.45,24.3,83,0.0,3.6,2,State of sky on the whole unchanged
2025-02-10,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.7,89,0.0,4.5,3,Clouds generally forming or developing
2025-02-10,05:00:00,Johor,Muar,2.05,102.56,23.9,90,0.0,7.7,2,State of sky on the whole unchanged
2025-02-10,05:00:00,Kedah,Alor Setar,6.1167,100.3667,24.3,77,0.0,6.2,3,Clouds generally forming or developing
2025-02-10,05:00:00,Sabah,Sandakan,5.8388,118.1173,24.0,98,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-10,05:00:00,Sarawak,Sibu,2.3,111.8167,23.5,98,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-10,05:00:00,Labuan,Labuan,5.2803,115.2475,26.1,87,0.0,10.5,3,Clouds generally forming or developing
2025-02-10,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.2,91,0.0,2.8,3,Clouds generally forming or developing
2025-02-10,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.6,76,0.0,3.3,3,Clouds generally forming or developing
2025-02-10,05:00:00,Perak,Ipoh,4.6,101.07,23.7,87,0.0,3.2,3,Clouds generally forming or developing
2025-02-10,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.6,81,0.0,1.3,3,Clouds generally forming or developing
2025-02-10,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.9,91,0.0,4.0,2,State of sky on the whole unchanged
2025-02-10,05:00:00,Johor,Johor Bahru,1.4556,103.7611,23.6,85,0.0,5.8,1,Clouds generally dissolving or becoming less developed
2025-02-10,05:00:00,Sabah,Tawau,4.2448,117.8911,26.2,88,0.0,3.2,3,Clouds generally forming or developing
2025-02-10,05:00:00,Perak,Taiping,4.85,100.7333,26.1,91,0.0,2.6,3,Clouds generally forming or developing
2025-02-10,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.6,81,0.0,1.3,3,Clouds generally forming or developing
2025-02-10,05:00:00,Pahang,Kuantan,3.8167,103.3333,25.1,84,0.0,12.3,3,Clouds generally forming or developing
2025-02-10,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,22.7,94,0.0,3.1,3,Clouds generally forming or developing
2025-02-10,05:00:00,Sarawak,Bintulu,3.17,113.03,24.7,95,0.0,8.2,2,State of sky on the whole unchanged
2025-02-10,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.6,89,0.0,2.9,3,Clouds generally forming or developing
2025-02-10,05:00:00,Perlis,Kangar,6.4333,100.2,24.0,83,0.0,4.9,3,Clouds generally forming or developing
2025-02-10,05:00:00,Kedah,Sungai Petani,5.65,100.48,24.2,94,0.0,3.0,3,Clouds generally forming or developing
2025-02-10,05:00:00,Sarawak,Kuching,1.5397,110.3542,24.3,93,0.0,3.3,3,Clouds generally forming or developing
2025-02-10,05:00:00,Johor,Batu Pahat,1.85,102.93,22.8,95,0.0,3.1,2,State of sky on the whole unchanged
2025-02-10,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.1,79,0.0,5.0,3,Clouds generally forming or developing
2025-02-10,05:00:00,Johor,Kluang,2.0336,103.3194,23.2,90,0.0,9.3,2,State of sky on the whole unchanged
2025-02-10,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.0,83,0.0,2.9,3,Clouds generally forming or developing
2025-02-10,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.1,83,0.0,2.9,3,Clouds generally forming or developing
2025-02-10,05:00:00,Putrajaya,Putrajaya,2.93,101.69,24.4,81,0.0,1.8,3,Clouds generally forming or developing
2025-02-10,05:00:00,Sarawak,Miri,4.4028,113.9933,25.0,94,0.0,14.3,3,Clouds generally forming or developing
2025-02-10,05:00:00,Selangor,Klang,3.0333,101.45,24.5,83,0.0,3.6,3,Clouds generally forming or developing
2025-02-10,05:00:00,Pahang,Kuala Lipis,4.184,102.042,22.4,96,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-10,05:00:00,Terengganu,Cukai,4.2332,103.4479,24.9,80,0.0,9.4,3,Clouds generally forming or developing
2025-02-10,04:00:00,Perak,Teluk Intan,4.0259,101.0213,25.3,90,0.0,2.9,3,Clouds generally forming or developing
2025-02-10,04:00:00,Putrajaya,Putrajaya,2.93,101.69,24.6,80,0.0,2.2,3,Clouds generally forming or developing
2025-02-10,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.9,81,0.0,1.3,3,Clouds generally forming or developing
2025-02-10,04:00:00,Johor,Kluang,2.0336,103.3194,23.3,90,0.0,8.8,2,State of sky on the whole unchanged
2025-02-10,04:00:00,Perak,Ipoh,4.6,101.07,24.5,84,0.0,2.4,3,Clouds generally forming or developing
2025-02-10,04:00:00,Pahang,Kuantan,3.8167,103.3333,25.2,84,0.0,12.7,3,Clouds generally forming or developing
2025-02-10,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.9,75,0.0,3.2,3,Clouds generally forming or developing
2025-02-10,04:00:00,Terengganu,Cukai,4.2332,103.4479,25.1,82,0.0,9.6,3,Clouds generally forming or developing
2025-02-10,04:00:00,Selangor,Klang,3.0333,101.45,24.8,82,0.0,3.8,3,Clouds generally forming or developing
2025-02-10,04:00:00,Perlis,Kangar,6.4333,100.2,24.1,83,0.0,5.9,3,Clouds generally forming or developing
2025-02-10,04:00:00,Johor,Batu Pahat,1.85,102.93,23.0,94,0.0,3.1,2,State of sky on the whole unchanged
2025-02-10,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.8,90,0.0,4.5,3,Clouds generally forming or developing
2025-02-10,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.1,83,0.0,0.5,80,"Rain shower(s), slight"
2025-02-10,04:00:00,Johor,Johor Bahru,1.4556,103.7611,23.7,85,0.0,6.0,2,State of sky on the whole unchanged
2025-02-10,04:00:00,Sarawak,Miri,4.4028,113.9933,25.1,94,0.0,13.6,3,Clouds generally forming or developing
2025-02-10,04:00:00,Perak,Taiping,4.85,100.7333,26.3,90,0.0,2.5,3,Clouds generally forming or developing
2025-02-10,04:00:00,Kedah,Alor Setar,6.1167,100.3667,24.6,77,0.0,6.4,3,Clouds generally forming or developing
2025-02-10,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,22.8,94,0.0,2.3,3,Clouds generally forming or developing
2025-02-10,04:00:00,Sarawak,Kuching,1.5397,110.3542,24.3,93,0.0,3.7,3,Clouds generally forming or developing
2025-02-10,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.7,90,0.0,1.5,3,Clouds generally forming or developing
2025-02-10,04:00:00,Kedah,Sungai Petani,5.65,100.48,24.6,92,0.0,2.6,3,Clouds generally forming or developing
2025-02-10,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.4,77,0.0,5.3,3,Clouds generally forming or developing
2025-02-10,04:00:00,Sabah,Tawau,4.2448,117.8911,26.2,89,0.0,4.1,3,Clouds generally forming or developing
2025-02-10,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.1,83,0.0,0.5,80,"Rain shower(s), slight"
2025-02-10,04:00:00,Johor,Muar,2.05,102.56,24.0,90,0.0,6.4,3,Clouds generally forming or developing
2025-02-10,04:00:00,Pahang,Kuala Lipis,4.184,102.042,22.4,96,0.0,2.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-10,04:00:00,Sarawak,Sibu,2.3,111.8167,23.6,98,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-10,04:00:00,Labuan,Labuan,5.2803,115.2475,25.9,89,0.0,10.0,3,Clouds generally forming or developing
2025-02-10,04:00:00,Sabah,Sandakan,5.8388,118.1173,24.0,99,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-10,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.1,90,0.0,4.8,2,State of sky on the whole unchanged
2025-02-10,04:00:00,Sarawak,Bintulu,3.17,113.03,24.7,96,0.0,7.4,3,Clouds generally forming or developing
2025-02-10,04:00:00,Selangor,Shah Alam,3.0833,101.5333,25.9,81,0.0,1.3,3,Clouds generally forming or developing
2025-02-10,03:00:00,Johor,Batu Pahat,1.85,102.93,23.3,93,0.0,3.6,3,Clouds generally forming or developing
2025-02-10,03:00:00,Kedah,Alor Setar,6.1167,100.3667,24.6,76,0.0,6.8,3,Clouds generally forming or developing
2025-02-10,03:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.2,80,0.0,1.1,3,Clouds generally forming or developing
2025-02-10,03:00:00,Perak,Ipoh,4.6,101.07,25.0,83,0.0,2.3,3,Clouds generally forming or developing
2025-02-10,03:00:00,Sarawak,Miri,4.4028,113.9933,25.3,94,0.0,13.1,80,"Rain shower(s), slight"
2025-02-10,03:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,22.7,95,0.0,2.3,3,Clouds generally forming or developing
2025-02-10,03:00:00,Selangor,Klang,3.0333,101.45,25.1,80,0.0,3.9,3,Clouds generally forming or developing
2025-02-10,03:00:00,Sabah,Tawau,4.2448,117.8911,26.2,89,0.0,4.0,80,"Rain shower(s), slight"
2025-02-10,03:00:00,Sarawak,Bintulu,3.17,113.03,24.8,96,0.0,7.0,80,"Rain shower(s), slight"
2025-02-10,03:00:00,Johor,Kluang,2.0336,103.3194,23.5,90,0.0,8.5,2,State of sky on the whole unchanged
2025-02-10,03:00:00,Sarawak,Sibu,2.3,111.8167,23.7,98,0.0,2.4,3,Clouds generally forming or developing
2025-02-10,03:00:00,Perak,Taiping,4.85,100.7333,26.5,90,0.0,2.8,3,Clouds generally forming or developing
2025-02-10,03:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.1,73,0.0,3.3,3,Clouds generally forming or developing
2025-02-10,03:00:00,Selangor,Shah Alam,3.0833,101.5333,26.2,80,0.0,1.1,3,Clouds generally forming or developing
2025-02-10,03:00:00,Labuan,Labuan,5.2803,115.2475,26.0,88,0.0,11.1,3,Clouds generally forming or developing
2025-02-10,03:00:00,Sarawak,Kuching,1.5397,110.3542,24.4,93,0.0,4.0,3,Clouds generally forming or developing
2025-02-10,03:00:00,Perlis,Kangar,6.4333,100.2,24.4,82,0.0,6.9,3,Clouds generally forming or developing
2025-02-10,03:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,82,0.0,2.4,80,"Rain shower(s), slight"
2025-02-10,03:00:00,Perak,Teluk Intan,4.0259,101.0213,25.4,89,0.0,3.1,3,Clouds generally forming or developing
2025-02-10,03:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.3,89,0.0,6.3,3,Clouds generally forming or developing
2025-02-10,03:00:00,Terengganu,Cukai,4.2332,103.4479,25.2,81,0.0,9.7,3,Clouds generally forming or developing
2025-02-10,03:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.0,89,0.0,4.5,3,Clouds generally forming or developing
2025-02-10,03:00:00,Johor,Muar,2.05,102.56,24.1,89,0.0,6.1,3,Clouds generally forming or developing
2025-02-10,03:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.6,82,0.0,2.4,80,"Rain shower(s), slight"
2025-02-10,03:00:00,Putrajaya,Putrajaya,2.93,101.69,24.7,80,0.0,2.9,3,Clouds generally forming or developing
2025-02-10,03:00:00,Sabah,Sandakan,5.8388,118.1173,24.2,98,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-10,03:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.6,92,0.0,1.1,3,Clouds generally forming or developing
2025-02-10,03:00:00,Pahang,Kuantan,3.8167,103.3333,25.3,84,0.0,13.0,3,Clouds generally forming or developing
2025-02-10,03:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.6,77,0.0,6.1,3,Clouds generally forming or developing
2025-02-10,03:00:00,Johor,Johor Bahru,1.4556,103.7611,23.9,84,0.0,6.0,3,Clouds generally forming or developing
2025-02-10,03:00:00,Kedah,Sungai Petani,5.65,100.48,25.1,88,0.0,2.5,3,Clouds generally forming or developing
2025-02-10,03:00:00,Pahang,Kuala Lipis,4.184,102.042,22.7,94,0.0,2.5,3,Clouds generally forming or developing
2025-02-10,02:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.4,86,0.0,4.7,2,State of sky on the whole unchanged
2025-02-10,02:00:00,Sarawak,Bintulu,3.17,113.03,25.0,95,0.0,6.6,80,"Rain shower(s), slight"
2025-02-10,02:00:00,Sarawak,Miri,4.4028,113.9933,25.4,93,0.0,12.3,80,"Rain shower(s), slight"
2025-02-10,02:00:00,Terengganu,Cukai,4.2332,103.4479,25.3,83,0.0,10.3,3,Clouds generally forming or developing
2025-02-10,02:00:00,Pahang,Kuala Lipis,4.184,102.042,23.2,90,0.0,2.6,3,Clouds generally forming or developing
2025-02-10,02:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.3,72,0.0,3.2,3,Clouds generally forming or developing
2025-02-10,02:00:00,Johor,Johor Bahru,1.4556,103.7611,24.2,82,0.0,5.5,2,State of sky on the whole unchanged
2025-02-10,02:00:00,Selangor,Klang,3.0333,101.45,25.6,78,0.0,4.1,2,State of sky on the whole unchanged
2025-02-10,02:00:00,Sabah,Sandakan,5.8388,118.1173,24.4,97,0.0,3.1,80,"Rain shower(s), slight"
