date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2024-09-06,09:00:00,Sarawak,Bintulu,3.17,113.03,30.0,77,0.0,5.4,0,Cloud development not observed or not observable
2024-09-06,09:00:00,Putrajaya,Putrajaya,2.93,101.69,27.6,87,0.0,5.8,3,Clouds generally forming or developing
2024-09-06,09:00:00,Selangor,Shah Alam,3.0833,101.5333,27.6,84,0.0,6.8,3,Clouds generally forming or developing
2024-09-06,09:00:00,Perlis,Kangar,6.4333,100.2,28.4,90,0.0,3.9,2,State of sky on the whole unchanged
2024-09-06,09:00:00,Melaka,Melaka,2.1889,102.2511,28.3,83,0.0,6.2,3,Clouds generally forming or developing
2024-09-06,09:00:00,Sabah,Kota Kinabalu,5.975,116.0725,31.0,58,0.0,3.1,3,Clouds generally forming or developing
2024-09-06,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,27.6,87,0.0,4.3,3,Clouds generally forming or developing
2024-09-06,09:00:00,Johor,Kluang,2.0336,103.3194,27.9,87,0.0,3.7,3,Clouds generally forming or developing
2024-09-06,09:00:00,Johor,Johor Bahru,1.4556,103.7611,29.1,80,0.0,7.2,3,Clouds generally forming or developing
2024-09-06,09:00:00,Pahang,Kuantan,3.8167,103.3333,27.8,85,0.0,6.5,3,Clouds generally forming or developing
2024-09-06,09:00:00,Sabah,Sandakan,5.8388,118.1173,29.0,80,0.0,11.4,1,Clouds generally dissolving or becoming less developed
2024-09-06,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,27.7,88,0.0,5.9,3,Clouds generally forming or developing
2024-09-06,09:00:00,Perak,Teluk Intan,4.0259,101.0213,27.1,89,0.0,6.8,3,Clouds generally forming or developing
2024-09-06,09:00:00,Sabah,Tawau,4.2448,117.8911,27.9,85,0.0,7.9,80,"Rain shower(s), slight"
2024-09-06,09:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,28.0,89,0.0,2.2,3,Clouds generally forming or developing
2024-09-06,09:00:00,Perak,Taiping,4.85,100.7333,28.2,83,0.0,2.3,3,Clouds generally forming or developing
2024-09-06,09:00:00,Pahang,Raub,3.7931,101.8569,26.7,88,0.0,2.7,3,Clouds generally forming or developing
2024-09-06,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.8,86,0.0,2.5,3,Clouds generally forming or developing
2024-09-06,09:00:00,Labuan,Labuan,5.2803,115.2475,29.7,70,0.0,6.0,3,Clouds generally forming or developing
2024-09-06,09:00:00,Selangor,Klang,3.0333,101.45,27.6,87,0.0,5.4,3,Clouds generally forming or developing
2024-09-06,09:00:00,Sarawak,Miri,4.4028,113.9933,30.0,75,0.0,9.7,1,Clouds generally dissolving or becoming less developed
2024-09-06,09:00:00,Terengganu,Cukai,4.2332,103.4479,27.9,87,0.0,10.3,3,Clouds generally forming or developing
2024-09-06,09:00:00,Sarawak,Kuching,1.5397,110.3542,28.5,76,0.0,11.3,0,Cloud development not observed or not observable
2024-09-06,09:00:00,Sarawak,Sibu,2.3,111.8167,28.6,79,0.0,6.3,0,Cloud development not observed or not observable
2024-09-06,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.8,86,0.0,2.5,3,Clouds generally forming or developing
2024-09-06,09:00:00,Perak,Ipoh,4.6,101.07,27.6,83,0.0,3.6,3,Clouds generally forming or developing
2024-09-06,09:00:00,Kedah,Sungai Petani,5.65,100.48,27.2,91,0.0,2.1,3,Clouds generally forming or developing
2024-09-06,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,27.6,84,0.0,6.8,3,Clouds generally forming or developing
2024-09-06,09:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.7,85,0.0,1.8,3,Clouds generally forming or developing
2024-09-06,09:00:00,Sabah,Lahad Datu,5.03,118.34,28.5,81,0.0,14.8,2,State of sky on the whole unchanged
2024-09-06,09:00:00,Pahang,Kuala Lipis,4.184,102.042,27.4,86,0.0,2.6,3,Clouds generally forming or developing
2024-09-06,09:00:00,Kedah,Alor Setar,6.1167,100.3667,27.6,86,0.0,6.8,3,Clouds generally forming or developing
2024-09-06,08:00:00,Perak,Ipoh,4.6,101.07,25.9,90,0.0,1.8,3,Clouds generally forming or developing
2024-09-06,08:00:00,Kedah,Sungai Petani,5.65,100.48,25.7,96,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,08:00:00,Sabah,Sandakan,5.8388,118.1173,27.7,85,0.0,10.0,2,State of sky on the whole unchanged
2024-09-06,08:00:00,Terengganu,Cukai,4.2332,103.4479,27.1,90,0.0,7.8,3,Clouds generally forming or developing
2024-09-06,08:00:00,Sarawak,Sibu,2.3,111.8167,27.0,84,0.0,3.7,0,Cloud development not observed or not observable
2024-09-06,08:00:00,Melaka,Melaka,2.1889,102.2511,27.1,89,0.0,2.6,3,Clouds generally forming or developing
2024-09-06,08:00:00,Perlis,Kangar,6.4333,100.2,26.6,95,0.0,2.8,2,State of sky on the whole unchanged
2024-09-06,08:00:00,Pahang,Kuantan,3.8167,103.3333,27.0,89,0.0,6.1,3,Clouds generally forming or developing
2024-09-06,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.2,89,0.0,3.4,3,Clouds generally forming or developing
2024-09-06,08:00:00,Labuan,Labuan,5.2803,115.2475,28.5,77,0.0,5.7,3,Clouds generally forming or developing
2024-09-06,08:00:00,Sarawak,Bintulu,3.17,113.03,28.0,87,0.0,4.0,0,Cloud development not observed or not observable
2024-09-06,08:00:00,Johor,Johor Bahru,1.4556,103.7611,27.3,90,0.0,1.8,3,Clouds generally forming or developing
2024-09-06,08:00:00,Perak,Teluk Intan,4.0259,101.0213,25.9,94,0.0,5.9,3,Clouds generally forming or developing
2024-09-06,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.2,89,0.0,3.4,3,Clouds generally forming or developing
2024-09-06,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.0,90,0.0,2.8,3,Clouds generally forming or developing
2024-09-06,08:00:00,Selangor,Klang,3.0333,101.45,26.3,92,0.0,1.8,3,Clouds generally forming or developing
2024-09-06,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.8,95,0.0,4.4,2,State of sky on the whole unchanged
2024-09-06,08:00:00,Selangor,Shah Alam,3.0833,101.5333,26.4,89,0.0,1.5,3,Clouds generally forming or developing
2024-09-06,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.4,89,0.0,1.5,3,Clouds generally forming or developing
2024-09-06,08:00:00,Putrajaya,Putrajaya,2.93,101.69,26.2,92,0.0,1.1,3,Clouds generally forming or developing
2024-09-06,08:00:00,Johor,Batu Pahat,1.85,102.93,26.6,95,0.0,0.8,3,Clouds generally forming or developing
2024-09-06,08:00:00,Johor,Kluang,2.0336,103.3194,25.7,94,0.0,1.0,3,Clouds generally forming or developing
2024-09-06,08:00:00,Sabah,Tawau,4.2448,117.8911,27.0,89,0.0,5.5,80,"Rain shower(s), slight"
2024-09-06,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.7,97,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,08:00:00,Kedah,Alor Setar,6.1167,100.3667,26.6,90,0.0,4.3,2,State of sky on the whole unchanged
2024-09-06,08:00:00,Perak,Taiping,4.85,100.7333,27.3,87,0.0,2.2,3,Clouds generally forming or developing
2024-09-06,08:00:00,Sarawak,Miri,4.4028,113.9933,28.5,85,0.0,7.6,1,Clouds generally dissolving or becoming less developed
2024-09-06,08:00:00,Sabah,Lahad Datu,5.03,118.34,28.1,83,0.0,14.0,2,State of sky on the whole unchanged
2024-09-06,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.0,93,0.0,2.5,3,Clouds generally forming or developing
2024-09-06,08:00:00,Sarawak,Kuching,1.5397,110.3542,26.9,83,0.0,6.8,2,State of sky on the whole unchanged
2024-09-06,08:00:00,Pahang,Raub,3.7931,101.8569,24.8,97,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.0,93,0.0,2.1,3,Clouds generally forming or developing
2024-09-06,08:00:00,Johor,Muar,2.05,102.56,27.6,87,0.0,5.6,80,"Rain shower(s), slight"
2024-09-06,08:00:00,Pahang,Kuala Lipis,4.184,102.042,25.3,96,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,29.2,72,0.0,3.6,3,Clouds generally forming or developing
2024-09-06,07:00:00,Perlis,Kangar,6.4333,100.2,26.1,95,0.0,3.3,2,State of sky on the whole unchanged
2024-09-06,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.3,85,0.0,4.6,3,Clouds generally forming or developing
2024-09-06,07:00:00,Putrajaya,Putrajaya,2.93,101.69,25.6,94,0.0,0.4,3,Clouds generally forming or developing
2024-09-06,07:00:00,Pahang,Kuala Lipis,4.184,102.042,24.8,97,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.7,90,0.0,2.7,80,"Rain shower(s), slight"
2024-09-06,07:00:00,Sarawak,Kuching,1.5397,110.3542,25.7,87,0.0,4.7,2,State of sky on the whole unchanged
2024-09-06,07:00:00,Sarawak,Miri,4.4028,113.9933,27.5,92,0.0,6.5,2,State of sky on the whole unchanged
2024-09-06,07:00:00,Sabah,Sandakan,5.8388,118.1173,26.1,91,0.0,7.4,3,Clouds generally forming or developing
2024-09-06,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.2,96,0.0,4.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.8,93,0.0,3.9,3,Clouds generally forming or developing
2024-09-06,07:00:00,Selangor,Klang,3.0333,101.45,26.0,91,0.0,1.5,3,Clouds generally forming or developing
2024-09-06,07:00:00,Sabah,Lahad Datu,5.03,118.34,27.6,85,0.0,11.5,2,State of sky on the whole unchanged
2024-09-06,07:00:00,Perak,Teluk Intan,4.0259,101.0213,25.5,96,0.0,4.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.2,88,0.0,4.1,3,Clouds generally forming or developing
2024-09-06,07:00:00,Kedah,Sungai Petani,5.65,100.48,25.5,96,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,07:00:00,Labuan,Labuan,5.2803,115.2475,27.5,82,0.0,4.9,3,Clouds generally forming or developing
2024-09-06,07:00:00,Selangor,Shah Alam,3.0833,101.5333,26.1,90,0.0,0.7,80,"Rain shower(s), slight"
2024-09-06,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.2,88,0.0,4.1,3,Clouds generally forming or developing
2024-09-06,07:00:00,Terengganu,Cukai,4.2332,103.4479,26.8,91,0.0,7.0,3,Clouds generally forming or developing
2024-09-06,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.1,90,0.0,0.7,80,"Rain shower(s), slight"
2024-09-06,07:00:00,Perak,Taiping,4.85,100.7333,27.1,88,0.0,4.0,3,Clouds generally forming or developing
2024-09-06,07:00:00,Kedah,Alor Setar,6.1167,100.3667,26.5,90,0.0,4.0,2,State of sky on the whole unchanged
2024-09-06,07:00:00,Perak,Ipoh,4.6,101.07,25.3,94,0.0,1.5,3,Clouds generally forming or developing
2024-09-06,07:00:00,Pahang,Raub,3.7931,101.8569,24.2,98,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,07:00:00,Pahang,Kuantan,3.8167,103.3333,26.8,90,0.0,6.4,3,Clouds generally forming or developing
2024-09-06,07:00:00,Sarawak,Sibu,2.3,111.8167,25.2,86,0.0,3.3,1,Clouds generally dissolving or becoming less developed
2024-09-06,07:00:00,Johor,Johor Bahru,1.4556,103.7611,26.8,92,0.0,1.8,3,Clouds generally forming or developing
2024-09-06,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.0,98,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,07:00:00,Johor,Muar,2.05,102.56,27.3,90,0.0,4.8,80,"Rain shower(s), slight"
2024-09-06,07:00:00,Melaka,Melaka,2.1889,102.2511,26.8,90,0.0,2.9,3,Clouds generally forming or developing
2024-09-06,07:00:00,Johor,Kluang,2.0336,103.3194,24.9,94,0.0,1.0,2,State of sky on the whole unchanged
2024-09-06,07:00:00,Sarawak,Bintulu,3.17,113.03,26.2,95,0.0,3.6,2,State of sky on the whole unchanged
2024-09-06,07:00:00,Sabah,Tawau,4.2448,117.8911,26.6,91,0.0,4.5,80,"Rain shower(s), slight"
2024-09-06,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.7,91,0.0,2.9,3,Clouds generally forming or developing
2024-09-06,07:00:00,Johor,Batu Pahat,1.85,102.93,25.8,96,0.0,1.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.3,96,0.0,4.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,06:00:00,Sarawak,Kuching,1.5397,110.3542,25.8,87,0.0,4.0,3,Clouds generally forming or developing
2024-09-06,06:00:00,Labuan,Labuan,5.2803,115.2475,27.4,86,0.0,4.4,3,Clouds generally forming or developing
2024-09-06,06:00:00,Melaka,Melaka,2.1889,102.2511,26.8,90,0.0,3.4,80,"Rain shower(s), slight"
2024-09-06,06:00:00,Sarawak,Sibu,2.3,111.8167,25.3,85,0.0,2.9,3,Clouds generally forming or developing
2024-09-06,06:00:00,Perak,Taiping,4.85,100.7333,27.3,87,0.0,5.8,3,Clouds generally forming or developing
2024-09-06,06:00:00,Kedah,Alor Setar,6.1167,100.3667,26.7,89,0.0,3.2,3,Clouds generally forming or developing
2024-09-06,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.3,87,0.0,3.4,3,Clouds generally forming or developing
2024-09-06,06:00:00,Sabah,Lahad Datu,5.03,118.34,27.1,87,0.0,10.9,2,State of sky on the whole unchanged
2024-09-06,06:00:00,Terengganu,Cukai,4.2332,103.4479,26.8,91,0.0,6.8,3,Clouds generally forming or developing
2024-09-06,06:00:00,Johor,Batu Pahat,1.85,102.93,26.0,96,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,06:00:00,Putrajaya,Putrajaya,2.93,101.69,25.5,94,0.0,1.8,80,"Rain shower(s), slight"
2024-09-06,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.1,87,0.0,4.6,3,Clouds generally forming or developing
2024-09-06,06:00:00,Sarawak,Miri,4.4028,113.9933,27.4,94,0.0,6.2,3,Clouds generally forming or developing
2024-09-06,06:00:00,Perlis,Kangar,6.4333,100.2,26.4,94,0.0,2.8,2,State of sky on the whole unchanged
2024-09-06,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.2,87,0.0,3.4,3,Clouds generally forming or developing
2024-09-06,06:00:00,Johor,Johor Bahru,1.4556,103.7611,26.7,93,0.0,2.4,2,State of sky on the whole unchanged
2024-09-06,06:00:00,Perak,Teluk Intan,4.0259,101.0213,25.7,96,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,06:00:00,Pahang,Kuala Lipis,4.184,102.042,25.0,96,0.0,0.5,3,Clouds generally forming or developing
2024-09-06,06:00:00,Selangor,Klang,3.0333,101.45,26.0,90,0.0,2.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-06,06:00:00,Johor,Kluang,2.0336,103.3194,25.0,94,0.0,1.0,2,State of sky on the whole unchanged
2024-09-06,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.9,90,0.0,1.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-06,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.2,98,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,06:00:00,Johor,Muar,2.05,102.56,27.4,90,0.0,3.8,80,"Rain shower(s), slight"
2024-09-06,06:00:00,Pahang,Kuantan,3.8167,103.3333,26.9,90,0.0,6.2,3,Clouds generally forming or developing
2024-09-06,06:00:00,Sabah,Sandakan,5.8388,118.1173,25.4,93,0.0,6.7,3,Clouds generally forming or developing
2024-09-06,06:00:00,Perak,Ipoh,4.6,101.07,25.3,94,0.0,1.5,3,Clouds generally forming or developing
2024-09-06,06:00:00,Sarawak,Bintulu,3.17,113.03,26.2,96,0.0,3.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.9,94,0.0,4.2,3,Clouds generally forming or developing
2024-09-06,06:00:00,Pahang,Raub,3.7931,101.8569,24.4,97,0.0,2.3,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-06,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.3,90,0.0,2.5,96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation"
2024-09-06,06:00:00,Selangor,Shah Alam,3.0833,101.5333,26.3,90,0.0,2.5,96,"Thunderstorm, slight or moderate, with hail** at time of observation  - Thunderstorm at time of observation"
2024-09-06,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.9,89,0.0,2.2,3,Clouds generally forming or developing
2024-09-06,06:00:00,Kedah,Sungai Petani,5.65,100.48,25.7,96,0.0,2.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,06:00:00,Sabah,Tawau,4.2448,117.8911,26.5,91,0.0,4.6,80,"Rain shower(s), slight"
2024-09-06,05:00:00,Sarawak,Bintulu,3.17,113.03,26.4,97,0.0,3.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.4,96,0.0,3.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.2,88,0.0,4.3,80,"Rain shower(s), slight"
2024-09-06,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.1,88,0.0,4.3,80,"Rain shower(s), slight"
2024-09-06,05:00:00,Johor,Muar,2.05,102.56,27.4,91,0.0,3.6,80,"Rain shower(s), slight"
2024-09-06,05:00:00,Pahang,Raub,3.7931,101.8569,24.6,97,0.0,1.4,80,"Rain shower(s), slight"
2024-09-06,05:00:00,Pahang,Kuala Lipis,4.184,102.042,25.1,97,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.4,98,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,05:00:00,Perak,Ipoh,4.6,101.07,25.6,93,0.0,1.5,3,Clouds generally forming or developing
2024-09-06,05:00:00,Terengganu,Cukai,4.2332,103.4479,26.8,91,0.0,6.4,3,Clouds generally forming or developing
2024-09-06,05:00:00,Selangor,Shah Alam,3.0833,101.5333,26.7,89,0.0,1.6,3,Clouds generally forming or developing
2024-09-06,05:00:00,Putrajaya,Putrajaya,2.93,101.69,25.5,95,0.0,2.9,3,Clouds generally forming or developing
2024-09-06,05:00:00,Perak,Teluk Intan,4.0259,101.0213,26.3,93,0.0,2.2,3,Clouds generally forming or developing
2024-09-06,05:00:00,Johor,Johor Bahru,1.4556,103.7611,26.8,93,0.0,2.8,3,Clouds generally forming or developing
2024-09-06,05:00:00,Sarawak,Miri,4.4028,113.9933,27.5,95,0.0,6.0,3,Clouds generally forming or developing
2024-09-06,05:00:00,Johor,Batu Pahat,1.85,102.93,26.3,95,0.0,3.3,3,Clouds generally forming or developing
2024-09-06,05:00:00,Sabah,Tawau,4.2448,117.8911,26.6,91,0.0,5.5,2,State of sky on the whole unchanged
2024-09-06,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.4,86,0.0,4.2,3,Clouds generally forming or developing
2024-09-06,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.7,91,0.0,2.5,3,Clouds generally forming or developing
2024-09-06,05:00:00,Johor,Kluang,2.0336,103.3194,25.2,93,0.0,1.9,2,State of sky on the whole unchanged
2024-09-06,05:00:00,Sabah,Sandakan,5.8388,118.1173,25.5,93,0.0,6.4,3,Clouds generally forming or developing
2024-09-06,05:00:00,Kedah,Sungai Petani,5.65,100.48,26.0,94,0.0,1.3,3,Clouds generally forming or developing
2024-09-06,05:00:00,Sabah,Lahad Datu,5.03,118.34,27.2,87,0.0,10.8,2,State of sky on the whole unchanged
2024-09-06,05:00:00,Sarawak,Kuching,1.5397,110.3542,26.0,87,0.0,3.7,3,Clouds generally forming or developing
2024-09-06,05:00:00,Sarawak,Sibu,2.3,111.8167,25.7,83,0.0,2.5,3,Clouds generally forming or developing
2024-09-06,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.1,94,0.0,3.6,3,Clouds generally forming or developing
2024-09-06,05:00:00,Perak,Taiping,4.85,100.7333,27.4,87,0.0,6.8,3,Clouds generally forming or developing
2024-09-06,05:00:00,Kedah,Alor Setar,6.1167,100.3667,26.7,89,0.0,3.3,3,Clouds generally forming or developing
2024-09-06,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.1,91,0.0,3.1,3,Clouds generally forming or developing
2024-09-06,05:00:00,Melaka,Melaka,2.1889,102.2511,27.0,91,0.0,3.6,3,Clouds generally forming or developing
2024-09-06,05:00:00,Labuan,Labuan,5.2803,115.2475,27.4,89,0.0,3.8,3,Clouds generally forming or developing
2024-09-06,05:00:00,Selangor,Klang,3.0333,101.45,26.5,90,0.0,4.0,3,Clouds generally forming or developing
2024-09-06,05:00:00,Pahang,Kuantan,3.8167,103.3333,26.9,89,0.0,5.0,3,Clouds generally forming or developing
2024-09-06,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.7,89,0.0,1.6,3,Clouds generally forming or developing
2024-09-06,05:00:00,Perlis,Kangar,6.4333,100.2,26.7,92,0.0,1.8,3,Clouds generally forming or developing
2024-09-06,04:00:00,Labuan,Labuan,5.2803,115.2475,27.3,92,0.0,3.6,3,Clouds generally forming or developing
2024-09-06,04:00:00,Putrajaya,Putrajaya,2.93,101.69,25.5,97,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.7,92,0.0,3.1,3,Clouds generally forming or developing
2024-09-06,04:00:00,Pahang,Kuala Lipis,4.184,102.042,25.3,96,0.0,2.2,3,Clouds generally forming or developing
2024-09-06,04:00:00,Sarawak,Bintulu,3.17,113.03,26.6,98,0.0,3.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,04:00:00,Sabah,Sandakan,5.8388,118.1173,25.7,93,0.0,6.4,3,Clouds generally forming or developing
2024-09-06,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.8,89,0.0,1.6,3,Clouds generally forming or developing
2024-09-06,04:00:00,Johor,Muar,2.05,102.56,27.4,91,0.0,4.2,3,Clouds generally forming or developing
2024-09-06,04:00:00,Kedah,Sungai Petani,5.65,100.48,26.1,94,0.0,0.0,3,Clouds generally forming or developing
2024-09-06,04:00:00,Pahang,Raub,3.7931,101.8569,25.0,97,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,04:00:00,Sarawak,Kuching,1.5397,110.3542,26.2,85,0.0,3.4,3,Clouds generally forming or developing
2024-09-06,04:00:00,Selangor,Klang,3.0333,101.45,26.9,87,0.0,2.1,3,Clouds generally forming or developing
2024-09-06,04:00:00,Sabah,Lahad Datu,5.03,118.34,27.3,86,0.0,10.1,3,Clouds generally forming or developing
2024-09-06,04:00:00,Sarawak,Sibu,2.3,111.8167,26.0,82,0.0,2.5,3,Clouds generally forming or developing
2024-09-06,04:00:00,Terengganu,Cukai,4.2332,103.4479,26.8,91,0.0,4.9,3,Clouds generally forming or developing
2024-09-06,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.3,93,0.0,3.1,3,Clouds generally forming or developing
2024-09-06,04:00:00,Perak,Taiping,4.85,100.7333,27.5,87,0.0,6.9,3,Clouds generally forming or developing
2024-09-06,04:00:00,Sarawak,Miri,4.4028,113.9933,27.7,94,0.0,5.8,3,Clouds generally forming or developing
2024-09-06,04:00:00,Perak,Ipoh,4.6,101.07,25.8,92,0.0,1.8,3,Clouds generally forming or developing
2024-09-06,04:00:00,Johor,Kluang,2.0336,103.3194,25.4,92,0.0,2.3,3,Clouds generally forming or developing
2024-09-06,04:00:00,Kedah,Alor Setar,6.1167,100.3667,26.7,90,0.0,2.8,3,Clouds generally forming or developing
2024-09-06,04:00:00,Perak,Teluk Intan,4.0259,101.0213,26.6,91,0.0,0.7,3,Clouds generally forming or developing
2024-09-06,04:00:00,Sabah,Tawau,4.2448,117.8911,26.8,90,0.0,6.0,3,Clouds generally forming or developing
2024-09-06,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.7,86,0.0,4.2,3,Clouds generally forming or developing
2024-09-06,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.2,91,0.0,3.4,3,Clouds generally forming or developing
2024-09-06,04:00:00,Selangor,Shah Alam,3.0833,101.5333,26.8,89,0.0,1.6,3,Clouds generally forming or developing
2024-09-06,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.2,89,0.0,4.7,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-06,04:00:00,Johor,Batu Pahat,1.85,102.93,26.6,94,0.0,3.3,3,Clouds generally forming or developing
2024-09-06,04:00:00,Pahang,Kuantan,3.8167,103.3333,27.0,89,0.0,4.6,3,Clouds generally forming or developing
2024-09-06,04:00:00,Melaka,Melaka,2.1889,102.2511,26.9,91,0.0,3.1,3,Clouds generally forming or developing
2024-09-06,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.6,97,0.0,3.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,04:00:00,Perlis,Kangar,6.4333,100.2,26.9,91,0.0,1.9,3,Clouds generally forming or developing
2024-09-06,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.3,89,0.0,4.7,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-06,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.5,97,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-06,04:00:00,Johor,Johor Bahru,1.4556,103.7611,27.1,91,0.0,3.1,3,Clouds generally forming or developing
2024-09-06,03:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.7,93,0.0,3.4,3,Clouds generally forming or developing
2024-09-06,03:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.3,89,0.0,5.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-06,03:00:00,Perak,Taiping,4.85,100.7333,27.6,88,0.0,6.8,3,Clouds generally forming or developing
