date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2024-12-25,10:00:00,Selangor,Klang,3.0333,101.45,27.1,85,0.0,6.9,2,State of sky on the whole unchanged
2024-12-25,10:00:00,Kelantan,Kota Bharu,6.1333,102.25,26.9,83,0.0,2.1,3,Clouds generally forming or developing
2024-12-25,10:00:00,Kedah,Sungai Petani,5.65,100.48,27.8,66,0.0,6.7,1,Clouds generally dissolving or becoming less developed
2024-12-25,10:00:00,Perak,Teluk Intan,4.0259,101.0213,26.6,89,0.0,5.6,3,Clouds generally forming or developing
2024-12-25,10:00:00,Sarawak,Kuching,1.5397,110.3542,28.7,75,0.0,4.7,3,Clouds generally forming or developing
2024-12-25,10:00:00,Sabah,Sandakan,5.8388,118.1173,28.3,82,0.0,3.6,3,Clouds generally forming or developing
2024-12-25,09:00:00,Pahang,Kuantan,3.8167,103.3333,26.2,83,0.0,9.0,3,Clouds generally forming or developing
2024-12-25,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.9,68,0.0,7.1,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.9,85,0.0,0.7,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Pahang,Kuala Lipis,4.184,102.042,24.9,94,0.0,1.8,3,Clouds generally forming or developing
2024-12-25,09:00:00,Sarawak,Bintulu,3.17,113.03,27.6,84,0.0,4.7,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Sabah,Kota Kinabalu,5.975,116.0725,28.6,72,0.0,4.3,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Sarawak,Sibu,2.3,111.8167,27.1,86,0.0,5.9,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.2,91,0.0,4.1,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.8,90,0.0,3.0,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Johor,Johor Bahru,1.4556,103.7611,26.4,84,0.0,4.5,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Terengganu,Cukai,4.2332,103.4479,25.9,85,0.0,7.1,3,Clouds generally forming or developing
2024-12-25,09:00:00,Selangor,Shah Alam,3.0833,101.5333,25.8,90,0.0,3.0,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Kedah,Sungai Petani,5.65,100.48,25.7,75,0.0,3.9,1,Clouds generally dissolving or becoming less developed
2024-12-25,09:00:00,Melaka,Melaka,2.1889,102.2511,25.3,86,0.0,8.1,3,Clouds generally forming or developing
2024-12-25,09:00:00,Johor,Muar,2.05,102.56,25.9,84,0.0,6.6,3,Clouds generally forming or developing
2024-12-25,09:00:00,Kedah,Alor Setar,6.1167,100.3667,25.2,80,0.0,5.1,1,Clouds generally dissolving or becoming less developed
2024-12-25,09:00:00,Perak,Taiping,4.85,100.7333,26.1,88,0.0,4.7,3,Clouds generally forming or developing
2024-12-25,09:00:00,Putrajaya,Putrajaya,2.93,101.69,25.7,92,0.0,3.4,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Perak,Teluk Intan,4.0259,101.0213,25.5,93,0.0,3.7,3,Clouds generally forming or developing
2024-12-25,09:00:00,Johor,Batu Pahat,1.85,102.93,25.9,84,0.0,1.4,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.9,68,0.0,7.1,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Perak,Ipoh,4.6,101.07,25.1,92,0.0,2.5,3,Clouds generally forming or developing
2024-12-25,09:00:00,Johor,Kluang,2.0336,103.3194,25.9,87,0.0,7.6,3,Clouds generally forming or developing
2024-12-25,09:00:00,Sabah,Lahad Datu,5.03,118.34,27.5,82,0.0,6.5,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Sarawak,Miri,4.4028,113.9933,27.2,83,0.0,6.6,3,Clouds generally forming or developing
2024-12-25,09:00:00,Selangor,Klang,3.0333,101.45,25.6,91,0.0,4.1,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Sabah,Sandakan,5.8388,118.1173,27.2,87,0.0,3.6,3,Clouds generally forming or developing
2024-12-25,09:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.6,78,0.0,3.7,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Sarawak,Kuching,1.5397,110.3542,27.2,81,0.0,4.8,3,Clouds generally forming or developing
2024-12-25,09:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.5,82,0.0,1.5,2,State of sky on the whole unchanged
2024-12-25,09:00:00,Labuan,Labuan,5.2803,115.2475,27.9,82,0.0,5.4,3,Clouds generally forming or developing
2024-12-25,09:00:00,Perlis,Kangar,6.4333,100.2,25.7,83,0.0,6.5,1,Clouds generally dissolving or becoming less developed
2024-12-25,09:00:00,Sabah,Tawau,4.2448,117.8911,27.6,87,0.0,5.0,3,Clouds generally forming or developing
2024-12-25,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.7,94,0.0,1.3,2,State of sky on the whole unchanged
2024-12-25,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.0,90,0.0,1.8,2,State of sky on the whole unchanged
2024-12-25,08:00:00,Johor,Kluang,2.0336,103.3194,24.9,89,0.0,6.2,3,Clouds generally forming or developing
2024-12-25,08:00:00,Kedah,Alor Setar,6.1167,100.3667,23.1,86,0.0,3.6,1,Clouds generally dissolving or becoming less developed
2024-12-25,08:00:00,Perak,Ipoh,4.6,101.07,24.3,95,0.0,1.5,2,State of sky on the whole unchanged
2024-12-25,08:00:00,Sabah,Sandakan,5.8388,118.1173,26.2,91,0.0,3.6,3,Clouds generally forming or developing
2024-12-25,08:00:00,Sarawak,Kuching,1.5397,110.3542,25.4,90,0.0,2.9,3,Clouds generally forming or developing
2024-12-25,08:00:00,Selangor,Shah Alam,3.0833,101.5333,24.7,94,0.0,1.3,2,State of sky on the whole unchanged
2024-12-25,08:00:00,Sarawak,Miri,4.4028,113.9933,26.4,86,0.0,6.0,3,Clouds generally forming or developing
2024-12-25,08:00:00,Perlis,Kangar,6.4333,100.2,23.8,89,0.0,3.6,0,Cloud development not observed or not observable
2024-12-25,08:00:00,Terengganu,Cukai,4.2332,103.4479,25.5,86,0.0,6.2,3,Clouds generally forming or developing
2024-12-25,08:00:00,Johor,Johor Bahru,1.4556,103.7611,25.5,87,0.0,4.4,3,Clouds generally forming or developing
2024-12-25,08:00:00,Pahang,Kuantan,3.8167,103.3333,25.9,85,0.0,8.7,3,Clouds generally forming or developing
2024-12-25,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,71,0.0,7.2,3,Clouds generally forming or developing
2024-12-25,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,71,0.0,7.2,3,Clouds generally forming or developing
2024-12-25,08:00:00,Perak,Teluk Intan,4.0259,101.0213,24.5,98,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,08:00:00,Putrajaya,Putrajaya,2.93,101.69,24.5,98,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,08:00:00,Perak,Taiping,4.85,100.7333,25.6,93,0.0,4.3,3,Clouds generally forming or developing
2024-12-25,08:00:00,Pahang,Kuala Lipis,4.184,102.042,24.4,96,0.0,2.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.5,79,0.0,4.3,3,Clouds generally forming or developing
2024-12-25,08:00:00,Sabah,Tawau,4.2448,117.8911,26.8,90,0.0,5.0,2,State of sky on the whole unchanged
2024-12-25,08:00:00,Selangor,Klang,3.0333,101.45,24.6,93,0.0,2.9,80,"Rain shower(s), slight"
2024-12-25,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.2,85,0.0,3.4,2,State of sky on the whole unchanged
2024-12-25,08:00:00,Johor,Batu Pahat,1.85,102.93,24.7,90,0.0,1.1,2,State of sky on the whole unchanged
2024-12-25,08:00:00,Labuan,Labuan,5.2803,115.2475,27.1,90,0.0,5.1,3,Clouds generally forming or developing
2024-12-25,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.4,89,0.0,3.2,2,State of sky on the whole unchanged
2024-12-25,08:00:00,Johor,Muar,2.05,102.56,25.1,87,0.0,6.1,2,State of sky on the whole unchanged
2024-12-25,08:00:00,Sabah,Lahad Datu,5.03,118.34,26.4,87,0.0,5.5,2,State of sky on the whole unchanged
2024-12-25,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.8,88,0.0,1.3,2,State of sky on the whole unchanged
2024-12-25,08:00:00,Melaka,Melaka,2.1889,102.2511,24.7,88,0.0,6.9,80,"Rain shower(s), slight"
2024-12-25,08:00:00,Sarawak,Sibu,2.3,111.8167,25.7,93,0.0,3.9,2,State of sky on the whole unchanged
2024-12-25,08:00:00,Sarawak,Bintulu,3.17,113.03,26.3,88,0.0,3.9,2,State of sky on the whole unchanged
2024-12-25,08:00:00,Kedah,Sungai Petani,5.65,100.48,23.5,81,0.0,4.1,2,State of sky on the whole unchanged
2024-12-25,07:00:00,Sabah,Sandakan,5.8388,118.1173,24.5,98,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,07:00:00,Terengganu,Cukai,4.2332,103.4479,25.4,85,0.0,6.5,3,Clouds generally forming or developing
2024-12-25,07:00:00,Sarawak,Bintulu,3.17,113.03,25.5,91,0.0,3.6,3,Clouds generally forming or developing
2024-12-25,07:00:00,Sarawak,Sibu,2.3,111.8167,24.7,96,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,07:00:00,Perak,Teluk Intan,4.0259,101.0213,24.5,97,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,07:00:00,Putrajaya,Putrajaya,2.93,101.69,24.5,97,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,07:00:00,Sabah,Tawau,4.2448,117.8911,26.3,92,0.0,5.7,3,Clouds generally forming or developing
2024-12-25,07:00:00,Pahang,Kuala Lipis,4.184,102.042,24.4,96,0.1,1.8,61,"Rain, not freezing, continuous slight at time of observation"
2024-12-25,07:00:00,Selangor,Klang,3.0333,101.45,24.6,94,0.0,1.9,80,"Rain shower(s), slight"
2024-12-25,07:00:00,Labuan,Labuan,5.2803,115.2475,26.4,92,0.0,5.1,3,Clouds generally forming or developing
2024-12-25,07:00:00,Melaka,Melaka,2.1889,102.2511,24.6,87,0.0,6.6,80,"Rain shower(s), slight"
2024-12-25,07:00:00,Perlis,Kangar,6.4333,100.2,23.7,89,0.0,4.2,0,Cloud development not observed or not observable
2024-12-25,07:00:00,Pahang,Kuantan,3.8167,103.3333,25.8,86,0.0,8.3,3,Clouds generally forming or developing
2024-12-25,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.5,87,0.0,2.3,2,State of sky on the whole unchanged
2024-12-25,07:00:00,Perak,Ipoh,4.6,101.07,24.2,95,0.0,2.1,3,Clouds generally forming or developing
2024-12-25,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.8,91,0.0,1.3,3,Clouds generally forming or developing
2024-12-25,07:00:00,Johor,Batu Pahat,1.85,102.93,24.3,90,0.0,1.3,2,State of sky on the whole unchanged
2024-12-25,07:00:00,Perak,Taiping,4.85,100.7333,25.5,93,0.0,4.1,3,Clouds generally forming or developing
2024-12-25,07:00:00,Sabah,Lahad Datu,5.03,118.34,25.5,93,0.0,4.0,2,State of sky on the whole unchanged
2024-12-25,07:00:00,Johor,Muar,2.05,102.56,25.0,86,0.0,5.4,3,Clouds generally forming or developing
2024-12-25,07:00:00,Johor,Johor Bahru,1.4556,103.7611,25.3,87,0.0,4.7,3,Clouds generally forming or developing
2024-12-25,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.2,86,0.0,3.3,2,State of sky on the whole unchanged
2024-12-25,07:00:00,Sarawak,Miri,4.4028,113.9933,25.9,88,0.0,5.5,2,State of sky on the whole unchanged
2024-12-25,07:00:00,Sarawak,Kuching,1.5397,110.3542,24.4,94,0.0,2.3,2,State of sky on the whole unchanged
2024-12-25,07:00:00,Kedah,Sungai Petani,5.65,100.48,23.6,79,0.0,4.4,2,State of sky on the whole unchanged
2024-12-25,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.9,83,0.0,1.5,3,Clouds generally forming or developing
2024-12-25,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.0,86,0.0,4.8,2,State of sky on the whole unchanged
2024-12-25,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.5,93,0.0,0.4,2,State of sky on the whole unchanged
2024-12-25,07:00:00,Kedah,Alor Setar,6.1167,100.3667,23.1,85,0.0,3.1,1,Clouds generally dissolving or becoming less developed
2024-12-25,07:00:00,Johor,Kluang,2.0336,103.3194,24.5,88,0.0,6.9,3,Clouds generally forming or developing
2024-12-25,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,72,0.0,7.2,2,State of sky on the whole unchanged
2024-12-25,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,72,0.0,7.2,2,State of sky on the whole unchanged
2024-12-25,07:00:00,Selangor,Shah Alam,3.0833,101.5333,24.5,93,0.0,0.4,2,State of sky on the whole unchanged
2024-12-25,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.3,81,0.0,0.5,3,Clouds generally forming or developing
2024-12-25,06:00:00,Melaka,Melaka,2.1889,102.2511,24.6,87,0.0,7.1,3,Clouds generally forming or developing
2024-12-25,06:00:00,Terengganu,Cukai,4.2332,103.4479,25.5,85,0.0,6.2,3,Clouds generally forming or developing
2024-12-25,06:00:00,Labuan,Labuan,5.2803,115.2475,26.3,92,0.0,5.4,3,Clouds generally forming or developing
2024-12-25,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.7,87,0.0,1.8,3,Clouds generally forming or developing
2024-12-25,06:00:00,Johor,Johor Bahru,1.4556,103.7611,25.2,88,0.0,4.5,3,Clouds generally forming or developing
2024-12-25,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.7,72,0.0,7.2,3,Clouds generally forming or developing
2024-12-25,06:00:00,Pahang,Kuantan,3.8167,103.3333,25.8,87,0.0,9.7,3,Clouds generally forming or developing
2024-12-25,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.6,72,0.0,7.2,3,Clouds generally forming or developing
2024-12-25,06:00:00,Kedah,Sungai Petani,5.65,100.48,23.9,79,0.0,4.1,3,Clouds generally forming or developing
2024-12-25,06:00:00,Sabah,Sandakan,5.8388,118.1173,24.1,99,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,06:00:00,Sarawak,Sibu,2.3,111.8167,24.7,97,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,06:00:00,Selangor,Shah Alam,3.0833,101.5333,24.4,93,0.0,0.0,80,"Rain shower(s), slight"
2024-12-25,06:00:00,Putrajaya,Putrajaya,2.93,101.69,24.7,96,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.9,92,0.0,1.3,80,"Rain shower(s), slight"
2024-12-25,06:00:00,Selangor,Klang,3.0333,101.45,24.8,93,0.0,1.1,80,"Rain shower(s), slight"
2024-12-25,06:00:00,Perak,Ipoh,4.6,101.07,24.4,94,0.0,1.4,3,Clouds generally forming or developing
2024-12-25,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.4,93,0.0,0.0,80,"Rain shower(s), slight"
2024-12-25,06:00:00,Sabah,Lahad Datu,5.03,118.34,25.2,94,0.0,4.4,2,State of sky on the whole unchanged
2024-12-25,06:00:00,Sarawak,Miri,4.4028,113.9933,25.8,88,0.0,6.0,2,State of sky on the whole unchanged
2024-12-25,06:00:00,Sarawak,Kuching,1.5397,110.3542,24.4,94,0.0,2.6,2,State of sky on the whole unchanged
2024-12-25,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.1,85,0.0,5.0,2,State of sky on the whole unchanged
2024-12-25,06:00:00,Perak,Teluk Intan,4.0259,101.0213,24.6,96,0.0,1.1,80,"Rain shower(s), slight"
2024-12-25,06:00:00,Perlis,Kangar,6.4333,100.2,23.9,88,0.0,5.0,1,Clouds generally dissolving or becoming less developed
2024-12-25,06:00:00,Pahang,Kuala Lipis,4.184,102.042,24.4,95,0.2,0.4,80,"Rain shower(s), slight"
2024-12-25,06:00:00,Kedah,Alor Setar,6.1167,100.3667,23.3,85,0.0,3.8,1,Clouds generally dissolving or becoming less developed
2024-12-25,06:00:00,Perak,Taiping,4.85,100.7333,25.5,92,0.0,4.1,3,Clouds generally forming or developing
2024-12-25,06:00:00,Johor,Batu Pahat,1.85,102.93,24.4,91,0.0,1.8,3,Clouds generally forming or developing
2024-12-25,06:00:00,Sarawak,Bintulu,3.17,113.03,25.7,89,0.0,4.4,3,Clouds generally forming or developing
2024-12-25,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.5,86,0.0,3.3,3,Clouds generally forming or developing
2024-12-25,06:00:00,Johor,Muar,2.05,102.56,24.9,86,0.0,5.0,3,Clouds generally forming or developing
2024-12-25,06:00:00,Johor,Kluang,2.0336,103.3194,24.5,87,0.0,7.7,3,Clouds generally forming or developing
2024-12-25,06:00:00,Sabah,Tawau,4.2448,117.8911,26.3,92,0.0,6.0,3,Clouds generally forming or developing
2024-12-25,05:00:00,Pahang,Kuala Lipis,4.184,102.042,24.4,95,0.1,1.3,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-12-25,05:00:00,Perak,Ipoh,4.6,101.07,24.7,94,0.0,1.8,3,Clouds generally forming or developing
2024-12-25,05:00:00,Labuan,Labuan,5.2803,115.2475,26.2,93,0.0,4.7,3,Clouds generally forming or developing
2024-12-25,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.9,87,0.0,2.4,3,Clouds generally forming or developing
2024-12-25,05:00:00,Johor,Muar,2.05,102.56,24.9,86,0.0,5.5,3,Clouds generally forming or developing
2024-12-25,05:00:00,Perlis,Kangar,6.4333,100.2,24.2,88,0.0,5.0,2,State of sky on the whole unchanged
2024-12-25,05:00:00,Melaka,Melaka,2.1889,102.2511,24.6,86,0.0,7.4,3,Clouds generally forming or developing
2024-12-25,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.6,93,0.0,1.1,80,"Rain shower(s), slight"
2024-12-25,05:00:00,Terengganu,Cukai,4.2332,103.4479,25.5,86,0.0,7.2,3,Clouds generally forming or developing
2024-12-25,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.3,83,0.0,1.6,3,Clouds generally forming or developing
2024-12-25,05:00:00,Sabah,Lahad Datu,5.03,118.34,25.4,93,0.0,4.5,3,Clouds generally forming or developing
2024-12-25,05:00:00,Perak,Taiping,4.85,100.7333,25.4,92,0.0,3.3,80,"Rain shower(s), slight"
2024-12-25,05:00:00,Selangor,Klang,3.0333,101.45,24.9,94,0.0,1.8,80,"Rain shower(s), slight"
2024-12-25,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.0,92,0.0,1.3,80,"Rain shower(s), slight"
2024-12-25,05:00:00,Johor,Johor Bahru,1.4556,103.7611,25.1,89,0.0,5.5,3,Clouds generally forming or developing
2024-12-25,05:00:00,Sabah,Tawau,4.2448,117.8911,26.4,91,0.0,6.7,3,Clouds generally forming or developing
2024-12-25,05:00:00,Johor,Batu Pahat,1.85,102.93,24.5,91,0.0,2.4,3,Clouds generally forming or developing
2024-12-25,05:00:00,Pahang,Kuantan,3.8167,103.3333,25.8,87,0.0,11.3,3,Clouds generally forming or developing
2024-12-25,05:00:00,Sarawak,Sibu,2.3,111.8167,24.8,96,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.9,84,0.0,4.4,3,Clouds generally forming or developing
2024-12-25,05:00:00,Sabah,Sandakan,5.8388,118.1173,24.2,99,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,05:00:00,Sarawak,Bintulu,3.17,113.03,25.8,89,0.0,3.9,3,Clouds generally forming or developing
2024-12-25,05:00:00,Selangor,Shah Alam,3.0833,101.5333,24.6,93,0.0,1.1,80,"Rain shower(s), slight"
2024-12-25,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.7,72,0.0,8.2,2,State of sky on the whole unchanged
2024-12-25,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.8,72,0.0,8.2,2,State of sky on the whole unchanged
2024-12-25,05:00:00,Perak,Teluk Intan,4.0259,101.0213,24.6,96,0.0,0.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-12-25,05:00:00,Kedah,Sungai Petani,5.65,100.48,24.1,79,0.0,4.5,3,Clouds generally forming or developing
2024-12-25,05:00:00,Kedah,Alor Setar,6.1167,100.3667,23.5,85,0.0,3.6,1,Clouds generally dissolving or becoming less developed
2024-12-25,05:00:00,Johor,Kluang,2.0336,103.3194,24.5,87,0.0,7.4,3,Clouds generally forming or developing
2024-12-25,05:00:00,Sarawak,Miri,4.4028,113.9933,25.9,89,0.0,5.7,3,Clouds generally forming or developing
2024-12-25,05:00:00,Putrajaya,Putrajaya,2.93,101.69,25.1,94,0.0,1.5,3,Clouds generally forming or developing
2024-12-25,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.2,85,0.0,4.9,2,State of sky on the whole unchanged
2024-12-25,05:00:00,Sarawak,Kuching,1.5397,110.3542,24.5,95,0.0,2.9,3,Clouds generally forming or developing
2024-12-25,04:00:00,Putrajaya,Putrajaya,2.93,101.69,25.3,93,0.0,1.4,3,Clouds generally forming or developing
2024-12-25,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.0,85,0.0,1.8,3,Clouds generally forming or developing
2024-12-25,04:00:00,Johor,Johor Bahru,1.4556,103.7611,25.0,90,0.0,5.5,3,Clouds generally forming or developing
2024-12-25,04:00:00,Perak,Ipoh,4.6,101.07,24.7,93,0.0,3.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-12-25,04:00:00,Selangor,Klang,3.0333,101.45,25.2,93,0.0,2.3,3,Clouds generally forming or developing
2024-12-25,04:00:00,Sabah,Lahad Datu,5.03,118.34,25.4,93,0.0,4.6,3,Clouds generally forming or developing
2024-12-25,04:00:00,Kedah,Alor Setar,6.1167,100.3667,23.7,85,0.0,3.8,3,Clouds generally forming or developing
2024-12-25,04:00:00,Perak,Teluk Intan,4.0259,101.0213,24.8,96,0.0,0.7,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-12-25,04:00:00,Perlis,Kangar,6.4333,100.2,24.4,88,0.0,5.2,3,Clouds generally forming or developing
2024-12-25,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.9,73,0.0,8.8,3,Clouds generally forming or developing
2024-12-25,04:00:00,Sabah,Tawau,4.2448,117.8911,26.3,92,0.0,6.6,3,Clouds generally forming or developing
2024-12-25,04:00:00,Terengganu,Cukai,4.2332,103.4479,25.4,87,0.0,9.0,3,Clouds generally forming or developing
2024-12-25,04:00:00,Sarawak,Sibu,2.3,111.8167,25.0,96,0.0,2.2,3,Clouds generally forming or developing
2024-12-25,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.3,83,0.0,4.7,3,Clouds generally forming or developing
2024-12-25,04:00:00,Pahang,Kuantan,3.8167,103.3333,25.7,87,0.0,11.4,3,Clouds generally forming or developing
2024-12-25,04:00:00,Sarawak,Miri,4.4028,113.9933,26.1,89,0.0,5.6,3,Clouds generally forming or developing
2024-12-25,04:00:00,Sarawak,Kuching,1.5397,110.3542,24.5,96,0.0,3.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,04:00:00,Kedah,Sungai Petani,5.65,100.48,24.4,79,0.0,4.7,1,Clouds generally dissolving or becoming less developed
2024-12-25,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.8,73,0.0,8.8,3,Clouds generally forming or developing
2024-12-25,04:00:00,Pahang,Kuala Lipis,4.184,102.042,24.5,95,0.6,0.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-12-25,04:00:00,Johor,Batu Pahat,1.85,102.93,24.5,91,0.0,2.5,3,Clouds generally forming or developing
2024-12-25,04:00:00,Sabah,Sandakan,5.8388,118.1173,24.4,100,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,04:00:00,Perak,Taiping,4.85,100.7333,25.7,91,0.0,2.9,80,"Rain shower(s), slight"
2024-12-25,04:00:00,Johor,Muar,2.05,102.56,25.0,85,0.0,6.4,3,Clouds generally forming or developing
2024-12-25,04:00:00,Sarawak,Bintulu,3.17,113.03,25.8,91,0.0,4.1,3,Clouds generally forming or developing
2024-12-25,04:00:00,Johor,Kluang,2.0336,103.3194,24.5,87,0.0,7.7,3,Clouds generally forming or developing
2024-12-25,04:00:00,Labuan,Labuan,5.2803,115.2475,26.1,93,0.0,4.3,3,Clouds generally forming or developing
2024-12-25,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.9,87,0.0,2.1,3,Clouds generally forming or developing
2024-12-25,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.3,84,0.0,5.0,3,Clouds generally forming or developing
2024-12-25,04:00:00,Selangor,Shah Alam,3.0833,101.5333,24.8,94,0.0,2.6,80,"Rain shower(s), slight"
2024-12-25,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.1,92,0.0,0.7,3,Clouds generally forming or developing
2024-12-25,04:00:00,Melaka,Melaka,2.1889,102.2511,24.6,86,0.0,8.2,3,Clouds generally forming or developing
2024-12-25,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.8,94,0.0,2.6,80,"Rain shower(s), slight"
2024-12-25,03:00:00,Johor,Batu Pahat,1.85,102.93,24.6,91,0.0,2.5,3,Clouds generally forming or developing
2024-12-25,03:00:00,Perak,Taiping,4.85,100.7333,25.7,92,0.0,4.3,80,"Rain shower(s), slight"
2024-12-25,03:00:00,Sarawak,Bintulu,3.17,113.03,25.9,94,0.0,3.1,3,Clouds generally forming or developing
2024-12-25,03:00:00,Pahang,Kuala Lipis,4.184,102.042,24.8,95,0.1,0.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-12-25,03:00:00,Sarawak,Kuching,1.5397,110.3542,24.6,96,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-25,03:00:00,Sabah,Tawau,4.2448,117.8911,26.3,92,0.0,5.5,80,"Rain shower(s), slight"
2024-12-25,03:00:00,Perak,Ipoh,4.6,101.07,24.9,94,0.0,3.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-12-25,03:00:00,Johor,Kluang,2.0336,103.3194,24.5,87,0.0,7.4,3,Clouds generally forming or developing
