date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2024-09-14,10:00:00,Perak,Ipoh,4.6,101.07,27.5,74,0.0,1.8,3,Clouds generally forming or developing
2024-09-14,10:00:00,Melaka,Melaka,2.1889,102.2511,28.1,80,0.0,5.8,3,Clouds generally forming or developing
2024-09-14,10:00:00,Labuan,Labuan,5.2803,115.2475,28.5,81,0.0,12.7,3,Clouds generally forming or developing
2024-09-14,10:00:00,Sabah,Kota Kinabalu,5.975,116.0725,29.2,74,0.0,13.5,3,Clouds generally forming or developing
2024-09-14,10:00:00,Pahang,Kuantan,3.8167,103.3333,27.6,82,0.0,13.5,3,Clouds generally forming or developing
2024-09-14,10:00:00,Perlis,Kangar,6.4333,100.2,27.9,88,0.0,5.9,3,Clouds generally forming or developing
2024-09-14,10:00:00,Sabah,Sandakan,5.8388,118.1173,29.8,75,0.0,11.6,2,State of sky on the whole unchanged
2024-09-14,10:00:00,Selangor,Klang,3.0333,101.45,27.5,85,0.0,4.0,3,Clouds generally forming or developing
2024-09-14,10:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,27.2,85,0.0,1.0,3,Clouds generally forming or developing
2024-09-14,10:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.6,82,0.0,1.6,3,Clouds generally forming or developing
2024-09-14,10:00:00,Perak,Teluk Intan,4.0259,101.0213,28.0,84,0.0,5.5,3,Clouds generally forming or developing
2024-09-14,10:00:00,Sarawak,Miri,4.4028,113.9933,28.7,80,0.0,13.7,3,Clouds generally forming or developing
2024-09-14,10:00:00,Perak,Taiping,4.85,100.7333,27.8,68,0.0,4.3,3,Clouds generally forming or developing
2024-09-14,10:00:00,Sarawak,Kuching,1.5397,110.3542,29.8,66,0.0,7.8,1,Clouds generally dissolving or becoming less developed
2024-09-14,10:00:00,Sabah,Tawau,4.2448,117.8911,28.7,73,0.0,13.6,3,Clouds generally forming or developing
2024-09-14,10:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,27.0,88,0.0,2.8,3,Clouds generally forming or developing
2024-09-14,10:00:00,Sarawak,Bintulu,3.17,113.03,29.8,78,0.0,7.7,2,State of sky on the whole unchanged
2024-09-14,10:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.4,82,0.0,3.5,3,Clouds generally forming or developing
2024-09-14,10:00:00,Kedah,Sungai Petani,5.65,100.48,27.6,81,0.0,2.2,3,Clouds generally forming or developing
2024-09-14,09:00:00,Johor,Kluang,2.0336,103.3194,26.4,87,0.0,8.7,3,Clouds generally forming or developing
2024-09-14,09:00:00,Perak,Teluk Intan,4.0259,101.0213,26.6,90,0.0,3.8,3,Clouds generally forming or developing
2024-09-14,09:00:00,Johor,Muar,2.05,102.56,26.8,88,0.0,6.2,80,"Rain shower(s), slight"
2024-09-14,09:00:00,Terengganu,Cukai,4.2332,103.4479,27.4,84,0.0,11.8,3,Clouds generally forming or developing
2024-09-14,09:00:00,Perlis,Kangar,6.4333,100.2,27.0,94,0.0,3.7,3,Clouds generally forming or developing
2024-09-14,09:00:00,Pahang,Kuala Lipis,4.184,102.042,26.3,90,0.0,2.5,3,Clouds generally forming or developing
2024-09-14,09:00:00,Johor,Johor Bahru,1.4556,103.7611,26.9,86,0.0,9.0,80,"Rain shower(s), slight"
2024-09-14,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,26.7,95,0.0,4.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,09:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,26.2,96,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,09:00:00,Sabah,Tawau,4.2448,117.8911,28.2,77,0.0,13.3,3,Clouds generally forming or developing
2024-09-14,09:00:00,Johor,Batu Pahat,1.85,102.93,26.8,87,0.0,6.2,80,"Rain shower(s), slight"
2024-09-14,09:00:00,Putrajaya,Putrajaya,2.93,101.69,26.1,91,0.0,2.5,3,Clouds generally forming or developing
2024-09-14,09:00:00,Pahang,Raub,3.7931,101.8569,25.5,89,0.0,3.3,3,Clouds generally forming or developing
2024-09-14,09:00:00,Sarawak,Kuching,1.5397,110.3542,28.4,72,0.0,5.0,1,Clouds generally dissolving or becoming less developed
2024-09-14,09:00:00,Sabah,Lahad Datu,5.03,118.34,27.7,83,0.0,11.2,3,Clouds generally forming or developing
2024-09-14,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.4,91,0.0,3.6,3,Clouds generally forming or developing
2024-09-14,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.0,84,0.0,4.1,3,Clouds generally forming or developing
2024-09-14,09:00:00,Perak,Ipoh,4.6,101.07,26.1,86,0.0,1.6,3,Clouds generally forming or developing
2024-09-14,09:00:00,Kedah,Sungai Petani,5.65,100.48,26.2,89,0.0,1.6,3,Clouds generally forming or developing
2024-09-14,09:00:00,Selangor,Klang,3.0333,101.45,26.5,91,0.0,4.0,3,Clouds generally forming or developing
2024-09-14,09:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.3,90,0.0,3.0,3,Clouds generally forming or developing
2024-09-14,09:00:00,Sabah,Sandakan,5.8388,118.1173,28.5,81,0.0,9.1,3,Clouds generally forming or developing
2024-09-14,09:00:00,Perak,Taiping,4.85,100.7333,27.1,74,0.0,4.0,3,Clouds generally forming or developing
2024-09-14,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.2,91,0.0,0.5,3,Clouds generally forming or developing
2024-09-14,09:00:00,Labuan,Labuan,5.2803,115.2475,27.7,85,0.0,11.2,2,State of sky on the whole unchanged
2024-09-14,09:00:00,Sarawak,Bintulu,3.17,113.03,28.4,85,0.0,6.2,2,State of sky on the whole unchanged
2024-09-14,09:00:00,Kedah,Alor Setar,6.1167,100.3667,26.7,90,0.0,3.4,3,Clouds generally forming or developing
2024-09-14,09:00:00,Sabah,Kota Kinabalu,5.975,116.0725,28.6,76,0.0,12.9,3,Clouds generally forming or developing
2024-09-14,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.0,84,0.0,4.1,3,Clouds generally forming or developing
2024-09-14,09:00:00,Sarawak,Miri,4.4028,113.9933,27.6,87,0.0,10.9,3,Clouds generally forming or developing
2024-09-14,09:00:00,Melaka,Melaka,2.1889,102.2511,27.2,85,0.0,3.0,3,Clouds generally forming or developing
2024-09-14,09:00:00,Sarawak,Sibu,2.3,111.8167,28.3,77,0.0,4.8,1,Clouds generally dissolving or becoming less developed
2024-09-14,09:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.3,80,0.0,3.1,3,Clouds generally forming or developing
2024-09-14,09:00:00,Pahang,Kuantan,3.8167,103.3333,27.1,84,0.0,12.6,3,Clouds generally forming or developing
2024-09-14,09:00:00,Selangor,Shah Alam,3.0833,101.5333,26.4,91,0.0,3.6,3,Clouds generally forming or developing
2024-09-14,08:00:00,Sarawak,Kuching,1.5397,110.3542,26.3,82,0.0,3.3,2,State of sky on the whole unchanged
2024-09-14,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.1,96,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,08:00:00,Selangor,Shah Alam,3.0833,101.5333,25.2,96,0.0,2.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.2,96,0.0,2.6,3,Clouds generally forming or developing
2024-09-14,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.6,98,0.0,4.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,08:00:00,Johor,Muar,2.05,102.56,26.3,89,0.0,4.8,80,"Rain shower(s), slight"
2024-09-14,08:00:00,Sarawak,Sibu,2.3,111.8167,26.7,84,0.0,2.2,1,Clouds generally dissolving or becoming less developed
2024-09-14,08:00:00,Kedah,Alor Setar,6.1167,100.3667,25.8,92,0.0,1.4,80,"Rain shower(s), slight"
2024-09-14,08:00:00,Kedah,Sungai Petani,5.65,100.48,24.6,95,0.0,1.8,3,Clouds generally forming or developing
2024-09-14,08:00:00,Perak,Taiping,4.85,100.7333,26.4,87,0.0,3.9,3,Clouds generally forming or developing
2024-09-14,08:00:00,Perak,Ipoh,4.6,101.07,24.7,87,0.0,2.3,3,Clouds generally forming or developing
2024-09-14,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.9,96,0.0,1.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,08:00:00,Sabah,Tawau,4.2448,117.8911,27.7,83,0.0,10.7,3,Clouds generally forming or developing
2024-09-14,08:00:00,Melaka,Melaka,2.1889,102.2511,26.2,89,0.0,1.9,80,"Rain shower(s), slight"
2024-09-14,08:00:00,Terengganu,Cukai,4.2332,103.4479,27.0,87,0.0,9.9,3,Clouds generally forming or developing
2024-09-14,08:00:00,Perak,Teluk Intan,4.0259,101.0213,25.3,94,0.0,3.3,3,Clouds generally forming or developing
2024-09-14,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,87,0.0,4.9,3,Clouds generally forming or developing
2024-09-14,08:00:00,Pahang,Kuala Lipis,4.184,102.042,24.7,97,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,08:00:00,Sabah,Lahad Datu,5.03,118.34,27.5,85,0.0,10.8,3,Clouds generally forming or developing
2024-09-14,08:00:00,Sabah,Sandakan,5.8388,118.1173,26.7,88,0.0,8.0,3,Clouds generally forming or developing
2024-09-14,08:00:00,Putrajaya,Putrajaya,2.93,101.69,24.6,97,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,08:00:00,Johor,Johor Bahru,1.4556,103.7611,26.0,90,0.0,7.4,2,State of sky on the whole unchanged
2024-09-14,08:00:00,Perlis,Kangar,6.4333,100.2,25.7,97,0.0,2.3,3,Clouds generally forming or developing
2024-09-14,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.5,90,0.0,3.6,3,Clouds generally forming or developing
2024-09-14,08:00:00,Sarawak,Bintulu,3.17,113.03,26.7,94,0.0,4.8,2,State of sky on the whole unchanged
2024-09-14,08:00:00,Johor,Kluang,2.0336,103.3194,25.1,93,0.0,4.7,3,Clouds generally forming or developing
2024-09-14,08:00:00,Selangor,Klang,3.0333,101.45,25.1,97,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.4,87,0.0,4.9,3,Clouds generally forming or developing
2024-09-14,08:00:00,Johor,Batu Pahat,1.85,102.93,25.9,92,0.0,4.3,3,Clouds generally forming or developing
2024-09-14,08:00:00,Pahang,Raub,3.7931,101.8569,23.9,92,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,08:00:00,Sarawak,Miri,4.4028,113.9933,26.7,92,0.0,9.2,3,Clouds generally forming or developing
2024-09-14,08:00:00,Labuan,Labuan,5.2803,115.2475,27.2,87,0.0,8.8,3,Clouds generally forming or developing
2024-09-14,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.8,80,0.0,11.4,3,Clouds generally forming or developing
2024-09-14,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.2,96,0.0,2.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,08:00:00,Pahang,Kuantan,3.8167,103.3333,26.7,86,0.0,11.4,3,Clouds generally forming or developing
2024-09-14,07:00:00,Perak,Teluk Intan,4.0259,101.0213,24.7,96,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,07:00:00,Sarawak,Bintulu,3.17,113.03,25.6,98,0.0,4.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,07:00:00,Terengganu,Cukai,4.2332,103.4479,27.1,85,0.0,8.7,3,Clouds generally forming or developing
2024-09-14,07:00:00,Labuan,Labuan,5.2803,115.2475,26.8,91,0.0,7.4,3,Clouds generally forming or developing
2024-09-14,07:00:00,Putrajaya,Putrajaya,2.93,101.69,24.5,97,0.0,1.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,07:00:00,Pahang,Kuantan,3.8167,103.3333,26.9,84,0.0,9.3,3,Clouds generally forming or developing
2024-09-14,07:00:00,Selangor,Shah Alam,3.0833,101.5333,25.1,96,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.9,96,0.0,1.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.7,83,0.0,3.6,3,Clouds generally forming or developing
2024-09-14,07:00:00,Perlis,Kangar,6.4333,100.2,25.7,94,0.0,2.3,3,Clouds generally forming or developing
2024-09-14,07:00:00,Sabah,Sandakan,5.8388,118.1173,25.4,91,0.0,5.1,3,Clouds generally forming or developing
2024-09-14,07:00:00,Selangor,Klang,3.0333,101.45,25.1,96,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.7,96,0.0,1.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.5,98,0.0,3.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.1,96,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.0,83,0.0,9.9,3,Clouds generally forming or developing
2024-09-14,07:00:00,Pahang,Raub,3.7931,101.8569,23.4,94,0.0,2.3,3,Clouds generally forming or developing
2024-09-14,07:00:00,Kedah,Sungai Petani,5.65,100.48,24.4,93,0.0,1.5,3,Clouds generally forming or developing
2024-09-14,07:00:00,Pahang,Kuala Lipis,4.184,102.042,24.4,97,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,07:00:00,Sabah,Tawau,4.2448,117.8911,27.7,78,0.0,10.1,3,Clouds generally forming or developing
2024-09-14,07:00:00,Johor,Kluang,2.0336,103.3194,25.0,93,0.0,2.7,80,"Rain shower(s), slight"
2024-09-14,07:00:00,Melaka,Melaka,2.1889,102.2511,26.0,89,0.0,2.7,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-14,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.1,95,0.0,1.6,3,Clouds generally forming or developing
2024-09-14,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.2,90,0.0,3.5,3,Clouds generally forming or developing
2024-09-14,07:00:00,Sarawak,Miri,4.4028,113.9933,26.3,94,0.0,8.3,3,Clouds generally forming or developing
2024-09-14,07:00:00,Perak,Taiping,4.85,100.7333,26.3,87,0.0,3.8,3,Clouds generally forming or developing
2024-09-14,07:00:00,Perak,Ipoh,4.6,101.07,24.4,89,0.0,2.0,3,Clouds generally forming or developing
2024-09-14,07:00:00,Sarawak,Kuching,1.5397,110.3542,25.0,87,0.0,2.3,2,State of sky on the whole unchanged
2024-09-14,07:00:00,Kedah,Alor Setar,6.1167,100.3667,25.4,93,0.0,2.9,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-14,07:00:00,Johor,Muar,2.05,102.56,26.4,89,0.0,4.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-14,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.7,83,0.0,3.6,3,Clouds generally forming or developing
2024-09-14,07:00:00,Johor,Johor Bahru,1.4556,103.7611,26.6,85,0.0,5.0,2,State of sky on the whole unchanged
2024-09-14,07:00:00,Johor,Batu Pahat,1.85,102.93,25.9,91,0.0,2.6,3,Clouds generally forming or developing
2024-09-14,07:00:00,Sabah,Lahad Datu,5.03,118.34,27.5,87,0.0,9.0,3,Clouds generally forming or developing
2024-09-14,07:00:00,Sarawak,Sibu,2.3,111.8167,24.7,87,0.0,2.9,1,Clouds generally dissolving or becoming less developed
2024-09-14,06:00:00,Melaka,Melaka,2.1889,102.2511,26.0,90,0.0,3.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-14,06:00:00,Selangor,Klang,3.0333,101.45,25.2,96,0.0,2.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,06:00:00,Perlis,Kangar,6.4333,100.2,25.7,94,0.0,1.1,3,Clouds generally forming or developing
2024-09-14,06:00:00,Sarawak,Bintulu,3.17,113.03,25.6,99,0.0,4.2,2,State of sky on the whole unchanged
2024-09-14,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.7,82,0.0,2.2,3,Clouds generally forming or developing
2024-09-14,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.1,96,0.0,1.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,06:00:00,Sarawak,Sibu,2.3,111.8167,24.7,88,0.0,2.9,2,State of sky on the whole unchanged
2024-09-14,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.2,92,0.0,2.9,3,Clouds generally forming or developing
2024-09-14,06:00:00,Labuan,Labuan,5.2803,115.2475,26.4,92,0.0,7.1,3,Clouds generally forming or developing
2024-09-14,06:00:00,Johor,Kluang,2.0336,103.3194,25.1,94,0.0,3.5,3,Clouds generally forming or developing
2024-09-14,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.7,84,0.0,9.7,3,Clouds generally forming or developing
2024-09-14,06:00:00,Pahang,Kuantan,3.8167,103.3333,27.0,85,0.0,9.1,3,Clouds generally forming or developing
2024-09-14,06:00:00,Johor,Muar,2.05,102.56,26.5,89,0.0,5.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-14,06:00:00,Pahang,Raub,3.7931,101.8569,23.9,90,0.0,3.1,3,Clouds generally forming or developing
2024-09-14,06:00:00,Johor,Johor Bahru,1.4556,103.7611,26.8,84,0.0,5.4,2,State of sky on the whole unchanged
2024-09-14,06:00:00,Sabah,Lahad Datu,5.03,118.34,27.2,88,0.0,7.6,3,Clouds generally forming or developing
2024-09-14,06:00:00,Pahang,Kuala Lipis,4.184,102.042,24.5,98,0.0,1.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,06:00:00,Terengganu,Cukai,4.2332,103.4479,27.1,86,0.0,8.7,3,Clouds generally forming or developing
2024-09-14,06:00:00,Kedah,Alor Setar,6.1167,100.3667,25.7,91,0.0,2.2,80,"Rain shower(s), slight"
2024-09-14,06:00:00,Johor,Batu Pahat,1.85,102.93,25.9,90,0.0,3.1,80,"Rain shower(s), slight"
2024-09-14,06:00:00,Kedah,Sungai Petani,5.65,100.48,24.3,93,0.0,1.1,3,Clouds generally forming or developing
2024-09-14,06:00:00,Sarawak,Miri,4.4028,113.9933,26.2,95,0.0,7.6,3,Clouds generally forming or developing
2024-09-14,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.7,97,0.0,1.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.8,82,0.0,2.2,3,Clouds generally forming or developing
2024-09-14,06:00:00,Perak,Teluk Intan,4.0259,101.0213,24.9,94,0.0,2.6,3,Clouds generally forming or developing
2024-09-14,06:00:00,Perak,Taiping,4.85,100.7333,26.3,86,0.0,3.9,3,Clouds generally forming or developing
2024-09-14,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.0,96,0.0,1.3,3,Clouds generally forming or developing
2024-09-14,06:00:00,Perak,Ipoh,4.6,101.07,24.7,90,0.0,2.5,3,Clouds generally forming or developing
2024-09-14,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.8,96,0.0,3.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.1,94,0.0,1.8,3,Clouds generally forming or developing
2024-09-14,06:00:00,Sabah,Sandakan,5.8388,118.1173,24.9,90,0.0,5.4,3,Clouds generally forming or developing
2024-09-14,06:00:00,Putrajaya,Putrajaya,2.93,101.69,24.4,98,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,06:00:00,Selangor,Shah Alam,3.0833,101.5333,25.1,96,0.0,1.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,06:00:00,Sarawak,Kuching,1.5397,110.3542,24.9,89,0.0,2.8,3,Clouds generally forming or developing
2024-09-14,06:00:00,Sabah,Tawau,4.2448,117.8911,27.9,76,0.0,8.6,3,Clouds generally forming or developing
2024-09-14,05:00:00,Putrajaya,Putrajaya,2.93,101.69,24.4,98,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,05:00:00,Johor,Johor Bahru,1.4556,103.7611,26.8,84,0.0,5.4,3,Clouds generally forming or developing
2024-09-14,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.8,81,0.0,1.5,3,Clouds generally forming or developing
2024-09-14,05:00:00,Terengganu,Cukai,4.2332,103.4479,27.1,87,0.0,9.3,3,Clouds generally forming or developing
2024-09-14,05:00:00,Johor,Muar,2.05,102.56,26.6,89,0.0,6.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-14,05:00:00,Perlis,Kangar,6.4333,100.2,25.6,94,0.0,1.8,80,"Rain shower(s), slight"
2024-09-14,05:00:00,Pahang,Kuantan,3.8167,103.3333,27.1,86,0.0,8.9,3,Clouds generally forming or developing
2024-09-14,05:00:00,Perak,Ipoh,4.6,101.07,25.0,91,0.0,1.5,3,Clouds generally forming or developing
2024-09-14,05:00:00,Sarawak,Sibu,2.3,111.8167,24.8,88,0.0,2.9,2,State of sky on the whole unchanged
2024-09-14,05:00:00,Selangor,Klang,3.0333,101.45,25.3,95,0.0,1.3,3,Clouds generally forming or developing
2024-09-14,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.6,97,0.0,1.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,05:00:00,Sarawak,Bintulu,3.17,113.03,26.0,99,0.0,4.7,2,State of sky on the whole unchanged
2024-09-14,05:00:00,Kedah,Alor Setar,6.1167,100.3667,25.6,92,0.0,2.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-14,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.8,81,0.0,1.5,3,Clouds generally forming or developing
2024-09-14,05:00:00,Melaka,Melaka,2.1889,102.2511,26.1,89,0.0,4.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-09-14,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.1,95,0.0,2.4,3,Clouds generally forming or developing
2024-09-14,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.2,96,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.2,96,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,05:00:00,Pahang,Kuala Lipis,4.184,102.042,24.6,98,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,05:00:00,Pahang,Raub,3.7931,101.8569,24.4,88,0.0,2.3,3,Clouds generally forming or developing
2024-09-14,05:00:00,Sabah,Sandakan,5.8388,118.1173,24.8,89,0.0,5.4,3,Clouds generally forming or developing
2024-09-14,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.3,92,0.0,1.3,3,Clouds generally forming or developing
2024-09-14,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,26.4,92,0.0,2.2,3,Clouds generally forming or developing
2024-09-14,05:00:00,Perak,Taiping,4.85,100.7333,26.4,86,0.0,3.7,3,Clouds generally forming or developing
2024-09-14,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.2,95,0.0,1.5,3,Clouds generally forming or developing
2024-09-14,05:00:00,Sarawak,Kuching,1.5397,110.3542,25.0,90,0.0,3.7,3,Clouds generally forming or developing
2024-09-14,05:00:00,Sarawak,Miri,4.4028,113.9933,26.2,94,0.0,7.6,3,Clouds generally forming or developing
2024-09-14,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.6,84,0.0,9.9,3,Clouds generally forming or developing
2024-09-14,05:00:00,Johor,Batu Pahat,1.85,102.93,26.0,91,0.0,4.2,3,Clouds generally forming or developing
2024-09-14,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.4,93,0.0,2.5,3,Clouds generally forming or developing
2024-09-14,05:00:00,Johor,Kluang,2.0336,103.3194,25.3,95,0.0,3.0,3,Clouds generally forming or developing
2024-09-14,05:00:00,Kedah,Sungai Petani,5.65,100.48,24.6,92,0.0,1.1,3,Clouds generally forming or developing
2024-09-14,05:00:00,Labuan,Labuan,5.2803,115.2475,26.3,93,0.0,7.1,3,Clouds generally forming or developing
2024-09-14,05:00:00,Sabah,Lahad Datu,5.03,118.34,27.2,87,0.0,6.5,3,Clouds generally forming or developing
2024-09-14,05:00:00,Sabah,Tawau,4.2448,117.8911,27.8,84,0.0,6.1,3,Clouds generally forming or developing
2024-09-14,04:00:00,Putrajaya,Putrajaya,2.93,101.69,24.4,99,0.0,1.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,04:00:00,Perak,Teluk Intan,4.0259,101.0213,25.4,92,0.0,1.8,3,Clouds generally forming or developing
2024-09-14,04:00:00,Sabah,Tawau,4.2448,117.8911,27.3,89,0.0,3.3,3,Clouds generally forming or developing
2024-09-14,04:00:00,Pahang,Kuala Lipis,4.184,102.042,24.7,98,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,04:00:00,Sarawak,Kuching,1.5397,110.3542,25.1,91,0.0,3.6,3,Clouds generally forming or developing
2024-09-14,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,25.5,94,0.0,1.8,3,Clouds generally forming or developing
2024-09-14,04:00:00,Kedah,Sungai Petani,5.65,100.48,24.7,92,0.0,1.1,3,Clouds generally forming or developing
2024-09-14,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.6,97,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-09-14,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.8,82,0.0,1.8,3,Clouds generally forming or developing
2024-09-14,04:00:00,Terengganu,Cukai,4.2332,103.4479,27.2,88,0.0,9.5,3,Clouds generally forming or developing
2024-09-14,04:00:00,Perak,Ipoh,4.6,101.07,25.2,92,0.0,1.1,3,Clouds generally forming or developing
2024-09-14,04:00:00,Melaka,Melaka,2.1889,102.2511,26.3,89,0.0,4.5,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
