date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2024-08-01,10:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,29.1,82,0.0,5.8,2,State of sky on the whole unchanged
2024-08-01,10:00:00,Pahang,Kuantan,3.8167,103.3333,28.4,80,0.0,8.7,1,Clouds generally dissolving or becoming less developed
2024-08-01,10:00:00,Johor,Batu Pahat,1.85,102.93,28.5,80,0.0,5.4,2,State of sky on the whole unchanged
2024-08-01,10:00:00,Kedah,Alor Setar,6.1167,100.3667,29.3,78,0.0,3.5,3,Clouds generally forming or developing
2024-08-01,10:00:00,Johor,Kluang,2.0336,103.3194,28.4,81,0.0,4.2,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Perak,Taiping,4.85,100.7333,28.0,77,0.0,6.3,3,Clouds generally forming or developing
2024-08-01,09:00:00,Sabah,Kota Kinabalu,5.975,116.0725,29.4,70,0.0,2.2,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Johor,Johor Bahru,1.4556,103.7611,27.6,86,0.0,4.0,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,26.8,88,0.0,5.5,3,Clouds generally forming or developing
2024-08-01,09:00:00,Johor,Muar,2.05,102.56,26.9,87,0.0,4.7,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,27.2,80,0.0,3.4,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Melaka,Melaka,2.1889,102.2511,26.6,89,0.0,5.1,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Putrajaya,Putrajaya,2.93,101.69,26.6,83,0.0,2.7,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Labuan,Labuan,5.2803,115.2475,28.3,80,0.0,3.9,80,"Rain shower(s), slight"
2024-08-01,09:00:00,Selangor,Klang,3.0333,101.45,26.9,83,0.0,5.9,2,State of sky on the whole unchanged
2024-08-01,09:00:00,Johor,Batu Pahat,1.85,102.93,26.6,89,0.0,3.1,2,State of sky on the whole unchanged
2024-08-01,09:00:00,Kedah,Sungai Petani,5.65,100.48,27.6,86,0.0,3.1,3,Clouds generally forming or developing
2024-08-01,09:00:00,Sarawak,Kuching,1.5397,110.3542,28.3,83,0.0,3.9,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Pahang,Kuantan,3.8167,103.3333,27.0,85,0.0,5.9,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Sabah,Lahad Datu,5.03,118.34,28.2,79,0.0,3.3,2,State of sky on the whole unchanged
2024-08-01,09:00:00,Johor,Kluang,2.0336,103.3194,26.3,89,0.0,1.1,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Perak,Teluk Intan,4.0259,101.0213,27.1,85,0.0,6.1,3,Clouds generally forming or developing
2024-08-01,09:00:00,Pahang,Kuala Lipis,4.184,102.042,26.0,90,0.0,1.4,2,State of sky on the whole unchanged
2024-08-01,09:00:00,Kedah,Alor Setar,6.1167,100.3667,27.4,87,0.0,4.4,2,State of sky on the whole unchanged
2024-08-01,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,27.4,80,0.0,5.1,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.7,74,0.0,3.0,3,Clouds generally forming or developing
2024-08-01,09:00:00,Sarawak,Miri,4.4028,113.9933,28.3,81,0.0,6.3,80,"Rain shower(s), slight"
2024-08-01,09:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,27.6,86,0.0,1.4,3,Clouds generally forming or developing
2024-08-01,09:00:00,Pahang,Raub,3.7931,101.8569,25.3,90,0.0,1.8,3,Clouds generally forming or developing
2024-08-01,09:00:00,Perlis,Kangar,6.4333,100.2,28.2,87,0.0,1.5,3,Clouds generally forming or developing
2024-08-01,09:00:00,Selangor,Shah Alam,3.0833,101.5333,27.4,80,0.0,5.1,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,27.4,89,0.0,3.3,2,State of sky on the whole unchanged
2024-08-01,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.4,80,0.0,5.4,3,Clouds generally forming or developing
2024-08-01,09:00:00,Sarawak,Sibu,2.3,111.8167,27.7,89,0.0,0.8,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Sabah,Sandakan,5.8388,118.1173,28.2,78,0.0,5.6,2,State of sky on the whole unchanged
2024-08-01,09:00:00,Sarawak,Bintulu,3.17,113.03,28.1,87,0.0,6.2,80,"Rain shower(s), slight"
2024-08-01,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.4,80,0.0,5.4,3,Clouds generally forming or developing
2024-08-01,09:00:00,Terengganu,Cukai,4.2332,103.4479,26.9,85,0.0,5.9,1,Clouds generally dissolving or becoming less developed
2024-08-01,09:00:00,Sabah,Tawau,4.2448,117.8911,27.6,85,0.0,3.2,80,"Rain shower(s), slight"
2024-08-01,09:00:00,Perak,Ipoh,4.6,101.07,27.3,81,0.0,1.1,2,State of sky on the whole unchanged
2024-08-01,08:00:00,Perlis,Kangar,6.4333,100.2,26.6,94,0.0,1.6,3,Clouds generally forming or developing
2024-08-01,08:00:00,Sarawak,Kuching,1.5397,110.3542,26.2,89,0.0,3.9,0,Cloud development not observed or not observable
2024-08-01,08:00:00,Kedah,Sungai Petani,5.65,100.48,25.5,94,0.0,2.6,3,Clouds generally forming or developing
2024-08-01,08:00:00,Terengganu,Cukai,4.2332,103.4479,25.8,88,0.0,4.8,1,Clouds generally dissolving or becoming less developed
2024-08-01,08:00:00,Perak,Teluk Intan,4.0259,101.0213,25.1,93,0.0,4.3,3,Clouds generally forming or developing
2024-08-01,08:00:00,Pahang,Raub,3.7931,101.8569,23.6,95,0.0,0.0,3,Clouds generally forming or developing
2024-08-01,08:00:00,Pahang,Kuala Lipis,4.184,102.042,24.6,97,0.0,1.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,08:00:00,Johor,Johor Bahru,1.4556,103.7611,25.4,96,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.7,98,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,08:00:00,Sarawak,Sibu,2.3,111.8167,25.4,97,0.0,0.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.2,96,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,08:00:00,Johor,Kluang,2.0336,103.3194,23.0,99,0.0,1.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,08:00:00,Johor,Batu Pahat,1.85,102.93,24.4,98,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,08:00:00,Putrajaya,Putrajaya,2.93,101.69,23.5,96,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,08:00:00,Perak,Taiping,4.85,100.7333,26.6,86,0.0,5.4,3,Clouds generally forming or developing
2024-08-01,08:00:00,Labuan,Labuan,5.2803,115.2475,27.2,88,0.0,4.6,1,Clouds generally dissolving or becoming less developed
2024-08-01,08:00:00,Pahang,Kuantan,3.8167,103.3333,26.0,88,0.0,4.8,1,Clouds generally dissolving or becoming less developed
2024-08-01,08:00:00,Melaka,Melaka,2.1889,102.2511,25.2,95,0.0,3.4,1,Clouds generally dissolving or becoming less developed
2024-08-01,08:00:00,Sabah,Tawau,4.2448,117.8911,27.0,89,0.0,3.4,80,"Rain shower(s), slight"
2024-08-01,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.6,87,0.0,4.2,2,State of sky on the whole unchanged
2024-08-01,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.6,89,0.0,2.3,3,Clouds generally forming or developing
2024-08-01,08:00:00,Perak,Ipoh,4.6,101.07,24.7,91,0.0,1.6,3,Clouds generally forming or developing
2024-08-01,08:00:00,Johor,Muar,2.05,102.56,25.6,93,0.0,5.0,1,Clouds generally dissolving or becoming less developed
2024-08-01,08:00:00,Sabah,Lahad Datu,5.03,118.34,26.8,85,0.0,4.2,2,State of sky on the whole unchanged
2024-08-01,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.7,84,0.0,4.8,3,Clouds generally forming or developing
2024-08-01,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.8,84,0.0,4.8,3,Clouds generally forming or developing
2024-08-01,08:00:00,Selangor,Shah Alam,3.0833,101.5333,25.6,89,0.0,2.3,3,Clouds generally forming or developing
2024-08-01,08:00:00,Kedah,Alor Setar,6.1167,100.3667,25.5,95,0.0,3.6,2,State of sky on the whole unchanged
2024-08-01,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.2,93,0.0,4.6,3,Clouds generally forming or developing
2024-08-01,08:00:00,Sarawak,Miri,4.4028,113.9933,27.4,87,0.0,5.8,2,State of sky on the whole unchanged
2024-08-01,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.6,94,0.0,4.0,2,State of sky on the whole unchanged
2024-08-01,08:00:00,Sarawak,Bintulu,3.17,113.03,27.3,90,0.0,4.7,2,State of sky on the whole unchanged
2024-08-01,08:00:00,Selangor,Klang,3.0333,101.45,25.0,91,0.0,3.6,3,Clouds generally forming or developing
2024-08-01,08:00:00,Sabah,Sandakan,5.8388,118.1173,26.7,87,0.0,5.9,3,Clouds generally forming or developing
2024-08-01,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,28.2,76,0.0,2.9,1,Clouds generally dissolving or becoming less developed
2024-08-01,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.4,90,0.0,2.3,3,Clouds generally forming or developing
2024-08-01,07:00:00,Perak,Teluk Intan,4.0259,101.0213,24.8,94,0.0,3.6,3,Clouds generally forming or developing
2024-08-01,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.2,99,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,07:00:00,Perak,Ipoh,4.6,101.07,24.2,93,0.0,1.8,3,Clouds generally forming or developing
2024-08-01,07:00:00,Sabah,Tawau,4.2448,117.8911,26.6,90,0.0,3.6,2,State of sky on the whole unchanged
2024-08-01,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.0,96,0.0,4.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,07:00:00,Perak,Taiping,4.85,100.7333,26.4,88,0.0,5.1,3,Clouds generally forming or developing
2024-08-01,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.7,84,0.0,5.1,3,Clouds generally forming or developing
2024-08-01,07:00:00,Johor,Johor Bahru,1.4556,103.7611,24.8,98,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.3,89,0.0,4.0,2,State of sky on the whole unchanged
2024-08-01,07:00:00,Sabah,Sandakan,5.8388,118.1173,25.3,95,0.0,4.1,3,Clouds generally forming or developing
2024-08-01,07:00:00,Sabah,Lahad Datu,5.03,118.34,25.7,89,0.0,3.9,2,State of sky on the whole unchanged
2024-08-01,07:00:00,Sarawak,Bintulu,3.17,113.03,26.2,95,0.0,4.0,1,Clouds generally dissolving or becoming less developed
2024-08-01,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.7,84,0.0,5.1,3,Clouds generally forming or developing
2024-08-01,07:00:00,Pahang,Raub,3.7931,101.8569,23.2,95,0.0,0.0,3,Clouds generally forming or developing
2024-08-01,07:00:00,Sarawak,Kuching,1.5397,110.3542,24.9,93,0.0,3.1,0,Cloud development not observed or not observable
2024-08-01,07:00:00,Terengganu,Cukai,4.2332,103.4479,25.3,89,0.0,4.6,1,Clouds generally dissolving or becoming less developed
2024-08-01,07:00:00,Johor,Muar,2.05,102.56,25.3,96,0.0,4.9,1,Clouds generally dissolving or becoming less developed
2024-08-01,07:00:00,Sarawak,Sibu,2.3,111.8167,24.0,100,0.0,0.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,07:00:00,Kedah,Alor Setar,6.1167,100.3667,25.4,96,0.0,3.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,07:00:00,Kedah,Sungai Petani,5.65,100.48,25.1,95,0.0,2.3,3,Clouds generally forming or developing
2024-08-01,07:00:00,Melaka,Melaka,2.1889,102.2511,25.0,96,0.0,3.8,1,Clouds generally dissolving or becoming less developed
2024-08-01,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.1,86,0.0,3.6,1,Clouds generally dissolving or becoming less developed
2024-08-01,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.8,95,0.0,4.3,3,Clouds generally forming or developing
2024-08-01,07:00:00,Pahang,Kuala Lipis,4.184,102.042,24.1,97,0.0,1.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,07:00:00,Pahang,Kuantan,3.8167,103.3333,25.7,89,0.0,4.4,1,Clouds generally dissolving or becoming less developed
2024-08-01,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.1,97,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,07:00:00,Selangor,Shah Alam,3.0833,101.5333,25.4,90,0.0,2.3,3,Clouds generally forming or developing
2024-08-01,07:00:00,Putrajaya,Putrajaya,2.93,101.69,23.2,97,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,07:00:00,Sarawak,Miri,4.4028,113.9933,26.3,94,0.0,4.7,2,State of sky on the whole unchanged
2024-08-01,07:00:00,Johor,Batu Pahat,1.85,102.93,23.9,98,0.0,3.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,07:00:00,Perlis,Kangar,6.4333,100.2,26.5,93,0.0,0.5,3,Clouds generally forming or developing
2024-08-01,07:00:00,Johor,Kluang,2.0336,103.3194,22.4,100,0.0,1.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,07:00:00,Labuan,Labuan,5.2803,115.2475,26.2,93,0.0,4.2,2,State of sky on the whole unchanged
2024-08-01,07:00:00,Selangor,Klang,3.0333,101.45,24.7,92,0.0,3.3,3,Clouds generally forming or developing
2024-08-01,06:00:00,Sabah,Tawau,4.2448,117.8911,26.5,90,0.0,3.8,2,State of sky on the whole unchanged
2024-08-01,06:00:00,Perlis,Kangar,6.4333,100.2,26.5,94,0.0,1.1,3,Clouds generally forming or developing
2024-08-01,06:00:00,Perak,Teluk Intan,4.0259,101.0213,25.0,93,0.0,3.1,3,Clouds generally forming or developing
2024-08-01,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.6,89,0.0,3.5,2,State of sky on the whole unchanged
2024-08-01,06:00:00,Perak,Ipoh,4.6,101.07,24.4,94,0.0,2.1,3,Clouds generally forming or developing
2024-08-01,06:00:00,Pahang,Kuantan,3.8167,103.3333,25.8,89,0.0,4.5,1,Clouds generally dissolving or becoming less developed
2024-08-01,06:00:00,Labuan,Labuan,5.2803,115.2475,26.1,94,0.0,4.5,2,State of sky on the whole unchanged
2024-08-01,06:00:00,Sabah,Lahad Datu,5.03,118.34,25.3,91,0.0,4.1,3,Clouds generally forming or developing
2024-08-01,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.9,87,0.0,3.7,1,Clouds generally dissolving or becoming less developed
2024-08-01,06:00:00,Sarawak,Kuching,1.5397,110.3542,25.0,93,0.0,3.1,0,Cloud development not observed or not observable
2024-08-01,06:00:00,Pahang,Raub,3.7931,101.8569,23.2,95,0.0,1.5,3,Clouds generally forming or developing
2024-08-01,06:00:00,Sarawak,Bintulu,3.17,113.03,26.1,95,0.0,3.6,1,Clouds generally dissolving or becoming less developed
2024-08-01,06:00:00,Selangor,Shah Alam,3.0833,101.5333,25.6,89,0.0,1.8,2,State of sky on the whole unchanged
2024-08-01,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.0,96,0.0,4.7,2,State of sky on the whole unchanged
2024-08-01,06:00:00,Sarawak,Miri,4.4028,113.9933,26.3,94,0.0,4.7,2,State of sky on the whole unchanged
2024-08-01,06:00:00,Terengganu,Cukai,4.2332,103.4479,25.4,89,0.0,4.3,1,Clouds generally dissolving or becoming less developed
2024-08-01,06:00:00,Pahang,Kuala Lipis,4.184,102.042,24.3,97,0.0,0.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,06:00:00,Putrajaya,Putrajaya,2.93,101.69,23.4,97,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,06:00:00,Johor,Batu Pahat,1.85,102.93,24.0,98,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,06:00:00,Johor,Kluang,2.0336,103.3194,22.7,100,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,06:00:00,Johor,Muar,2.05,102.56,25.4,96,0.0,4.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.3,97,0.0,3.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,06:00:00,Sarawak,Sibu,2.3,111.8167,23.9,100,0.0,0.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,06:00:00,Sabah,Sandakan,5.8388,118.1173,24.7,98,0.0,3.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.1,96,0.0,4.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,06:00:00,Johor,Johor Bahru,1.4556,103.7611,24.9,98,0.0,1.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.3,98,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.6,89,0.0,1.8,2,State of sky on the whole unchanged
2024-08-01,06:00:00,Perak,Taiping,4.85,100.7333,26.5,88,0.0,4.8,3,Clouds generally forming or developing
2024-08-01,06:00:00,Kedah,Sungai Petani,5.65,100.48,25.3,94,0.0,3.1,3,Clouds generally forming or developing
2024-08-01,06:00:00,Melaka,Melaka,2.1889,102.2511,25.1,96,0.0,3.7,1,Clouds generally dissolving or becoming less developed
2024-08-01,06:00:00,Selangor,Klang,3.0333,101.45,24.9,93,0.0,3.3,2,State of sky on the whole unchanged
2024-08-01,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.8,84,0.0,5.4,3,Clouds generally forming or developing
2024-08-01,06:00:00,Kedah,Alor Setar,6.1167,100.3667,25.7,95,0.0,2.5,3,Clouds generally forming or developing
2024-08-01,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.8,84,0.0,5.4,3,Clouds generally forming or developing
2024-08-01,05:00:00,Sabah,Lahad Datu,5.03,118.34,25.3,92,0.0,3.8,2,State of sky on the whole unchanged
2024-08-01,05:00:00,Selangor,Klang,3.0333,101.45,25.1,93,0.0,2.8,2,State of sky on the whole unchanged
2024-08-01,05:00:00,Sarawak,Miri,4.4028,113.9933,26.4,95,0.0,5.1,1,Clouds generally dissolving or becoming less developed
2024-08-01,05:00:00,Kedah,Sungai Petani,5.65,100.48,25.4,94,0.0,3.1,3,Clouds generally forming or developing
2024-08-01,05:00:00,Pahang,Raub,3.7931,101.8569,23.3,95,0.0,1.9,2,State of sky on the whole unchanged
2024-08-01,05:00:00,Sarawak,Kuching,1.5397,110.3542,25.2,93,0.0,2.9,0,Cloud development not observed or not observable
2024-08-01,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.9,96,0.0,2.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.2,96,0.0,4.7,1,Clouds generally dissolving or becoming less developed
2024-08-01,05:00:00,Terengganu,Cukai,4.2332,103.4479,25.5,88,0.0,4.3,1,Clouds generally dissolving or becoming less developed
2024-08-01,05:00:00,Labuan,Labuan,5.2803,115.2475,26.1,94,0.0,4.9,2,State of sky on the whole unchanged
2024-08-01,05:00:00,Pahang,Kuala Lipis,4.184,102.042,24.5,96,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,05:00:00,Sarawak,Bintulu,3.17,113.03,26.1,96,0.0,3.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,05:00:00,Johor,Muar,2.05,102.56,25.5,96,0.0,4.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.2,92,0.0,2.3,3,Clouds generally forming or developing
2024-08-01,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,28.0,83,0.0,6.0,3,Clouds generally forming or developing
2024-08-01,05:00:00,Johor,Kluang,2.0336,103.3194,23.1,99,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,05:00:00,Perlis,Kangar,6.4333,100.2,26.6,94,0.0,2.3,3,Clouds generally forming or developing
2024-08-01,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.9,88,0.0,1.5,2,State of sky on the whole unchanged
2024-08-01,05:00:00,Johor,Batu Pahat,1.85,102.93,24.1,98,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,05:00:00,Putrajaya,Putrajaya,2.93,101.69,23.7,97,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,05:00:00,Sarawak,Sibu,2.3,111.8167,24.2,99,0.0,0.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,05:00:00,Perak,Ipoh,4.6,101.07,24.9,93,0.0,2.4,1,Clouds generally dissolving or becoming less developed
2024-08-01,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.6,98,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,05:00:00,Sabah,Tawau,4.2448,117.8911,26.5,91,0.0,3.7,80,"Rain shower(s), slight"
2024-08-01,05:00:00,Perak,Taiping,4.85,100.7333,26.7,88,0.0,4.9,3,Clouds generally forming or developing
2024-08-01,05:00:00,Johor,Johor Bahru,1.4556,103.7611,25.1,97,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.4,95,0.0,4.1,2,State of sky on the whole unchanged
2024-08-01,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.9,83,0.0,6.0,3,Clouds generally forming or developing
2024-08-01,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.0,86,0.0,4.0,2,State of sky on the whole unchanged
2024-08-01,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.9,89,0.0,3.7,2,State of sky on the whole unchanged
2024-08-01,05:00:00,Melaka,Melaka,2.1889,102.2511,25.4,96,0.0,3.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,05:00:00,Kedah,Alor Setar,6.1167,100.3667,26.1,93,0.0,1.1,3,Clouds generally forming or developing
2024-08-01,05:00:00,Pahang,Kuantan,3.8167,103.3333,25.8,88,0.0,4.3,0,Cloud development not observed or not observable
2024-08-01,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.9,88,0.0,1.5,2,State of sky on the whole unchanged
2024-08-01,05:00:00,Sabah,Sandakan,5.8388,118.1173,24.9,98,0.0,3.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,04:00:00,Sarawak,Sibu,2.3,111.8167,24.7,97,0.0,0.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,04:00:00,Johor,Batu Pahat,1.85,102.93,24.3,98,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,04:00:00,Sarawak,Bintulu,3.17,113.03,26.0,97,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,04:00:00,Melaka,Melaka,2.1889,102.2511,25.6,96,0.0,3.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,28.0,83,0.0,7.0,3,Clouds generally forming or developing
2024-08-01,04:00:00,Johor,Johor Bahru,1.4556,103.7611,25.3,96,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,04:00:00,Johor,Kluang,2.0336,103.3194,23.6,98,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,04:00:00,Selangor,Klang,3.0333,101.45,25.3,92,0.0,3.4,2,State of sky on the whole unchanged
2024-08-01,04:00:00,Sabah,Sandakan,5.8388,118.1173,25.0,98,0.0,3.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,04:00:00,Johor,Muar,2.05,102.56,25.6,96,0.0,4.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.8,97,0.0,1.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-08-01,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.5,95,0.0,5.0,1,Clouds generally dissolving or becoming less developed
2024-08-01,04:00:00,Sabah,Lahad Datu,5.03,118.34,25.4,93,0.0,4.1,2,State of sky on the whole unchanged
2024-08-01,04:00:00,Pahang,Raub,3.7931,101.8569,23.5,96,0.0,1.6,3,Clouds generally forming or developing
2024-08-01,04:00:00,Sarawak,Kuching,1.5397,110.3542,25.4,94,0.0,2.9,0,Cloud development not observed or not observable
2024-08-01,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.4,93,0.0,2.1,3,Clouds generally forming or developing
2024-08-01,04:00:00,Perak,Teluk Intan,4.0259,101.0213,25.3,91,0.0,2.6,3,Clouds generally forming or developing
2024-08-01,04:00:00,Labuan,Labuan,5.2803,115.2475,26.2,94,0.0,4.9,2,State of sky on the whole unchanged
2024-08-01,04:00:00,Kedah,Alor Setar,6.1167,100.3667,26.1,94,0.0,2.2,3,Clouds generally forming or developing
2024-08-01,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.2,90,0.0,4.0,1,Clouds generally dissolving or becoming less developed
2024-08-01,04:00:00,Sabah,Tawau,4.2448,117.8911,26.6,91,0.0,3.4,80,"Rain shower(s), slight"
2024-08-01,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.6,95,0.0,4.0,2,State of sky on the whole unchanged
2024-08-01,04:00:00,Sarawak,Miri,4.4028,113.9933,26.5,94,0.0,5.2,1,Clouds generally dissolving or becoming less developed
2024-08-01,04:00:00,Perlis,Kangar,6.4333,100.2,26.6,95,0.0,2.5,80,"Rain shower(s), slight"
