date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-07-23,00:00:00,10533,6456,48,0,971,0
2025-07-23,00:10:00,10516,6367,55,0,955,0
2025-07-23,00:20:00,10428,6327,36,0,980,0
2025-07-23,00:30:00,10346,6191,41,0,980,0
2025-07-23,00:40:00,10263,6083,51,0,983,0
2025-07-23,00:50:00,10171,6156,48,0,955,0
2025-07-23,01:00:00,10141,6053,33,0,956,-1
2025-07-23,01:10:00,10061,6007,42,0,958,0
2025-07-23,01:20:00,9997,5930,47,0,956,-1
2025-07-23,01:30:00,9947,5874,43,0,956,0
2025-07-23,01:40:00,9908,5780,39,0,954,-1
2025-07-23,01:50:00,9910,5704,6,0,952,0
2025-07-23,02:00:00,9890,5567,41,0,955,-1
2025-07-23,02:10:00,9889,5572,41,0,956,-1
2025-07-23,02:20:00,9845,5471,17,0,959,-1
2025-07-23,02:30:00,9790,5442,29,0,957,-1
2025-07-23,02:40:00,9760,5398,42,0,955,0
2025-07-23,02:50:00,9769,5438,41,0,762,0
2025-07-23,03:00:00,9803,5406,31,0,761,-1
2025-07-23,03:10:00,9842,5238,39,0,760,0
2025-07-23,03:20:00,9836,5218,43,0,719,0
2025-07-23,03:30:00,9813,5200,10,0,716,0
2025-07-23,03:40:00,9834,5091,27,0,711,0
2025-07-23,03:50:00,9819,4913,44,0,739,0
2025-07-23,04:00:00,9837,4881,37,0,733,0
2025-07-23,04:10:00,9826,4864,31,0,731,0
2025-07-23,04:20:00,9821,4888,33,0,735,0
2025-07-23,04:30:00,9830,4847,18,0,583,0
2025-07-23,04:40:00,9818,4975,20,0,511,0
2025-07-23,04:50:00,9833,4964,28,0,507,0
2025-07-23,05:00:00,9831,4913,10,0,464,0
2025-07-23,05:10:00,9819,4972,-7,0,474,0
2025-07-23,05:20:00,9828,4936,-5,0,469,0
2025-07-23,05:30:00,9821,4976,28,0,473,0
2025-07-23,05:40:00,9846,5056,32,0,457,0
2025-07-23,05:50:00,9833,5105,1,0,464,0
2025-07-23,06:00:00,9825,5085,15,0,461,0
2025-07-23,06:10:00,9839,5235,32,0,496,0
2025-07-23,06:20:00,9832,5333,19,0,515,0
2025-07-23,06:30:00,9830,5312,28,0,511,0
2025-07-23,06:40:00,9819,5280,29,0,484,0
2025-07-23,06:50:00,9834,5183,44,0,508,0
2025-07-23,07:00:00,9700,5117,29,0,495,0
2025-07-23,07:10:00,9723,5188,-3,0,504,2
2025-07-23,07:20:00,9698,5135,35,0,461,5
2025-07-23,07:30:00,9718,5118,28,0,460,39
2025-07-23,07:40:00,9706,5155,38,0,461,80
2025-07-23,07:50:00,9719,5193,-7,0,461,118
2025-07-23,08:00:00,9709,5285,28,0,536,174
2025-07-23,08:10:00,9721,5595,-4,0,639,241
2025-07-23,08:20:00,9712,5738,29,0,643,317
2025-07-23,08:30:00,9718,5773,24,0,647,380
2025-07-23,08:40:00,9723,6060,0,0,645,411
2025-07-23,08:50:00,9719,6069,31,0,648,444
2025-07-23,09:00:00,9722,6278,29,0,700,525
2025-07-23,09:10:00,9728,6269,-2,0,763,633
2025-07-23,09:20:00,9708,6259,30,0,760,729
2025-07-23,09:30:00,9715,6179,-3,0,763,835
2025-07-23,09:40:00,9772,6195,24,0,753,881
2025-07-23,09:50:00,9726,6310,26,0,771,799
2025-07-23,10:00:00,9754,6340,27,0,771,858
2025-07-23,10:10:00,9768,6441,35,0,771,920
2025-07-23,00:00:00,10533,6456,48,0,971,0
2025-07-23,00:10:00,10516,6367,55,0,955,0
2025-07-23,00:20:00,10428,6327,36,0,980,0
2025-07-23,00:30:00,10346,6191,41,0,980,0
2025-07-23,00:40:00,10263,6083,51,0,983,0
2025-07-23,00:50:00,10171,6156,48,0,955,0
2025-07-23,01:00:00,10141,6053,33,0,956,-1
2025-07-23,01:10:00,10061,6007,42,0,958,0
2025-07-23,01:20:00,9997,5930,47,0,956,-1
2025-07-23,01:30:00,9947,5874,43,0,956,0
2025-07-23,01:40:00,9908,5780,39,0,954,-1
2025-07-23,01:50:00,9910,5704,6,0,952,0
2025-07-23,02:00:00,9890,5567,41,0,955,-1
2025-07-23,02:10:00,9889,5572,41,0,956,-1
2025-07-23,02:20:00,9845,5471,17,0,959,-1
2025-07-23,02:30:00,9790,5442,29,0,957,-1
2025-07-23,02:40:00,9760,5398,42,0,955,0
2025-07-23,02:50:00,9769,5438,41,0,762,0
2025-07-23,03:00:00,9803,5406,31,0,761,-1
2025-07-23,03:10:00,9842,5238,39,0,760,0
2025-07-23,03:20:00,9836,5218,43,0,719,0
2025-07-23,03:30:00,9813,5200,10,0,716,0
2025-07-23,03:40:00,9834,5091,27,0,711,0
2025-07-23,03:50:00,9819,4913,44,0,739,0
2025-07-23,04:00:00,9837,4881,37,0,733,0
2025-07-23,04:10:00,9826,4864,31,0,731,0
2025-07-23,04:20:00,9821,4888,33,0,735,0
2025-07-23,04:30:00,9830,4847,18,0,583,0
2025-07-23,04:40:00,9818,4975,20,0,511,0
2025-07-23,04:50:00,9833,4964,28,0,507,0
2025-07-23,05:00:00,9831,4913,10,0,464,0
2025-07-23,05:10:00,9819,4972,-7,0,474,0
2025-07-23,05:20:00,9828,4936,-5,0,469,0
2025-07-23,05:30:00,9821,4976,28,0,473,0
2025-07-23,05:40:00,9846,5056,32,0,457,0
2025-07-23,05:50:00,9833,5105,1,0,464,0
2025-07-23,06:00:00,9825,5085,15,0,461,0
2025-07-23,06:10:00,9839,5235,32,0,496,0
2025-07-23,06:20:00,9832,5333,19,0,515,0
2025-07-23,06:30:00,9830,5312,28,0,511,0
2025-07-23,06:40:00,9819,5280,29,0,484,0
2025-07-23,06:50:00,9834,5183,44,0,508,0
2025-07-23,07:00:00,9700,5117,29,0,495,0
2025-07-23,07:10:00,9723,5188,-3,0,504,2
2025-07-23,07:20:00,9698,5135,35,0,461,5
2025-07-23,07:30:00,9718,5118,28,0,460,39
2025-07-23,07:40:00,9706,5155,38,0,461,80
2025-07-23,07:50:00,9719,5193,-7,0,461,118
2025-07-23,08:00:00,9709,5285,28,0,536,174
2025-07-23,08:10:00,9721,5595,-4,0,639,241
2025-07-23,08:20:00,9712,5738,29,0,643,317
2025-07-23,08:30:00,9718,5773,24,0,647,380
2025-07-23,08:40:00,9723,6060,0,0,645,411
2025-07-23,08:50:00,9719,6069,31,0,648,444
2025-07-23,09:00:00,9722,6278,29,0,700,525
2025-07-23,09:10:00,9728,6269,-2,0,763,633
2025-07-23,09:20:00,9708,6259,30,0,760,729
2025-07-23,09:30:00,9715,6179,-3,0,763,835
2025-07-23,09:40:00,9772,6195,24,0,753,881
2025-07-23,09:50:00,9726,6310,26,0,771,799
