date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-07-23,02:40:00,9760,5398,42,0,955,0
2025-07-23,02:50:00,9769,5438,41,0,762,0
2025-07-23,03:00:00,9803,5406,31,0,761,-1
2025-07-23,03:10:00,9842,5238,39,0,760,0
2025-07-23,03:20:00,9836,5218,43,0,719,0
2025-07-23,03:30:00,9813,5200,10,0,716,0
2025-07-23,03:40:00,9834,5091,27,0,711,0
2025-07-23,03:50:00,9819,4913,44,0,739,0
2025-07-23,04:00:00,9837,4881,37,0,733,0
2025-07-23,04:10:00,9826,4864,31,0,731,0
2025-07-23,04:20:00,9821,4888,33,0,735,0
2025-07-23,04:30:00,9830,4847,18,0,583,0
2025-07-23,04:40:00,9818,4975,20,0,511,0
2025-07-23,04:50:00,9833,4964,28,0,507,0
2025-07-23,05:00:00,9831,4913,10,0,464,0
2025-07-23,05:10:00,9819,4972,-7,0,474,0
2025-07-23,05:20:00,9828,4936,-5,0,469,0
2025-07-23,05:30:00,9821,4976,28,0,473,0
2025-07-23,05:40:00,9846,5056,32,0,457,0
2025-07-23,05:50:00,9833,5105,1,0,464,0
2025-07-23,06:00:00,9825,5085,15,0,461,0
2025-07-23,06:10:00,9839,5235,32,0,496,0
2025-07-23,06:20:00,9832,5333,19,0,515,0
2025-07-23,06:30:00,9830,5312,28,0,511,0
2025-07-23,06:40:00,9819,5280,29,0,484,0
2025-07-23,06:50:00,9834,5183,44,0,508,0
2025-07-23,07:00:00,9700,5117,29,0,495,0
2025-07-23,07:10:00,9723,5188,-3,0,504,2
2025-07-23,07:20:00,9698,5135,35,0,461,5
2025-07-23,07:30:00,9718,5118,28,0,460,39
2025-07-23,07:40:00,9706,5155,38,0,461,80
2025-07-23,07:50:00,9719,5193,-7,0,461,118
2025-07-23,08:00:00,9709,5285,28,0,536,174
2025-07-23,08:10:00,9721,5595,-4,0,639,241
2025-07-23,08:20:00,9712,5738,29,0,643,317
2025-07-23,08:30:00,9718,5773,24,0,647,380
2025-07-23,08:40:00,9723,6060,0,0,645,411
2025-07-23,08:50:00,9719,6069,31,0,648,444
2025-07-23,09:00:00,9722,6278,29,0,700,525
2025-07-23,09:10:00,9728,6269,-2,0,763,633
2025-07-23,09:20:00,9708,6259,30,0,760,729
2025-07-23,09:30:00,9715,6179,-3,0,763,835
2025-07-23,09:40:00,9772,6195,24,0,753,881
2025-07-23,09:50:00,9726,6310,26,0,771,799
2025-07-23,10:00:00,9754,6340,27,0,771,858
2025-07-23,10:10:00,9768,6441,35,0,771,920
2025-07-23,10:20:00,9817,6354,45,0,762,963
2025-07-23,10:30:00,9819,6403,25,0,655,1135
2025-07-23,10:40:00,9817,6324,-9,0,676,1248
2025-07-23,10:50:00,9823,6314,41,0,682,1257
2025-07-23,11:00:00,9832,6365,35,0,765,1081
2025-07-23,11:10:00,9830,6460,37,0,768,1094
2025-07-23,11:20:00,9830,6387,32,0,891,1136
2025-07-23,11:30:00,9827,6299,37,0,853,1197
2025-07-23,11:40:00,9837,6351,20,0,868,1151
2025-07-23,11:50:00,9819,6323,22,0,853,1254
2025-07-23,12:00:00,9834,6195,17,0,875,1207
2025-07-23,12:10:00,9822,6129,21,0,854,1224
2025-07-23,12:20:00,9826,6088,10,0,896,1152
2025-07-23,12:30:00,9837,6042,22,0,886,1131
2025-07-23,12:40:00,9829,5875,21,0,897,1234
2025-07-23,12:50:00,9827,6045,27,0,916,1130
2025-07-23,13:00:00,9832,6007,3,0,889,1203
2025-07-23,13:10:00,9830,6159,13,0,922,1208
2025-07-23,13:20:00,9742,6280,18,0,905,1384
2025-07-23,13:30:00,9745,6367,24,0,890,1411
2025-07-23,13:40:00,9724,6528,17,0,892,1374
2025-07-23,13:50:00,9709,6728,13,0,895,1253
2025-07-23,14:00:00,9705,6559,17,0,915,1308
2025-07-23,14:10:00,9724,6704,21,0,917,1267
2025-07-23,14:20:00,9716,6786,23,0,914,1391
2025-07-23,14:30:00,9720,7019,-10,0,917,1216
2025-07-23,14:40:00,9728,7091,17,0,918,1201
2025-07-23,14:50:00,9700,7007,25,0,1012,1296
2025-07-23,15:00:00,9733,6970,23,0,1017,1232
2025-07-23,15:10:00,9694,7022,14,0,1021,1249
2025-07-23,15:20:00,9709,7155,19,0,1018,1145
2025-07-23,15:30:00,9689,7305,-16,0,1023,1109
2025-07-23,15:40:00,9608,7579,18,0,1016,1100
2025-07-23,15:50:00,9634,7618,27,0,1018,989
2025-07-23,16:00:00,9632,7707,-30,0,1020,1020
2025-07-23,16:10:00,9688,7668,18,0,1018,981
2025-07-23,16:20:00,9730,7739,19,0,1015,955
2025-07-23,16:30:00,9776,7801,-34,0,938,926
2025-07-23,16:40:00,9793,7755,32,0,937,896
2025-07-23,16:50:00,9824,7826,4,0,911,807
2025-07-23,17:00:00,9815,7758,16,0,911,775
2025-07-23,17:10:00,9832,7566,22,0,884,726
2025-07-23,17:20:00,9814,7587,17,0,888,694
2025-07-23,17:30:00,9815,7533,-26,0,985,576
2025-07-23,17:40:00,9830,7298,25,0,989,558
2025-07-23,17:50:00,9819,7314,18,0,947,512
2025-07-23,18:00:00,9815,7119,-15,0,1168,419
2025-07-23,18:10:00,9815,7008,35,0,1168,345
2025-07-23,18:20:00,9828,7068,23,0,1160,274
