date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-09-12,00:00:00,9107,6408,0,0,1120,0
2025-09-12,00:10:00,9117,6489,2,0,1014,0
2025-09-12,00:20:00,9113,6426,1,0,1014,0
2025-09-12,00:30:00,9122,6070,5,0,1014,0
2025-09-12,00:40:00,9133,5990,6,0,1015,0
2025-09-12,00:50:00,9108,5929,7,0,1015,0
2025-09-12,01:00:00,9123,5825,9,0,1015,0
2025-09-12,01:10:00,9114,5748,6,0,1014,0
2025-09-12,01:20:00,9096,5630,7,0,1010,0
2025-09-12,01:30:00,9110,5417,6,0,1067,0
2025-09-12,01:40:00,9126,5343,24,0,1015,0
2025-09-12,01:50:00,9105,5288,17,0,1001,0
2025-09-12,02:00:00,9114,5177,19,0,1031,0
2025-09-12,02:10:00,9106,5176,18,0,1040,0
2025-09-12,02:20:00,9113,5130,20,0,1029,0
2025-09-12,02:30:00,9111,4990,19,0,1028,0
2025-09-12,02:40:00,9116,4927,24,0,1056,0
2025-09-12,02:50:00,9106,4923,27,0,878,-1
2025-09-12,03:00:00,9103,4964,27,0,769,0
2025-09-12,03:10:00,9129,4904,28,0,827,0
2025-09-12,03:20:00,9086,4794,24,0,819,0
2025-09-12,03:30:00,9115,4680,29,0,849,1
2025-09-12,03:40:00,9128,4665,37,0,790,0
2025-09-12,03:50:00,9156,4688,34,0,768,0
2025-09-12,04:00:00,9174,4624,34,0,631,0
2025-09-12,04:10:00,9191,4682,39,0,664,0
2025-09-12,04:20:00,9163,4588,36,0,634,0
2025-09-12,04:30:00,9196,4588,36,0,633,0
2025-09-12,04:40:00,9174,4681,33,0,487,0
2025-09-12,04:50:00,9172,4635,34,0,551,0
2025-09-12,05:00:00,9173,4559,32,0,624,0
2025-09-12,05:10:00,9205,4625,34,0,590,0
2025-09-12,05:20:00,9172,4650,33,0,698,-1
2025-09-12,05:30:00,9206,4559,35,0,754,0
2025-09-12,05:40:00,9186,4640,48,0,759,-1
2025-09-12,05:50:00,9175,4793,49,0,720,0
2025-09-12,06:00:00,9196,4679,47,0,722,-1
2025-09-12,06:10:00,9175,5022,48,0,724,0
2025-09-12,06:20:00,9186,5014,51,0,720,0
2025-09-12,06:30:00,9182,5003,48,0,724,0
2025-09-12,06:40:00,9203,5037,41,0,722,0
2025-09-12,06:50:00,9190,5092,41,0,723,0
2025-09-12,07:00:00,9164,4913,39,0,724,0
2025-09-12,07:10:00,9183,4942,41,0,727,2
2025-09-12,07:20:00,9183,4872,42,0,727,11
2025-09-12,07:30:00,9208,4836,41,0,693,29
2025-09-12,07:40:00,9186,4829,46,0,694,63
2025-09-12,07:50:00,9194,4958,44,0,696,109
2025-09-12,08:00:00,9166,4914,47,0,695,150
2025-09-12,08:10:00,9190,5287,44,0,697,204
2025-09-12,08:20:00,9161,5585,40,0,697,282
2025-09-12,08:30:00,9184,5592,49,0,694,369
2025-09-12,08:40:00,9196,5686,65,0,702,403
2025-09-12,08:50:00,9169,5866,67,0,664,407
2025-09-12,09:00:00,9190,5857,67,0,661,481
2025-09-12,09:10:00,9176,5979,68,0,664,499
