date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-01-22,00:00:00,9193,6270,40,728,429,0
2026-01-22,00:10:00,9217,6164,11,712,398,0
2026-01-22,00:20:00,9206,6128,42,650,416,0
2026-01-22,00:30:00,9218,6223,14,601,273,0
2026-01-22,00:40:00,9200,6130,27,573,295,0
2026-01-22,00:50:00,9206,6002,31,510,273,-1
2026-01-22,01:00:00,9221,5877,12,489,275,0
2026-01-22,01:10:00,9213,5870,29,459,273,0
2026-01-22,01:20:00,9205,5807,18,459,211,0
2026-01-22,01:30:00,9212,5700,30,458,206,0
2026-01-22,01:40:00,9212,5576,15,458,209,0
2026-01-22,01:50:00,9220,5519,12,457,211,0
2026-01-22,02:00:00,9216,5318,30,459,211,0
2026-01-22,02:10:00,9206,5298,42,459,214,0
2026-01-22,02:20:00,9209,5151,12,457,256,0
2026-01-22,02:30:00,9205,5125,29,459,229,0
2026-01-22,02:40:00,9223,5100,8,458,227,0
2026-01-22,02:50:00,9118,5097,4,458,225,0
2026-01-22,03:00:00,8981,5129,7,460,235,0
2026-01-22,03:10:00,8953,5111,30,458,226,0
2026-01-22,03:20:00,8975,4892,18,459,266,0
2026-01-22,03:30:00,8958,4868,46,459,287,0
2026-01-22,03:40:00,8958,4752,52,459,295,0
2026-01-22,03:50:00,8967,4752,46,458,304,0
2026-01-22,04:00:00,8976,4738,50,459,251,0
2026-01-22,04:10:00,8973,4704,48,458,288,0
2026-01-22,04:20:00,8990,4592,31,458,236,0
2026-01-22,04:30:00,8983,4594,44,458,263,0
2026-01-22,04:40:00,8972,4603,34,459,252,0
2026-01-22,04:50:00,8956,4600,44,458,294,0
2026-01-22,05:00:00,8990,4585,11,458,232,0
2026-01-22,05:10:00,8978,4634,33,458,291,0
2026-01-22,05:20:00,8975,4645,34,458,286,0
2026-01-22,05:30:00,8982,4756,35,458,224,0
2026-01-22,05:40:00,8979,4824,36,458,307,0
2026-01-22,05:50:00,8976,4859,40,459,308,0
2026-01-22,06:00:00,8976,5084,31,459,308,0
2026-01-22,06:10:00,8975,5431,29,459,241,0
2026-01-22,06:20:00,8975,5491,31,459,225,0
2026-01-22,06:30:00,8980,5460,30,459,224,0
2026-01-22,06:40:00,8958,5420,30,459,289,0
2026-01-22,06:50:00,8978,5289,33,458,348,0
2026-01-22,07:00:00,8974,5196,23,458,355,0
2026-01-22,07:10:00,8980,5230,30,458,355,0
2026-01-22,07:20:00,8984,5237,38,458,390,0
2026-01-22,07:30:00,8965,5346,21,458,356,3
2026-01-22,07:40:00,8996,5327,45,457,353,9
2026-01-22,07:50:00,8988,5320,22,458,352,36
2026-01-22,08:00:00,8987,5372,41,458,357,76
2026-01-22,08:10:00,9056,5650,31,457,432,116
2026-01-22,08:20:00,9158,5760,26,457,392,175
2026-01-22,08:30:00,9193,5766,41,458,389,252
2026-01-22,08:40:00,9199,5798,27,458,448,324
2026-01-22,08:50:00,9196,5786,42,457,393,417
2026-01-22,09:00:00,9210,5771,36,457,367,469
2026-01-22,09:10:00,9194,5974,28,458,359,553
2026-01-22,09:20:00,9203,5949,36,457,290,626
2026-01-22,09:30:00,9207,5815,35,458,287,736
2026-01-22,09:40:00,9215,5786,29,457,285,839
2026-01-22,09:50:00,9200,5723,24,458,284,915
2026-01-22,10:00:00,9207,5593,27,458,282,974
2026-01-22,10:10:00,9201,5670,4,458,308,1085
2026-01-22,10:20:00,9204,5716,16,458,311,1139
2026-01-22,10:30:00,9218,5644,-20,458,306,1214
2026-01-22,10:40:00,9200,5658,3,457,310,1246
2026-01-22,10:50:00,9201,5663,-15,458,285,1271
2026-01-22,11:00:00,9197,5675,22,457,287,1241
2026-01-22,11:10:00,9220,5674,5,457,283,1193
2026-01-22,11:20:00,9191,5604,20,458,282,1300
2026-01-22,11:30:00,9218,5509,-2,458,284,1369
2026-01-22,11:40:00,9202,5564,13,458,205,1386
2026-01-22,11:50:00,9194,5561,17,458,207,1358
2026-01-22,12:00:00,9205,5062,11,458,215,1504
2026-01-22,12:10:00,9198,5042,1,458,213,1505
2026-01-22,12:20:00,9191,4938,-21,458,211,1582
2026-01-22,12:30:00,9208,4828,34,458,213,1476
2026-01-22,12:40:00,9203,4787,35,458,217,1481
2026-01-22,12:50:00,9210,4816,31,458,217,1444
2026-01-22,13:00:00,9197,4765,30,458,215,1464
2026-01-22,13:10:00,9208,4877,32,454,217,1529
2026-01-22,13:20:00,9205,4951,29,422,254,1569
2026-01-22,13:30:00,9199,5211,32,407,221,1525
2026-01-22,00:00:00,9193,6270,40,728,429,0
2026-01-22,00:10:00,9217,6164,11,712,398,0
2026-01-22,00:20:00,9206,6128,42,650,416,0
2026-01-22,00:30:00,9218,6223,14,601,273,0
2026-01-22,00:40:00,9200,6130,27,573,295,0
2026-01-22,00:50:00,9206,6002,31,510,273,-1
2026-01-22,01:00:00,9221,5877,12,489,275,0
2026-01-22,01:10:00,9213,5870,29,459,273,0
2026-01-22,01:20:00,9205,5807,18,459,211,0
2026-01-22,01:30:00,9212,5700,30,458,206,0
2026-01-22,01:40:00,9212,5576,15,458,209,0
2026-01-22,01:50:00,9220,5519,12,457,211,0
2026-01-22,02:00:00,9216,5318,30,459,211,0
2026-01-22,02:10:00,9206,5298,42,459,214,0
2026-01-22,02:20:00,9209,5151,12,457,256,0
2026-01-22,02:30:00,9205,5125,29,459,229,0
2026-01-22,02:40:00,9223,5100,8,458,227,0
2026-01-22,02:50:00,9118,5097,4,458,225,0
2026-01-22,03:00:00,8981,5129,7,460,235,0
2026-01-22,03:10:00,8953,5111,30,458,226,0
2026-01-22,03:20:00,8975,4892,18,459,266,0
2026-01-22,03:30:00,8958,4868,46,459,287,0
2026-01-22,03:40:00,8958,4752,52,459,295,0
2026-01-22,03:50:00,8967,4752,46,458,304,0
2026-01-22,04:00:00,8976,4738,50,459,251,0
2026-01-22,04:10:00,8973,4704,48,458,288,0
2026-01-22,04:20:00,8990,4592,31,458,236,0
2026-01-22,04:30:00,8983,4594,44,458,263,0
2026-01-22,04:40:00,8972,4603,34,459,252,0
2026-01-22,04:50:00,8956,4600,44,458,294,0
2026-01-22,05:00:00,8990,4585,11,458,232,0
2026-01-22,05:10:00,8978,4634,33,458,291,0
2026-01-22,05:20:00,8975,4645,34,458,286,0
2026-01-22,05:30:00,8982,4756,35,458,224,0
2026-01-22,05:40:00,8979,4824,36,458,307,0
2026-01-22,05:50:00,8976,4859,40,459,308,0
2026-01-22,06:00:00,8976,5084,31,459,308,0
2026-01-22,06:10:00,8975,5431,29,459,241,0
2026-01-22,06:20:00,8975,5491,31,459,225,0
2026-01-22,06:30:00,8980,5460,30,459,224,0
2026-01-22,06:40:00,8958,5420,30,459,289,0
2026-01-22,06:50:00,8978,5289,33,458,348,0
2026-01-22,07:00:00,8974,5196,23,458,355,0
2026-01-22,07:10:00,8980,5230,30,458,355,0
2026-01-22,07:20:00,8984,5237,38,458,390,0
2026-01-22,07:30:00,8965,5346,21,458,356,3
2026-01-22,07:40:00,8996,5327,45,457,353,9
2026-01-22,07:50:00,8988,5320,22,458,352,36
2026-01-22,08:00:00,8987,5372,41,458,357,76
2026-01-22,08:10:00,9056,5650,31,457,432,116
2026-01-22,08:20:00,9158,5760,26,457,392,175
2026-01-22,08:30:00,9193,5766,41,458,389,252
2026-01-22,08:40:00,9199,5798,27,458,448,324
2026-01-22,08:50:00,9196,5786,42,457,393,417
2026-01-22,09:00:00,9210,5771,36,457,367,469
2026-01-22,09:10:00,9194,5974,28,458,359,553
2026-01-22,09:20:00,9203,5949,36,457,290,626
2026-01-22,09:30:00,9207,5815,35,458,287,736
2026-01-22,09:40:00,9215,5786,29,457,285,839
2026-01-22,09:50:00,9200,5723,24,458,284,915
2026-01-22,10:00:00,9207,5593,27,458,282,974
2026-01-22,10:10:00,9201,5670,4,458,308,1085
2026-01-22,10:20:00,9204,5716,16,458,311,1139
2026-01-22,10:30:00,9218,5644,-20,458,306,1214
