date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-04-04,11:50:00,9349,5855,23,0,144,1506
2026-04-04,12:00:00,9344,5816,21,0,144,1503
2026-04-04,12:10:00,9359,5808,27,0,143,1499
2026-04-04,12:20:00,9346,5611,8,0,143,1545
2026-04-04,12:30:00,9351,5537,3,0,142,1613
2026-04-04,12:40:00,9373,5548,4,0,180,1513
2026-04-04,12:50:00,9354,5524,2,0,202,1508
2026-04-04,13:00:00,9346,5510,12,0,140,1421
2026-04-04,13:10:00,9352,5532,9,0,140,1486
2026-04-04,13:20:00,9348,5591,22,0,200,1551
2026-04-04,13:30:00,9354,5758,11,0,180,1578
2026-04-04,13:40:00,9353,5840,-11,0,200,1576
2026-04-04,13:50:00,9367,5960,18,0,163,1558
2026-04-04,14:00:00,9345,6232,17,0,162,1476
2026-04-04,14:10:00,9366,6293,18,0,142,1527
2026-04-04,14:20:00,9357,6336,10,0,173,1478
2026-04-04,14:30:00,9348,6484,5,0,143,1384
2026-04-04,14:40:00,9361,6470,2,0,141,1404
2026-04-04,14:50:00,9367,6447,18,0,141,1455
2026-04-04,15:00:00,9360,6491,2,0,141,1441
2026-04-04,00:00:00,10415,8585,-6,0,442,1
2026-04-04,00:10:00,10378,8486,16,0,454,1
2026-04-04,00:20:00,10390,8311,11,0,392,1
2026-04-04,00:30:00,10355,8193,4,0,386,1
2026-04-04,00:40:00,10347,8131,8,0,387,1
2026-04-04,00:50:00,10327,8164,20,0,322,1
2026-04-04,01:00:00,10334,8049,30,0,210,0
2026-04-04,01:10:00,10328,7901,35,0,205,1
2026-04-04,01:20:00,10332,7778,32,0,207,1
2026-04-04,01:30:00,10335,7685,39,0,207,1
2026-04-04,01:40:00,10334,7552,32,0,207,1
2026-04-04,01:50:00,10307,7461,34,0,207,1
2026-04-04,02:00:00,10328,7341,35,0,151,1
2026-04-04,02:10:00,10348,7250,30,0,144,1
2026-04-04,02:20:00,10374,7138,32,0,142,1
2026-04-04,02:30:00,10406,7012,33,0,143,1
2026-04-04,02:40:00,10432,6833,35,0,143,1
2026-04-04,02:50:00,10449,6708,32,0,144,1
2026-04-04,03:00:00,10461,6561,36,0,156,1
2026-04-04,03:10:00,10473,6492,33,0,145,1
2026-04-04,03:20:00,10438,6420,28,0,163,0
2026-04-04,03:30:00,10456,6344,33,0,147,1
2026-04-04,03:40:00,10413,6320,31,0,144,1
2026-04-04,03:50:00,10376,6197,31,0,149,1
2026-04-04,04:00:00,10316,6213,32,0,156,1
2026-04-04,04:10:00,10262,6164,31,0,142,2
2026-04-04,04:20:00,10230,5990,32,0,144,2
2026-04-04,04:30:00,10171,5977,31,0,155,2
2026-04-04,04:40:00,10114,5994,27,0,158,2
2026-04-04,04:50:00,10058,5975,32,0,152,1
2026-04-04,05:00:00,9992,5978,28,0,153,1
2026-04-04,05:10:00,9971,5981,33,0,153,1
2026-04-04,05:20:00,9938,6003,24,0,157,1
2026-04-04,05:30:00,9925,5954,14,0,146,1
2026-04-04,05:40:00,9888,5977,1,0,153,1
2026-04-04,05:50:00,9833,6031,-12,0,164,1
2026-04-04,06:00:00,9760,6083,-11,0,172,1
2026-04-04,06:10:00,9756,6124,4,0,173,0
2026-04-04,06:20:00,9756,6048,5,0,164,1
2026-04-04,06:30:00,9750,6043,9,0,179,1
2026-04-04,06:40:00,9746,5995,21,0,172,0
2026-04-04,06:50:00,9695,5998,8,0,173,0
2026-04-04,07:00:00,9620,5988,6,0,180,1
2026-04-04,07:10:00,9575,5953,17,0,145,2
2026-04-04,07:20:00,9469,5882,4,0,164,10
2026-04-04,07:30:00,9447,5480,32,0,253,38
2026-04-04,07:40:00,9348,5528,29,0,185,82
2026-04-04,07:50:00,9160,5619,33,0,168,132
2026-04-04,08:00:00,9166,5613,34,0,167,194
2026-04-04,08:10:00,9151,5822,36,0,150,259
2026-04-04,08:20:00,9163,5855,34,0,174,338
2026-04-04,08:30:00,9157,5825,34,0,162,428
2026-04-04,08:40:00,9159,5907,31,0,165,507
2026-04-04,08:50:00,9153,5826,36,0,146,629
2026-04-04,09:00:00,9171,5808,33,0,148,681
2026-04-04,09:10:00,9209,5800,35,0,148,791
2026-04-04,09:20:00,9217,5795,32,0,148,881
2026-04-04,09:30:00,9235,5692,34,0,146,949
2026-04-04,09:40:00,9279,5753,35,0,147,1047
2026-04-04,09:50:00,9280,5637,35,0,148,1129
2026-04-04,10:00:00,9326,5669,31,0,152,1148
2026-04-04,10:10:00,9316,5690,28,0,150,1210
2026-04-04,10:20:00,9329,5788,29,0,170,1255
2026-04-04,10:30:00,9356,5758,30,0,257,1224
2026-04-04,10:40:00,9354,5662,29,0,269,1328
2026-04-04,10:50:00,9346,5679,31,0,287,1379
2026-04-04,11:00:00,9366,5816,28,0,185,1404
2026-04-04,11:10:00,9363,5969,28,0,167,1409
2026-04-04,11:20:00,9348,5901,31,0,143,1436
2026-04-04,11:30:00,9359,5857,35,0,140,1523
2026-04-04,11:40:00,9364,5920,31,0,143,1532
2026-04-04,11:50:00,9349,5855,23,0,144,1506
2026-04-04,12:00:00,9344,5816,21,0,144,1503
2026-04-04,12:10:00,9359,5808,27,0,143,1499
2026-04-04,12:20:00,9346,5611,8,0,143,1545
2026-04-04,12:30:00,9351,5537,3,0,142,1613
2026-04-04,12:40:00,9373,5548,4,0,180,1513
2026-04-04,12:50:00,9354,5524,2,0,202,1508
2026-04-04,13:00:00,9346,5510,12,0,140,1421
2026-04-04,13:10:00,9352,5532,9,0,140,1486
2026-04-04,13:20:00,9348,5591,22,0,200,1551
2026-04-04,13:30:00,9354,5758,11,0,180,1578
2026-04-04,13:40:00,9353,5840,-11,0,200,1576
2026-04-04,13:50:00,9367,5960,18,0,163,1558
2026-04-04,14:00:00,9345,6232,17,0,162,1476
2026-04-04,14:10:00,9366,6293,18,0,142,1527
2026-04-04,14:20:00,9357,6336,10,0,173,1478
2026-04-04,14:30:00,9348,6484,5,0,143,1384
2026-04-04,14:40:00,9361,6470,2,0,141,1404
2026-04-04,14:50:00,9367,6447,18,0,141,1455
2026-04-04,15:00:00,9360,6491,2,0,141,1441
2026-04-04,15:10:00,9352,6525,2,0,170,1361
2026-04-04,15:20:00,9362,6717,1,0,173,1345
2026-04-04,15:30:00,9349,6888,-3,0,170,1255
2026-04-04,15:40:00,9378,6996,5,0,175,1278
2026-04-04,15:50:00,9349,7181,15,0,154,1194
2026-04-04,16:00:00,9343,7258,6,0,146,1183
2026-04-04,16:10:00,9357,7310,22,0,153,1179
2026-04-04,16:20:00,9365,7526,26,0,169,1084
2026-04-04,16:30:00,9359,7695,5,0,178,1024
2026-04-04,16:40:00,9353,7884,3,0,162,938
