date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-07-17,00:50:00,10649,7563,51,0,431,1
2026-07-17,01:00:00,10651,7540,50,0,204,1
2026-07-17,01:10:00,10644,7499,31,0,187,1
2026-07-17,01:20:00,10659,7359,65,0,187,1
2026-07-17,01:30:00,10649,7211,51,0,187,1
2026-07-17,01:40:00,10649,7183,41,0,186,0
2026-07-17,01:50:00,10657,7036,50,0,186,1
2026-07-17,02:00:00,10681,6904,58,0,187,1
2026-07-17,02:10:00,10639,6884,52,0,186,1
2026-07-17,02:20:00,10654,6704,76,0,185,1
2026-07-17,02:30:00,10629,6661,71,0,183,1
2026-07-17,02:40:00,10662,6607,50,0,179,1
2026-07-17,02:50:00,10655,6509,65,0,176,1
2026-07-17,03:00:00,10656,6359,35,0,175,1
2026-07-17,03:10:00,10666,6240,52,0,181,1
2026-07-17,03:20:00,10643,6138,54,0,179,1
2026-07-17,03:30:00,10650,6051,49,0,180,1
2026-07-17,03:40:00,10620,6039,51,0,179,-9
2026-07-17,03:50:00,10649,5881,48,0,176,1
2026-07-17,04:00:00,10654,5841,71,0,177,1
2026-07-17,04:10:00,10670,5765,50,0,175,1
2026-07-17,04:20:00,10630,5789,67,0,175,1
2026-07-17,04:30:00,10647,5692,71,0,174,1
2026-07-17,04:40:00,10689,5610,80,0,176,1
2026-07-17,04:50:00,10640,5565,75,0,177,1
2026-07-17,05:00:00,10645,5523,51,0,177,1
2026-07-17,05:10:00,10656,5573,65,0,177,1
2026-07-17,05:20:00,10643,5543,67,0,177,1
2026-07-17,05:30:00,10655,5545,50,0,179,1
2026-07-17,05:40:00,10630,5590,64,0,223,1
2026-07-17,05:50:00,10652,5556,63,0,320,1
2026-07-17,06:00:00,10656,5459,49,0,432,1
2026-07-17,06:10:00,10666,5581,31,0,434,1
2026-07-17,06:20:00,10671,5619,54,0,408,1
2026-07-17,06:30:00,10643,5608,47,0,415,1
2026-07-17,06:40:00,10642,5576,50,0,432,1
2026-07-17,06:50:00,10665,5535,50,0,433,1
2026-07-17,07:00:00,10649,5378,47,0,428,0
2026-07-17,07:10:00,10638,5413,50,0,404,0
2026-07-17,07:20:00,10663,5333,49,0,403,11
2026-07-17,07:30:00,10670,5302,39,0,287,41
2026-07-17,07:40:00,10668,5383,42,0,291,81
2026-07-17,07:50:00,10660,5451,30,0,295,116
2026-07-17,08:00:00,10644,5482,46,0,298,177
2026-07-17,08:10:00,10632,5828,45,0,380,234
2026-07-17,08:20:00,10653,5998,59,0,413,315
2026-07-17,08:30:00,10653,6025,63,0,414,384
2026-07-17,08:40:00,10658,6154,77,0,449,482
2026-07-17,08:50:00,10648,6134,79,0,449,602
2026-07-17,09:00:00,10636,6171,68,0,448,697
2026-07-17,09:10:00,10636,6301,74,0,416,741
2026-07-17,09:20:00,10644,6338,48,0,416,822
2026-07-17,09:30:00,10580,6365,47,0,414,904
2026-07-17,09:40:00,10601,6368,62,0,416,1013
2026-07-17,09:50:00,10584,6403,39,0,417,1074
2026-07-17,10:00:00,10610,6280,59,0,376,1146
2026-07-17,10:10:00,10620,6242,47,0,275,1220
2026-07-17,10:20:00,10581,6126,55,0,275,1263
2026-07-17,10:30:00,10607,6243,18,0,276,1276
2026-07-17,10:40:00,10586,6263,51,0,279,1341
2026-07-17,10:50:00,10607,6145,51,0,278,1419
2026-07-17,11:00:00,10611,6036,68,0,275,1461
2026-07-17,11:10:00,10608,6215,67,0,217,1448
2026-07-17,11:20:00,10606,6225,76,0,218,1489
2026-07-17,11:30:00,10597,6361,74,0,218,1427
2026-07-17,11:40:00,10657,6407,63,0,217,1394
2026-07-17,11:50:00,10568,6501,66,0,258,1426
2026-07-17,12:00:00,10574,6272,76,0,216,1513
2026-07-17,12:10:00,10576,6221,74,0,241,1571
2026-07-17,12:20:00,10580,6301,51,0,243,1421
2026-07-17,12:30:00,10565,6291,52,0,242,1401
2026-07-17,12:40:00,10585,6336,40,0,218,1333
2026-07-17,12:50:00,10560,6418,27,0,220,1368
2026-07-17,13:00:00,10570,6534,53,0,218,1365
2026-07-17,13:10:00,10555,6530,60,0,213,1263
2026-07-17,13:20:00,10582,6698,35,0,216,1180
2026-07-17,13:30:00,10594,6780,19,0,213,1258
2026-07-17,13:40:00,10582,6974,27,0,190,1184
2026-07-17,13:50:00,10576,7011,9,0,187,1228
2026-07-17,14:00:00,10580,7089,30,0,186,1097
2026-07-17,14:10:00,10535,7388,27,0,189,1037
2026-07-17,14:20:00,10565,7608,46,0,236,1029
2026-07-17,14:30:00,10565,7758,37,0,269,968
2026-07-17,14:40:00,10577,7855,39,0,350,967
2026-07-17,14:50:00,10572,8014,31,0,569,853
2026-07-17,15:00:00,10604,8114,36,0,570,760
2026-07-17,15:10:00,10561,8139,55,0,567,759
2026-07-17,15:20:00,10578,8273,52,0,547,692
2026-07-17,15:30:00,10613,8251,55,0,548,688
2026-07-17,15:40:00,10584,8191,38,0,738,572
2026-07-17,15:50:00,10573,8087,29,0,828,525
2026-07-17,16:00:00,10581,8112,40,0,842,435
2026-07-17,16:10:00,10581,8046,63,0,980,360
2026-07-17,16:20:00,10604,8053,63,0,1001,342
2026-07-17,16:30:00,10577,7908,41,145,1161,322
2026-07-17,16:40:00,10600,7956,44,143,1118,312
2026-07-17,16:50:00,10590,7964,42,143,1119,264
2026-07-17,17:00:00,10552,7967,38,156,1029,242
2026-07-17,17:10:00,10597,7764,28,173,928,274
2026-07-17,17:20:00,10598,7657,66,187,863,259
2026-07-17,17:30:00,10579,7599,60,196,866,212
2026-07-17,17:40:00,10590,7476,56,209,793,179
2026-07-17,17:50:00,10587,7410,43,219,794,156
2026-07-17,18:00:00,10614,7224,9,226,796,140
2026-07-17,18:10:00,10582,7171,44,227,645,122
2026-07-17,18:20:00,10604,6991,31,376,650,105
2026-07-17,18:30:00,10598,6969,40,406,648,80
2026-07-17,18:40:00,10579,6952,37,422,667,65
2026-07-17,18:50:00,10590,7032,51,435,659,40
2026-07-17,19:00:00,10601,7157,47,439,659,24
2026-07-17,19:10:00,10552,7574,51,443,919,10
2026-07-17,19:20:00,10596,7786,42,446,921,7
