date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-04-29,00:00:00,9489,9024,13,0,563,1
2026-04-29,00:10:00,9507,8829,-3,0,559,1
2026-04-29,00:20:00,9499,8637,23,0,563,1
2026-04-29,00:30:00,9514,8476,23,0,564,1
2026-04-29,00:40:00,9510,8349,-30,0,565,1
2026-04-29,00:50:00,9497,8208,-3,0,590,1
2026-04-29,01:00:00,9513,8144,3,0,459,0
2026-04-29,01:10:00,9509,8022,10,0,453,1
2026-04-29,01:20:00,9509,8014,13,0,373,1
2026-04-29,01:30:00,9501,8020,5,0,223,1
2026-04-29,01:40:00,9516,8022,1,0,174,1
2026-04-29,01:50:00,9496,7964,-9,0,173,1
2026-04-29,02:00:00,9502,7801,-27,0,172,0
2026-04-29,02:10:00,9508,7673,23,0,146,1
2026-04-29,02:20:00,9508,7609,16,0,148,1
2026-04-29,02:30:00,9511,7497,13,0,147,1
2026-04-29,02:40:00,9517,7405,2,0,147,1
2026-04-29,02:50:00,9514,7320,-1,0,171,1
2026-04-29,03:00:00,9486,7234,-17,0,162,1
2026-04-29,03:10:00,9502,7106,11,0,159,1
2026-04-29,03:20:00,9517,7005,25,0,153,1
2026-04-29,03:30:00,9498,7032,5,0,148,1
2026-04-29,03:40:00,9508,6935,-32,0,170,1
2026-04-29,03:50:00,9491,6785,4,0,169,1
2026-04-29,04:00:00,9513,6677,19,0,171,1
2026-04-29,04:10:00,9509,6682,25,0,148,1
2026-04-29,04:20:00,9459,6691,14,0,154,1
2026-04-29,04:30:00,9511,6599,-1,0,147,0
2026-04-29,04:40:00,9505,6598,-3,0,145,1
2026-04-29,04:50:00,9508,6538,18,0,146,1
2026-04-29,05:00:00,9490,6518,1,0,145,0
2026-04-29,05:10:00,9498,6569,-23,0,145,1
2026-04-29,05:20:00,9501,6517,18,0,145,0
2026-04-29,05:30:00,9492,6562,-26,0,147,1
2026-04-29,05:40:00,9517,6604,1,0,146,1
2026-04-29,05:50:00,9503,6645,2,0,152,1
2026-04-29,06:00:00,9485,6673,16,0,160,1
2026-04-29,06:10:00,9527,6809,18,0,157,1
2026-04-29,06:20:00,9498,6799,0,0,174,1
2026-04-29,06:30:00,9497,6894,2,0,180,1
2026-04-29,06:40:00,9504,6882,9,0,174,1
2026-04-29,06:50:00,9502,6772,33,0,149,1
2026-04-29,07:00:00,9503,6632,25,0,147,1
2026-04-29,07:10:00,9505,6592,-26,0,144,5
2026-04-29,07:20:00,9504,6445,-1,0,145,22
2026-04-29,07:30:00,9514,6422,-5,0,146,52
2026-04-29,07:40:00,9513,6503,-38,0,146,93
2026-04-29,07:50:00,9507,6546,-22,0,149,149
