date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-03-10,00:00:00,9799,7428,66,1133,186,1
2026-03-10,00:10:00,9808,7360,60,1077,157,1
2026-03-10,00:20:00,9816,7279,20,1013,158,1
2026-03-10,00:30:00,9811,7231,34,906,161,1
2026-03-10,00:40:00,9805,7132,19,882,178,1
2026-03-10,00:50:00,9806,7087,23,791,160,1
2026-03-10,01:00:00,9806,7046,31,659,186,1
2026-03-10,01:10:00,9801,7053,15,561,153,2
2026-03-10,01:20:00,9809,6973,38,551,152,2
2026-03-10,01:30:00,9801,6822,47,542,155,1
2026-03-10,01:40:00,9815,6666,28,552,165,1
2026-03-10,01:50:00,9807,6585,48,563,156,1
2026-03-10,02:00:00,9801,6514,34,509,155,1
2026-03-10,02:10:00,9814,6452,16,464,154,1
2026-03-10,02:20:00,9800,6406,15,435,154,1
2026-03-10,02:30:00,9804,6240,47,450,174,1
2026-03-10,02:40:00,9798,6138,34,457,176,1
2026-03-10,02:50:00,9813,5995,32,450,175,1
2026-03-10,03:00:00,9816,5956,32,428,176,1
2026-03-10,03:10:00,9802,5919,36,426,175,1
2026-03-10,03:20:00,9799,5823,38,403,154,1
2026-03-10,03:30:00,9814,5726,65,399,154,1
2026-03-10,03:40:00,9798,5712,62,389,155,1
2026-03-10,03:50:00,9808,5633,33,366,155,1
2026-03-10,04:00:00,9809,5510,33,379,158,1
2026-03-10,04:10:00,9814,5481,49,378,182,1
2026-03-10,04:20:00,9794,5461,58,378,196,0
2026-03-10,04:30:00,9810,5445,39,377,198,1
2026-03-10,04:40:00,9782,5476,27,378,194,0
2026-03-10,04:50:00,9762,5520,33,378,228,1
2026-03-10,05:00:00,9772,5433,38,377,213,1
2026-03-10,05:10:00,9790,5496,23,377,243,1
2026-03-10,05:20:00,9815,5534,52,377,173,1
2026-03-10,05:30:00,9793,5530,52,378,155,1
2026-03-10,05:40:00,9812,5528,35,369,178,1
2026-03-10,05:50:00,9735,5558,42,369,191,1
2026-03-10,06:00:00,9739,5597,28,378,204,1
2026-03-10,06:10:00,9735,5705,27,371,191,1
2026-03-10,06:20:00,9726,5782,53,373,179,1
2026-03-10,06:30:00,9721,5742,44,377,194,1
2026-03-10,06:40:00,9724,5739,66,377,178,1
2026-03-10,06:50:00,9717,5614,69,377,154,1
2026-03-10,07:00:00,9731,5513,50,377,154,1
2026-03-10,07:10:00,9743,5566,45,366,167,0
2026-03-10,07:20:00,9755,5516,26,368,157,2
2026-03-10,07:30:00,9779,5355,32,378,150,10
2026-03-10,07:40:00,9792,5337,42,373,237,36
2026-03-10,07:50:00,9814,5324,45,377,183,73
2026-03-10,08:00:00,9806,5379,35,372,237,125
2026-03-10,08:10:00,9795,5739,36,377,323,184
2026-03-10,08:20:00,9810,5908,26,373,236,265
2026-03-10,08:30:00,9813,6043,53,378,158,338
2026-03-10,08:40:00,9803,6149,39,398,157,438
2026-03-10,08:50:00,9795,6040,60,452,156,506
2026-03-10,09:00:00,9813,5948,36,474,158,593
2026-03-10,09:10:00,9798,6037,36,501,157,666
2026-03-10,09:20:00,9821,5903,54,503,154,741
2026-03-10,09:30:00,9804,5656,65,512,151,910
2026-03-10,09:40:00,9812,5644,66,525,168,997
2026-03-10,09:50:00,9802,5464,61,523,154,1110
2026-03-10,10:00:00,9800,5462,60,528,154,1147
2026-03-10,10:10:00,9810,5464,65,538,155,1252
2026-03-10,10:20:00,9813,5312,43,541,154,1321
2026-03-10,10:30:00,9813,5200,31,541,234,1369
2026-03-10,10:40:00,9796,5178,40,550,238,1395
