date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-08-12,00:00:00,9928,8751,46,0,600,1
2026-08-12,00:10:00,9976,8498,53,0,636,1
2026-08-12,00:20:00,9961,8318,46,0,693,1
2026-08-12,00:30:00,9948,8246,40,0,661,1
2026-08-12,00:40:00,9955,8073,36,0,629,1
2026-08-12,00:50:00,9971,7987,17,0,505,1
2026-08-12,01:00:00,9950,7887,34,0,506,1
2026-08-12,01:10:00,9965,7763,38,0,505,1
2026-08-12,01:20:00,9945,7633,2,0,505,1
2026-08-12,01:30:00,9982,7484,39,0,504,1
2026-08-12,01:40:00,9937,7424,35,0,504,1
2026-08-12,01:50:00,9966,7263,6,0,505,1
2026-08-12,02:00:00,9952,7180,35,0,501,1
2026-08-12,02:10:00,9954,7073,40,0,504,1
2026-08-12,02:20:00,9935,6997,36,0,503,1
2026-08-12,02:30:00,9950,6840,22,0,504,1
2026-08-12,02:40:00,9949,6769,30,0,503,1
2026-08-12,02:50:00,9946,6673,41,0,502,1
2026-08-12,03:00:00,9932,6574,53,0,493,1
2026-08-12,03:10:00,9944,6435,42,0,498,1
2026-08-12,03:20:00,9957,6341,33,0,501,1
2026-08-12,03:30:00,9934,6276,50,0,502,1
2026-08-12,03:40:00,9947,6243,52,0,499,1
2026-08-12,03:50:00,9958,6182,41,0,497,1
2026-08-12,04:00:00,9943,6127,44,0,490,1
2026-08-12,04:10:00,9952,6016,56,0,498,1
2026-08-12,04:20:00,9965,5947,34,0,500,1
2026-08-12,04:30:00,9959,5884,34,0,501,1
2026-08-12,04:40:00,9937,5870,55,0,501,1
2026-08-12,04:50:00,9946,5872,17,0,497,1
2026-08-12,05:00:00,9939,5814,33,0,498,1
2026-08-12,05:10:00,9954,5805,51,0,438,1
2026-08-12,05:20:00,9957,5833,34,0,459,1
2026-08-12,05:30:00,9936,5875,34,0,488,1
2026-08-12,05:40:00,9945,5892,41,0,488,1
2026-08-12,05:50:00,9958,6069,58,0,398,1
2026-08-12,06:00:00,9956,6108,39,0,398,1
2026-08-12,06:10:00,9958,6273,48,0,399,1
2026-08-12,06:20:00,9942,6326,4,0,398,1
2026-08-12,06:30:00,9954,6320,-10,0,397,1
2026-08-12,06:40:00,9922,6412,3,0,398,1
2026-08-12,06:50:00,9871,6356,27,0,423,1
2026-08-12,07:00:00,9864,6282,44,0,424,1
2026-08-12,07:10:00,9863,6248,35,0,427,0
2026-08-12,07:20:00,9841,6186,41,0,403,4
2026-08-12,07:30:00,9874,6089,60,0,400,22
2026-08-12,07:40:00,9851,6207,67,0,305,66
2026-08-12,07:50:00,9880,6217,42,0,304,109
2026-08-12,08:00:00,9909,6358,35,0,304,164
2026-08-12,08:10:00,9931,6720,41,0,302,220
2026-08-12,08:20:00,9940,6782,37,0,303,291
2026-08-12,08:30:00,9951,6842,46,0,303,357
2026-08-12,08:40:00,9959,7088,73,0,217,450
2026-08-12,08:50:00,9972,7139,72,0,210,512
2026-08-12,09:00:00,9972,7367,63,0,149,598
2026-08-12,09:10:00,10006,7506,67,0,149,642
2026-08-12,09:20:00,10022,7507,69,0,148,671
2026-08-12,09:30:00,10033,7380,63,0,150,814
2026-08-12,09:40:00,10059,7476,60,0,152,841
2026-08-12,09:50:00,10070,7459,62,0,151,921
2026-08-12,10:00:00,10086,7445,67,0,149,962
2026-08-12,10:10:00,10085,7565,61,0,151,974
