date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-04-29,00:00:00,9128,7009,-42,0,681,1
2024-04-29,00:10:00,9182,6769,-48,0,684,1
2024-04-29,00:20:00,9188,6628,-39,0,684,1
2024-04-29,00:30:00,9285,6429,-43,0,553,0
2024-04-29,00:40:00,9265,6394,-40,0,546,1
2024-04-29,00:00:00,9128,7009,-42,0,681,1
2024-04-29,00:10:00,9182,6769,-48,0,684,1
2024-04-29,00:20:00,9188,6628,-39,0,684,1
2024-04-29,00:30:00,9285,6429,-43,0,553,0
2024-04-29,00:40:00,9265,6394,-40,0,546,1
2024-04-29,00:50:00,9340,6160,-43,0,508,1
2024-04-29,01:00:00,9334,6059,-33,0,515,1
2024-04-29,01:10:00,9368,5962,-41,0,522,1
2024-04-29,01:20:00,9350,5876,-36,0,520,1
2024-04-29,01:30:00,9360,5891,-38,0,321,1
2024-04-29,01:40:00,9371,5834,-45,0,343,1
2024-04-29,00:00:00,9128,7009,-42,0,681,1
2024-04-29,00:10:00,9182,6769,-48,0,684,1
2024-04-29,00:20:00,9188,6628,-39,0,684,1
2024-04-29,00:30:00,9285,6429,-43,0,553,0
2024-04-29,00:40:00,9265,6394,-40,0,546,1
2024-04-29,00:50:00,9340,6160,-43,0,508,1
2024-04-29,01:00:00,9334,6059,-33,0,515,1
2024-04-29,01:10:00,9368,5962,-41,0,522,1
2024-04-29,01:20:00,9350,5876,-36,0,520,1
2024-04-29,01:30:00,9360,5891,-38,0,321,1
2024-04-29,01:40:00,9371,5834,-45,0,343,1
2024-04-29,01:50:00,9369,5687,-43,0,345,1
2024-04-29,02:00:00,9405,5605,-47,0,346,1
2024-04-29,02:10:00,9377,5526,-35,0,324,1
2024-04-29,02:20:00,9418,5362,-39,0,324,1
2024-04-29,02:30:00,9390,5305,-40,0,340,1
2024-04-29,02:40:00,9424,5181,-32,0,328,1
2024-04-29,00:00:00,9128,7009,-42,0,681,1
2024-04-29,00:10:00,9182,6769,-48,0,684,1
2024-04-29,00:20:00,9188,6628,-39,0,684,1
2024-04-29,00:30:00,9285,6429,-43,0,553,0
2024-04-29,00:40:00,9265,6394,-40,0,546,1
2024-04-29,00:50:00,9340,6160,-43,0,508,1
2024-04-29,01:00:00,9334,6059,-33,0,515,1
2024-04-29,01:10:00,9368,5962,-41,0,522,1
2024-04-29,01:20:00,9350,5876,-36,0,520,1
2024-04-29,01:30:00,9360,5891,-38,0,321,1
2024-04-29,01:40:00,9371,5834,-45,0,343,1
2024-04-29,01:50:00,9369,5687,-43,0,345,1
2024-04-29,02:00:00,9405,5605,-47,0,346,1
2024-04-29,02:10:00,9377,5526,-35,0,324,1
2024-04-29,02:20:00,9418,5362,-39,0,324,1
2024-04-29,02:30:00,9390,5305,-40,0,340,1
2024-04-29,02:40:00,9424,5181,-32,0,328,1
2024-04-29,02:50:00,9360,5199,-41,0,326,1
2024-04-29,03:00:00,9414,5048,-37,0,327,1
2024-04-29,03:10:00,9317,5067,-34,0,331,1
2024-04-29,03:20:00,9354,4953,-38,0,328,1
2024-04-29,03:30:00,9378,4879,-39,0,329,1
2024-04-29,03:40:00,9380,4776,-38,0,324,1
2024-04-29,00:00:00,9128,7009,-42,0,681,1
2024-04-29,00:10:00,9182,6769,-48,0,684,1
2024-04-29,00:20:00,9188,6628,-39,0,684,1
2024-04-29,00:30:00,9285,6429,-43,0,553,0
