date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-09-23,00:00:00,10583,7314,-2,0,637,1
2026-09-23,00:10:00,10576,7160,9,0,637,1
2026-09-23,00:20:00,10567,7185,12,0,469,1
2026-09-23,00:30:00,10576,7108,5,0,466,1
2026-09-23,00:40:00,10570,6956,8,0,464,1
2026-09-23,00:50:00,10571,6825,13,0,465,1
2026-09-23,01:00:00,10569,6667,-1,0,464,1
2026-09-23,01:10:00,10575,6613,9,0,406,1
2026-09-23,01:20:00,10570,6477,11,0,405,1
2026-09-23,01:30:00,10576,6402,10,0,406,1
2026-09-23,01:40:00,10578,6321,11,0,404,1
2026-09-23,01:50:00,10559,6235,7,0,405,1
2026-09-23,02:00:00,10572,6124,10,0,405,1
2026-09-23,02:10:00,10572,6058,15,0,405,1
2026-09-23,02:20:00,10570,5917,11,0,405,1
2026-09-23,02:30:00,10574,5816,11,0,406,1
2026-09-23,02:40:00,10575,5719,15,0,406,1
2026-09-23,02:50:00,10583,5698,12,0,406,1
2026-09-23,03:00:00,10559,5674,12,0,405,1
2026-09-23,03:10:00,10579,5511,12,0,406,1
2026-09-23,03:20:00,10585,5412,13,0,406,1
2026-09-23,03:30:00,10549,5676,10,0,156,1
2026-09-23,03:40:00,10546,5584,7,0,158,1
2026-09-23,03:50:00,10538,5538,8,0,158,1
2026-09-23,04:00:00,10568,5458,0,0,153,1
2026-09-23,04:10:00,10568,5402,-3,0,153,1
2026-09-23,04:20:00,10568,5407,-6,0,180,1
2026-09-23,04:30:00,10575,5373,-7,0,174,1
2026-09-23,04:40:00,10569,5366,-42,0,174,1
2026-09-23,04:50:00,10567,5323,-7,0,147,1
2026-09-23,05:00:00,10579,5304,-6,0,147,1
2026-09-23,05:10:00,10521,5395,-53,0,146,1
2026-09-23,05:20:00,10456,5486,-18,0,151,1
2026-09-23,05:30:00,10417,5500,-12,0,150,1
2026-09-23,05:40:00,10443,5557,-7,0,177,1
2026-09-23,05:50:00,10441,5619,-10,0,178,1
2026-09-23,06:00:00,10485,5705,-4,0,146,1
2026-09-23,06:10:00,10525,5831,-12,0,152,1
2026-09-23,06:20:00,10552,5937,-21,0,151,1
2026-09-23,06:30:00,10569,5874,-48,0,154,1
2026-09-23,06:40:00,10559,5926,-23,0,155,1
2026-09-23,06:50:00,10573,5788,-13,0,154,1
2026-09-23,07:00:00,10585,5708,-13,0,150,1
2026-09-23,07:10:00,10549,5654,5,0,150,5
2026-09-23,07:20:00,10569,5576,6,0,152,13
2026-09-23,07:30:00,10559,5501,5,0,150,38
2026-09-23,07:40:00,10597,5562,6,0,151,63
2026-09-23,07:50:00,10541,5685,8,0,162,99
2026-09-23,08:00:00,10578,5756,9,0,160,145
2026-09-23,08:10:00,10566,6276,8,0,162,201
2026-09-23,00:00:00,10583,7314,-2,0,637,1
2026-09-23,00:10:00,10576,7160,9,0,637,1
2026-09-23,00:20:00,10567,7185,12,0,469,1
