date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-09-25,00:00:00,10575,7246,63,705,439,1
2026-09-25,00:10:00,10576,7007,19,706,366,0
2026-09-25,00:20:00,10586,6945,40,704,364,1
2026-09-25,00:30:00,10569,6845,32,704,367,1
2026-09-25,00:40:00,10559,6701,47,706,363,1
2026-09-25,00:50:00,10547,6579,59,706,362,1
2026-09-25,01:00:00,10581,6366,35,706,362,1
2026-09-25,01:10:00,10563,6306,34,707,367,1
2026-09-25,01:20:00,10577,6138,40,705,359,1
2026-09-25,01:30:00,10556,6044,35,705,364,1
2026-09-25,01:40:00,10581,5977,28,706,365,1
2026-09-25,01:50:00,10556,6073,9,707,167,1
2026-09-25,02:00:00,10574,5936,13,706,144,1
2026-09-25,02:10:00,10549,5927,45,707,143,1
2026-09-25,02:20:00,10563,5794,40,708,144,1
2026-09-25,02:30:00,10564,5683,28,705,141,1
2026-09-25,02:40:00,10554,5589,38,708,141,1
2026-09-25,02:50:00,10568,5540,46,707,138,1
2026-09-25,03:00:00,10574,5324,25,707,132,1
2026-09-25,03:10:00,10573,5423,49,709,144,1
2026-09-25,03:20:00,10568,5446,30,695,145,1
2026-09-25,03:30:00,10567,5389,24,711,143,1
2026-09-25,03:40:00,10543,5277,28,700,143,1
2026-09-25,03:50:00,10562,5268,8,710,143,1
2026-09-25,04:00:00,10550,5124,52,711,141,1
2026-09-25,04:10:00,10582,5072,46,709,201,1
2026-09-25,04:20:00,10559,4997,53,668,196,1
2026-09-25,04:30:00,10580,5042,53,548,169,1
2026-09-25,04:40:00,10557,5059,45,472,166,1
2026-09-25,04:50:00,10560,5123,39,429,167,1
2026-09-25,05:00:00,10586,5042,15,437,166,1
2026-09-25,05:10:00,10586,5058,20,426,142,1
2026-09-25,05:20:00,10543,5092,43,427,168,1
2026-09-25,05:30:00,10575,5047,48,426,169,1
2026-09-25,05:40:00,10569,5285,51,417,167,1
2026-09-25,05:50:00,10555,5348,29,351,164,1
2026-09-25,06:00:00,10566,5424,24,305,138,0
2026-09-25,06:10:00,10559,5624,44,304,141,1
2026-09-25,06:20:00,10567,5689,44,317,140,1
2026-09-25,06:30:00,10575,5702,45,316,142,1
2026-09-25,06:40:00,10561,5711,28,304,143,1
2026-09-25,06:50:00,10580,5626,30,315,144,0
2026-09-25,07:00:00,10564,5601,24,302,140,1
2026-09-25,07:10:00,10578,5551,54,318,137,4
2026-09-25,07:20:00,10562,5403,52,315,138,13
2026-09-25,07:30:00,10584,5214,50,302,136,38
2026-09-25,07:40:00,10574,5413,16,303,142,72
2026-09-25,07:50:00,10580,5425,28,304,140,107
2026-09-25,08:00:00,10575,5506,29,304,143,164
2026-09-25,08:10:00,10589,5878,0,302,147,211
2026-09-25,08:20:00,10574,6036,29,307,147,283
2026-09-25,08:30:00,10571,6062,51,302,150,350
2026-09-25,08:40:00,10575,6324,30,309,151,467
2026-09-25,08:50:00,10581,6238,0,313,150,575
2026-09-25,09:00:00,10574,6193,-2,303,145,681
2026-09-25,09:10:00,10568,6311,29,303,148,742
2026-09-25,09:20:00,10579,6340,25,304,148,851
2026-09-25,09:30:00,10569,6223,25,316,144,948
2026-09-25,09:40:00,10573,6261,37,316,145,1010
2026-09-25,09:50:00,10571,6166,23,309,146,1091
2026-09-25,10:00:00,10575,6127,30,317,147,1102
2026-09-25,10:10:00,10588,6304,47,303,147,1120
2026-09-25,10:20:00,10567,6099,25,310,143,1200
2026-09-25,10:30:00,10589,5888,10,305,141,1396
2026-09-25,10:40:00,10573,5826,10,305,157,1521
2026-09-25,10:50:00,10581,5867,24,304,144,1547
2026-09-25,11:00:00,10566,5844,46,305,144,1623
2026-09-25,11:10:00,10572,5610,55,317,161,1604
2026-09-25,11:20:00,10565,5623,47,306,166,1596
2026-09-25,11:30:00,10589,5743,47,305,169,1549
2026-09-25,11:40:00,10584,5683,52,317,144,1658
2026-09-25,11:50:00,10566,5613,42,304,145,1649
2026-09-25,12:00:00,10560,5545,48,315,142,1687
2026-09-25,12:10:00,10601,5471,24,308,164,1635
2026-09-25,12:20:00,10581,5543,48,314,168,1603
2026-09-25,12:30:00,10570,5543,25,303,167,1640
2026-09-25,12:40:00,10581,5503,35,304,166,1629
2026-09-25,12:50:00,10559,5670,42,308,167,1654
2026-09-25,13:00:00,10579,5672,45,306,167,1511
2026-09-25,13:10:00,10552,5863,14,316,168,1481
2026-09-25,13:20:00,10575,5838,29,308,169,1483
2026-09-25,13:30:00,10579,6069,43,306,164,1470
2026-09-25,13:40:00,10573,6007,27,309,168,1447
