date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-07-10,20:30:00,9850,8934,24,656,1566,1
2026-07-10,20:40:00,9863,8912,55,655,1563,3
2026-07-10,20:50:00,9848,8907,55,654,1562,3
2026-07-10,21:00:00,9840,8934,25,657,1559,3
2026-07-10,21:10:00,9847,8997,24,656,1370,3
2026-07-10,21:20:00,9871,9010,58,658,1214,3
2026-07-10,21:30:00,9845,8992,55,656,1212,3
2026-07-10,21:40:00,9859,9014,52,656,1082,0
2026-07-10,21:50:00,9852,8963,30,656,1076,0
2026-07-10,22:00:00,9837,8991,35,657,977,0
2026-07-10,22:10:00,9858,8901,4,656,958,1
2026-07-10,22:20:00,9847,8924,40,664,963,1
2026-07-10,22:30:00,9853,8853,55,679,969,1
2026-07-10,00:00:00,10547,7851,3,453,741,1
2026-07-10,00:10:00,10563,7621,11,455,738,1
2026-07-10,00:20:00,10552,7424,46,452,744,1
2026-07-10,00:30:00,10552,7338,24,455,745,1
2026-07-10,00:40:00,10557,7283,16,454,671,1
2026-07-10,00:50:00,10542,7129,3,453,665,1
2026-07-10,01:00:00,10563,7110,38,455,481,1
2026-07-10,01:10:00,10555,7146,34,456,458,1
2026-07-10,01:20:00,10536,7065,8,456,455,1
2026-07-10,01:30:00,10542,6883,21,457,454,1
2026-07-10,01:40:00,10551,6823,5,456,453,1
2026-07-10,01:50:00,10552,6715,26,456,359,1
2026-07-10,02:00:00,10547,6722,13,456,303,1
2026-07-10,02:10:00,10554,6651,41,452,302,1
2026-07-10,02:20:00,10532,6572,8,453,247,1
2026-07-10,02:30:00,10531,6436,8,451,247,1
2026-07-10,02:40:00,10536,6294,43,449,246,1
2026-07-10,02:50:00,10546,6109,28,453,250,1
2026-07-10,03:00:00,10542,6035,27,453,250,1
2026-07-10,03:10:00,10557,5925,18,454,249,1
2026-07-10,03:20:00,10556,5900,38,454,250,1
2026-07-10,03:30:00,10570,5864,31,456,250,1
2026-07-10,03:40:00,10528,5809,5,456,271,1
2026-07-10,03:50:00,10559,5771,-2,454,269,1
2026-07-10,04:00:00,10558,5719,12,454,209,1
2026-07-10,04:10:00,10544,5676,37,451,188,1
2026-07-10,04:20:00,10559,5597,27,453,186,1
2026-07-10,04:30:00,10555,5562,48,455,185,1
2026-07-10,04:40:00,10554,5527,27,455,186,1
2026-07-10,04:50:00,10542,5514,49,456,185,1
2026-07-10,05:00:00,10539,5458,47,456,187,1
2026-07-10,05:10:00,10547,5492,34,455,187,1
2026-07-10,05:20:00,10551,5462,38,455,183,1
2026-07-10,05:30:00,10545,5474,14,451,182,1
2026-07-10,05:40:00,10543,5446,40,453,185,1
2026-07-10,05:50:00,10549,5491,4,455,186,1
2026-07-10,06:00:00,10548,5482,-2,457,187,1
2026-07-10,06:10:00,10547,5616,51,455,187,1
2026-07-10,06:20:00,10541,5599,33,456,188,1
2026-07-10,06:30:00,10553,5629,37,451,187,1
2026-07-10,06:40:00,10546,5563,48,456,187,1
2026-07-10,06:50:00,10541,5586,49,455,184,1
2026-07-10,07:00:00,10526,5436,55,455,182,0
2026-07-10,07:10:00,10563,5342,17,455,208,2
2026-07-10,07:20:00,10548,5268,31,456,206,8
2026-07-10,07:30:00,10558,5183,3,455,203,37
2026-07-10,07:40:00,10547,5247,-3,454,182,80
2026-07-10,07:50:00,10542,5284,45,457,182,122
2026-07-10,08:00:00,10550,5354,24,456,178,193
2026-07-10,08:10:00,10558,5722,10,454,182,263
2026-07-10,08:20:00,10562,5705,53,452,191,317
2026-07-10,08:30:00,10544,5886,55,452,216,377
2026-07-10,08:40:00,10535,6004,47,454,215,445
2026-07-10,08:50:00,10549,6127,58,453,218,532
2026-07-10,09:00:00,10554,6168,46,453,218,609
2026-07-10,09:10:00,10550,6327,48,453,217,681
2026-07-10,09:20:00,10550,6304,53,447,217,783
2026-07-10,09:30:00,10566,6213,45,448,217,861
2026-07-10,09:40:00,10557,6166,57,456,217,956
2026-07-10,09:50:00,10550,6176,57,452,227,1005
2026-07-10,10:00:00,10548,6156,49,453,225,1095
2026-07-10,10:10:00,10538,6253,48,452,253,1112
2026-07-10,10:20:00,10552,6243,55,453,250,1187
2026-07-10,10:30:00,10560,6307,43,452,252,1266
2026-07-10,10:40:00,10487,6156,29,453,513,1243
2026-07-10,10:50:00,10436,6174,13,451,513,1291
2026-07-10,11:00:00,10338,6123,58,451,514,1362
2026-07-10,11:10:00,10261,6227,47,447,517,1373
2026-07-10,11:20:00,10213,6338,36,450,516,1378
2026-07-10,11:30:00,10191,6227,51,448,513,1440
2026-07-10,11:40:00,10197,6210,3,450,516,1443
2026-07-10,11:50:00,10131,6259,35,443,515,1442
2026-07-10,12:00:00,10105,6266,19,434,515,1426
2026-07-10,12:10:00,10067,6216,27,438,515,1427
2026-07-10,12:20:00,10061,6233,36,439,516,1402
2026-07-10,12:30:00,10076,6174,52,449,515,1375
2026-07-10,12:40:00,10081,6310,21,447,304,1370
2026-07-10,12:50:00,10087,6339,46,455,302,1435
2026-07-10,13:00:00,10061,6206,56,456,297,1401
2026-07-10,13:10:00,10080,6278,38,456,305,1349
2026-07-10,13:20:00,10083,6169,48,456,305,1475
2026-07-10,13:30:00,9997,6267,22,456,307,1394
2026-07-10,13:40:00,9937,6299,56,455,333,1440
2026-07-10,13:50:00,9896,6417,61,453,335,1478
2026-07-10,14:00:00,9867,6614,75,455,273,1368
2026-07-10,14:10:00,9859,6683,78,455,327,1384
2026-07-10,14:20:00,9858,6840,81,449,324,1505
2026-07-10,14:30:00,9857,6963,76,449,431,1380
2026-07-10,14:40:00,9861,7107,83,448,430,1328
2026-07-10,14:50:00,9862,7169,77,450,385,1367
2026-07-10,15:00:00,9857,7331,78,448,474,1177
2026-07-10,15:10:00,9854,7294,83,450,456,1296
2026-07-10,15:20:00,9867,7406,90,451,376,1267
2026-07-10,15:30:00,9869,7580,84,451,378,1188
2026-07-10,15:40:00,9874,7797,85,451,376,1204
2026-07-10,15:50:00,9876,7933,78,449,377,1102
2026-07-10,16:00:00,9871,7893,85,446,489,1265
2026-07-10,16:10:00,9867,7863,82,446,504,1343
2026-07-10,16:20:00,9872,7946,82,448,557,1233
2026-07-10,16:30:00,9870,8102,78,447,608,1193
2026-07-10,16:40:00,9870,8235,81,448,637,1113
2026-07-10,16:50:00,9852,8331,84,448,637,1027
2026-07-10,17:00:00,9853,8328,76,441,629,970
2026-07-10,17:10:00,9857,8423,71,424,350,885
2026-07-10,17:20:00,9862,8379,76,489,350,801
2026-07-10,17:30:00,9866,8403,81,543,350,695
2026-07-10,17:40:00,9849,8356,80,538,351,632
2026-07-10,17:50:00,9843,8367,67,578,353,559
2026-07-10,18:00:00,9856,8413,71,630,347,486
2026-07-10,18:10:00,9862,8135,75,652,345,410
2026-07-10,18:20:00,9856,8146,73,653,351,316
2026-07-10,18:30:00,9847,8201,69,653,352,238
2026-07-10,18:40:00,9848,8276,68,652,433,171
2026-07-10,18:50:00,9858,8350,70,653,506,104
2026-07-10,19:00:00,9836,8362,58,653,787,60
2026-07-10,19:10:00,9855,8500,59,652,814,33
2026-07-10,19:20:00,9861,8771,56,653,957,10
2026-07-10,19:30:00,9876,8888,54,653,987,4
2026-07-10,19:40:00,9860,8834,60,653,1290,2
2026-07-10,19:50:00,9871,8884,58,653,1464,1
2026-07-10,20:00:00,9863,8877,54,654,1493,1
2026-07-10,20:10:00,9858,8859,55,653,1564,1
2026-07-10,20:20:00,9855,8931,37,655,1567,1
2026-07-10,20:30:00,9850,8934,24,656,1566,1
2026-07-10,20:40:00,9863,8912,55,655,1563,3
2026-07-10,20:50:00,9848,8907,55,654,1562,3
2026-07-10,21:00:00,9840,8934,25,657,1559,3
2026-07-10,21:10:00,9847,8997,24,656,1370,3
2026-07-10,21:20:00,9871,9010,58,658,1214,3
2026-07-10,21:30:00,9845,8992,55,656,1212,3
2026-07-10,21:40:00,9859,9014,52,656,1082,0
2026-07-10,21:50:00,9852,8963,30,656,1076,0
2026-07-10,22:00:00,9837,8991,35,657,977,0
2026-07-10,22:10:00,9858,8897,4,656,958,0
2026-07-10,22:20:00,9847,8920,40,664,963,0
2026-07-10,22:30:00,9853,8849,55,679,969,0
2026-07-10,22:40:00,9856,8823,53,680,970,1
2026-07-10,22:50:00,9852,8820,47,685,968,1
2026-07-10,23:00:00,9855,8764,53,685,965,1
2026-07-10,23:10:00,9849,8738,46,625,964,1
2026-07-10,23:20:00,9860,8689,53,613,912,0
2026-07-10,23:30:00,9841,8651,53,579,914,0
2026-07-10,23:40:00,9858,8585,52,587,909,0
2026-07-10,23:50:00,9846,8593,46,564,759,0
