date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-07-21,00:00:00,10636,6990,75,0,471,1
2026-07-21,00:10:00,10641,6742,75,0,471,1
2026-07-21,00:20:00,10636,6562,69,0,499,1
2026-07-21,00:30:00,10636,6550,72,0,499,-9
2026-07-21,00:40:00,10647,6351,61,0,437,1
2026-07-21,00:50:00,10638,6277,67,0,427,1
2026-07-21,01:00:00,10636,6186,69,0,396,1
2026-07-21,01:10:00,10633,6156,52,0,313,1
2026-07-21,01:20:00,10633,6055,37,0,313,1
2026-07-21,01:30:00,10638,5973,35,0,312,1
2026-07-21,01:40:00,10639,5907,33,0,312,1
2026-07-21,01:50:00,10638,5799,34,0,289,1
2026-07-21,02:00:00,10629,5880,8,0,163,1
2026-07-21,02:10:00,10644,5734,46,0,163,1
2026-07-21,02:20:00,10628,5713,33,0,164,1
2026-07-21,02:30:00,10653,5622,20,0,162,1
2026-07-21,02:40:00,10633,5537,48,0,160,1
2026-07-21,02:50:00,10630,5433,37,0,160,1
2026-07-21,03:00:00,10638,5368,13,0,160,1
2026-07-21,03:10:00,10633,5340,46,0,159,1
2026-07-21,03:20:00,10628,5267,39,0,160,1
2026-07-21,03:30:00,10616,5157,57,0,172,1
2026-07-21,03:40:00,10582,5072,80,0,164,1
2026-07-21,03:50:00,10538,5132,80,0,159,1
2026-07-21,04:00:00,10524,5004,77,0,172,1
2026-07-21,04:10:00,10508,5028,69,0,173,1
2026-07-21,04:20:00,10506,4990,74,0,187,1
2026-07-21,04:30:00,10508,4941,70,0,186,1
2026-07-21,04:40:00,10496,4928,66,0,188,1
2026-07-21,04:50:00,10509,4928,67,0,160,1
2026-07-21,05:00:00,10511,4879,70,0,158,1
2026-07-21,05:10:00,10502,4920,70,0,160,1
2026-07-21,05:20:00,10456,5020,64,0,163,1
2026-07-21,05:30:00,10405,5094,39,0,164,1
2026-07-21,05:40:00,10345,5188,36,0,162,1
2026-07-21,05:50:00,10305,5333,21,0,162,1
2026-07-21,06:00:00,10319,5339,47,0,162,1
2026-07-21,06:10:00,10347,5568,27,0,162,1
2026-07-21,06:20:00,10378,5542,27,0,163,1
2026-07-21,06:30:00,10413,5538,39,0,165,1
2026-07-21,06:40:00,10457,5539,25,0,163,1
2026-07-21,06:50:00,10510,5417,68,0,169,1
2026-07-21,07:00:00,10507,5302,76,0,166,0
2026-07-21,07:10:00,10523,5319,32,0,193,2
2026-07-21,07:20:00,10518,5182,41,0,192,19
2026-07-21,07:30:00,10514,5110,57,0,162,47
2026-07-21,07:40:00,10539,5219,40,0,166,79
2026-07-21,07:50:00,10590,5229,45,0,169,134
