date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-05-10,00:00:00,10136,7459,27,0,478,1
2026-05-10,00:10:00,10071,7406,28,0,421,1
2026-05-10,00:20:00,10082,7248,6,0,422,1
2026-05-10,00:30:00,10068,7183,22,0,425,1
2026-05-10,00:40:00,10068,6975,8,0,423,0
2026-05-10,00:50:00,10099,6843,39,0,425,1
2026-05-10,01:00:00,10071,6720,33,0,425,1
2026-05-10,01:10:00,10095,6660,31,0,449,1
2026-05-10,01:20:00,10070,6529,34,0,462,1
2026-05-10,01:30:00,10119,6466,7,0,447,1
2026-05-10,01:40:00,10110,6282,8,0,452,1
2026-05-10,01:50:00,10098,6206,6,0,428,1
2026-05-10,02:00:00,10105,6232,5,0,351,1
2026-05-10,02:10:00,10091,6115,22,0,337,1
2026-05-10,02:20:00,10127,5992,-20,0,331,1
2026-05-10,02:30:00,10112,5898,13,0,332,1
2026-05-10,02:40:00,10067,5889,6,0,329,1
2026-05-10,02:50:00,9985,5839,6,0,330,1
2026-05-10,03:00:00,9908,5834,3,0,331,1
2026-05-10,03:10:00,9815,5874,5,0,331,1
2026-05-10,03:20:00,9809,5804,7,0,328,1
2026-05-10,03:30:00,9769,5743,3,0,329,1
2026-05-10,03:40:00,9712,5774,10,0,329,1
2026-05-10,03:50:00,9651,5750,5,0,327,1
2026-05-10,04:00:00,9641,5606,5,0,330,1
2026-05-10,04:10:00,9529,5688,3,0,351,1
2026-05-10,04:20:00,9503,5646,4,0,340,1
2026-05-10,04:30:00,9534,5598,4,0,329,1
2026-05-10,04:40:00,9501,5573,6,0,329,1
2026-05-10,04:50:00,9507,5453,7,0,329,1
2026-05-10,05:00:00,9522,5387,14,0,329,1
2026-05-10,05:10:00,9492,5464,21,0,329,1
2026-05-10,05:20:00,9378,5533,-1,0,345,1
2026-05-10,05:30:00,9336,5625,-2,0,339,1
2026-05-10,05:40:00,9298,5618,20,0,332,1
2026-05-10,05:50:00,9168,5719,7,0,339,1
2026-05-10,06:00:00,9172,5666,6,0,333,1
2026-05-10,06:10:00,9162,5729,15,0,335,1
2026-05-10,06:20:00,9156,5720,8,0,332,1
2026-05-10,06:30:00,9169,5711,32,0,307,1
2026-05-10,06:40:00,9165,5699,30,0,305,1
2026-05-10,06:50:00,9161,5612,12,0,307,1
2026-05-10,07:00:00,9112,5459,11,0,303,1
2026-05-10,07:10:00,8883,5471,8,0,306,2
2026-05-10,07:20:00,8535,5517,24,0,290,20
2026-05-10,07:30:00,8348,5504,7,0,292,48
2026-05-10,07:40:00,8275,5495,45,0,294,87
