date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-08-15,00:00:00,10177,7456,38,0,650,1
2026-08-15,00:10:00,10178,7301,48,0,651,1
2026-08-15,00:20:00,10170,7184,42,0,652,1
2026-08-15,00:30:00,10198,6966,49,0,651,1
2026-08-15,00:40:00,10162,6876,58,0,653,1
2026-08-15,00:50:00,10177,7039,36,0,404,1
2026-08-15,01:00:00,10189,6963,23,0,403,1
2026-08-15,01:10:00,10166,6874,18,0,403,1
2026-08-15,01:20:00,10163,6802,37,0,403,1
2026-08-15,01:30:00,10181,6689,35,0,402,1
2026-08-15,01:40:00,10184,6610,38,0,403,1
2026-08-15,01:50:00,10166,6550,21,0,402,1
2026-08-15,02:00:00,10169,6438,19,0,404,1
2026-08-15,02:10:00,10154,6341,42,0,403,1
2026-08-15,02:20:00,10186,6193,23,0,429,1
2026-08-15,02:30:00,10164,6162,40,0,429,1
2026-08-15,02:40:00,10176,6017,49,0,429,1
2026-08-15,02:50:00,10151,5993,23,0,427,1
2026-08-15,03:00:00,10188,5903,31,0,423,1
2026-08-15,03:10:00,10167,5780,33,0,426,1
2026-08-15,03:20:00,10184,5707,39,0,425,1
2026-08-15,03:30:00,10163,5689,39,0,398,1
2026-08-15,03:40:00,10179,5628,41,0,399,1
2026-08-15,03:50:00,10168,5531,59,0,401,1
2026-08-15,04:00:00,10181,5684,69,0,400,1
2026-08-15,04:10:00,10184,5352,66,0,400,1
2026-08-15,04:20:00,10162,5322,74,0,399,1
2026-08-15,04:30:00,10174,5228,72,0,396,1
2026-08-15,04:40:00,10188,5146,70,0,398,1
2026-08-15,04:50:00,10159,5140,71,0,398,1
2026-08-15,05:00:00,10133,5435,60,0,398,1
2026-08-15,05:10:00,10085,5164,71,0,398,1
2026-08-15,05:20:00,10023,5196,50,0,421,1
2026-08-15,05:30:00,10052,5163,40,0,423,1
2026-08-15,05:40:00,10039,5168,36,0,393,1
2026-08-15,05:50:00,10048,5183,46,0,400,1
2026-08-15,06:00:00,10052,5616,54,0,227,1
2026-08-15,06:10:00,10037,5446,21,0,222,1
2026-08-15,06:20:00,10044,5430,34,0,225,1
2026-08-15,06:30:00,10051,5438,28,0,223,1
2026-08-15,06:40:00,10039,5445,-6,0,166,0
2026-08-15,06:50:00,10034,5422,36,0,164,1
2026-08-15,07:00:00,10056,5332,48,0,210,0
2026-08-15,07:10:00,10047,5213,37,0,212,1
2026-08-15,07:20:00,10036,5124,68,0,211,7
2026-08-15,07:30:00,10008,5026,62,0,207,23
2026-08-15,07:40:00,9941,5015,73,0,161,66
2026-08-15,07:50:00,9834,5053,64,0,160,110
2026-08-15,08:00:00,9802,5064,65,0,160,156
2026-08-15,08:10:00,9751,5238,60,0,164,238
2026-08-15,08:20:00,9772,5192,75,0,211,317
2026-08-15,08:30:00,9751,5188,66,0,209,378
2026-08-15,08:40:00,9783,5248,67,0,210,446
2026-08-15,08:50:00,9768,5243,70,0,234,525
2026-08-15,09:00:00,9760,5216,65,0,235,605
2026-08-15,09:10:00,9808,5259,78,0,237,687
2026-08-15,09:20:00,9847,5232,74,0,213,745
2026-08-15,09:30:00,9842,5104,69,0,210,883
2026-08-15,09:40:00,9853,5073,66,0,209,957
2026-08-15,09:50:00,9800,5075,67,0,160,1105
2026-08-15,10:00:00,9797,5119,76,0,163,1105
2026-08-15,10:10:00,9777,5207,75,0,156,1112
2026-08-15,10:20:00,9760,5287,71,0,157,1109
2026-08-15,10:30:00,9779,5215,73,0,199,1155
2026-08-15,10:40:00,9768,5152,60,0,197,1192
2026-08-15,10:50:00,9768,5114,61,0,189,1212
2026-08-15,11:00:00,9770,5110,69,0,137,1248
2026-08-15,11:10:00,9774,5211,56,0,139,1213
2026-08-15,11:20:00,9783,5198,57,0,140,1174
2026-08-15,11:30:00,9776,5157,64,0,138,1222
2026-08-15,11:40:00,9763,5137,58,0,138,1317
2026-08-15,11:50:00,9763,5103,62,0,162,1370
2026-08-15,12:00:00,9699,5048,34,0,162,1418
2026-08-15,12:10:00,9504,5107,45,0,133,1504
2026-08-15,12:20:00,9415,5103,30,0,135,1511
2026-08-15,12:30:00,9334,5070,44,0,136,1593
2026-08-15,12:40:00,9263,5126,38,0,137,1618
2026-08-15,12:50:00,9257,5109,40,0,136,1611
2026-08-15,13:00:00,9261,5068,43,0,136,1618
2026-08-15,13:10:00,9245,5079,46,0,137,1696
2026-08-15,13:20:00,9219,5247,7,0,141,1681
2026-08-15,13:30:00,9254,5214,32,0,244,1743
2026-08-15,13:40:00,9371,5271,52,0,245,1656
2026-08-15,13:50:00,9560,5163,39,0,242,1661
2026-08-15,14:00:00,9738,5098,47,0,235,1618
2026-08-15,14:10:00,9822,5175,43,0,247,1575
2026-08-15,14:20:00,9924,5421,15,0,144,1495
2026-08-15,14:30:00,10009,5588,6,0,143,1419
2026-08-15,14:40:00,10098,5571,37,0,144,1486
2026-08-15,00:00:00,10177,7456,38,0,650,1
2026-08-15,00:10:00,10178,7301,48,0,651,1
2026-08-15,00:20:00,10170,7184,42,0,652,1
2026-08-15,00:30:00,10198,6966,49,0,651,1
