date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-08-21,00:00:00,10648,6292,42,0,719,0
2025-08-21,00:10:00,10657,6197,29,0,695,0
2025-08-21,00:20:00,10656,5966,27,0,682,0
2025-08-21,00:30:00,10655,5921,-5,0,721,0
2025-08-21,00:40:00,10649,5795,42,0,684,0
2025-08-21,00:50:00,10650,5619,43,0,644,0
2025-08-21,01:00:00,10640,5525,28,0,650,0
2025-08-21,01:10:00,10629,5435,39,0,640,0
2025-08-21,01:20:00,10642,5299,-6,0,579,0
2025-08-21,01:30:00,10641,5248,44,0,556,0
2025-08-21,01:40:00,10640,5115,43,0,587,0
2025-08-21,01:50:00,10653,5015,6,0,568,-1
2025-08-21,02:00:00,10654,4982,43,0,582,0
2025-08-21,02:10:00,10646,4784,45,0,568,0
2025-08-21,02:20:00,10647,4682,45,0,580,0
2025-08-21,02:30:00,10642,4683,47,0,604,0
2025-08-21,02:40:00,10651,4618,46,0,595,0
2025-08-21,02:50:00,10598,4510,43,0,562,0
2025-08-21,03:00:00,10590,4502,42,0,574,0
2025-08-21,03:10:00,10580,4358,45,0,578,0
2025-08-21,03:20:00,10558,4265,46,0,571,0
2025-08-21,03:30:00,10524,4296,42,0,581,0
2025-08-21,03:40:00,10471,4340,7,0,585,0
2025-08-21,03:50:00,10388,4352,40,0,587,0
2025-08-21,04:00:00,10409,4287,40,0,571,0
2025-08-21,04:10:00,10386,4159,58,0,538,0
2025-08-21,04:20:00,10397,4187,41,0,543,0
2025-08-21,04:30:00,10416,4099,55,0,535,0
2025-08-21,04:40:00,10400,4116,43,0,537,0
2025-08-21,04:50:00,10388,4097,44,0,536,0
2025-08-21,05:00:00,10417,4152,20,0,509,0
2025-08-21,05:10:00,10295,4138,42,0,508,0
2025-08-21,05:20:00,10207,4250,43,0,511,0
2025-08-21,05:30:00,10231,4236,59,0,512,0
2025-08-21,05:40:00,10215,4345,32,0,556,0
2025-08-21,05:50:00,10194,4398,6,0,547,0
2025-08-21,06:00:00,10196,4377,47,0,529,0
2025-08-21,06:10:00,10205,4584,46,0,559,0
2025-08-21,06:20:00,10209,4680,56,0,554,0
2025-08-21,06:30:00,10201,4601,62,0,553,0
2025-08-21,06:40:00,10207,4705,57,0,557,0
2025-08-21,06:50:00,10213,4581,39,0,546,0
2025-08-21,07:00:00,10216,4567,51,0,552,0
2025-08-21,07:10:00,10244,4470,27,0,551,0
2025-08-21,07:20:00,10275,4347,45,0,541,1
2025-08-21,07:30:00,10363,4208,59,0,516,17
2025-08-21,07:40:00,10400,4305,62,0,544,45
2025-08-21,07:50:00,10510,4202,49,0,515,73
2025-08-21,08:00:00,10532,4318,13,0,517,119
2025-08-21,08:10:00,10553,4699,46,0,561,164
2025-08-21,08:20:00,10548,4831,50,0,562,209
2025-08-21,08:30:00,10553,5009,48,0,562,233
2025-08-21,08:40:00,10591,5216,38,0,563,276
2025-08-21,08:50:00,10669,5268,39,0,522,323
2025-08-21,09:00:00,10680,5362,18,0,545,383
2025-08-21,09:10:00,10665,5511,47,0,579,464
2025-08-21,09:20:00,10669,5502,63,0,581,522
2025-08-21,09:30:00,10657,5566,34,0,560,539
2025-08-21,09:40:00,10665,5645,2,0,561,586
2025-08-21,09:50:00,10664,5673,15,0,562,617
2025-08-21,10:00:00,10653,5892,0,0,563,588
2025-08-21,10:10:00,10671,6010,35,0,560,586
2025-08-21,10:20:00,10646,6003,36,0,560,647
2025-08-21,10:30:00,10652,6010,38,0,563,684
