date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-08-31,00:00:00,10414,5270,68,0,867,-1
2025-08-31,00:10:00,10371,5188,64,0,884,0
2025-08-31,00:20:00,10333,5159,57,0,866,0
2025-08-31,00:30:00,10283,5172,56,0,865,0
2025-08-31,00:40:00,10273,5116,60,0,887,0
2025-08-31,00:50:00,10292,4989,33,0,886,0
2025-08-31,01:00:00,10293,4918,62,0,886,0
2025-08-31,01:10:00,10283,4912,33,0,863,0
2025-08-31,01:20:00,10261,4939,56,0,750,0
2025-08-31,01:30:00,10286,4791,80,0,713,-1
2025-08-31,01:40:00,10265,4735,85,0,715,0
2025-08-31,01:50:00,10287,4555,78,0,716,0
2025-08-31,02:00:00,10264,4485,77,0,712,0
2025-08-31,02:10:00,10256,4438,85,0,745,0
2025-08-31,02:20:00,10216,4380,77,0,717,0
2025-08-31,02:30:00,10197,4318,88,0,722,0
2025-08-31,02:40:00,10150,4300,76,0,757,0
2025-08-31,02:50:00,10116,4212,83,0,716,0
2025-08-31,03:00:00,10006,4217,84,0,757,0
2025-08-31,03:10:00,9981,4204,78,0,731,0
2025-08-31,03:20:00,9963,4128,85,0,714,0
2025-08-31,03:30:00,9985,4028,80,0,712,0
2025-08-31,03:40:00,9968,3881,75,0,761,0
2025-08-31,03:50:00,9966,3850,85,0,760,0
2025-08-31,04:00:00,9970,3852,82,0,756,0
2025-08-31,04:10:00,9968,3806,75,0,718,0
2025-08-31,04:20:00,9977,3757,86,0,715,0
2025-08-31,04:30:00,9973,3694,86,0,713,0
2025-08-31,04:40:00,9978,3680,81,0,712,0
2025-08-31,04:50:00,9979,3622,75,0,711,0
2025-08-31,05:00:00,9986,3571,87,0,563,0
2025-08-31,05:10:00,9967,3601,77,0,513,0
2025-08-31,05:20:00,9943,3613,74,0,535,0
2025-08-31,05:30:00,9979,3566,66,0,545,0
2025-08-31,05:40:00,10002,3551,63,0,536,-1
2025-08-31,05:50:00,10028,3513,57,0,514,0
2025-08-31,06:00:00,10020,3483,55,0,510,0
2025-08-31,06:10:00,9970,3408,60,0,533,0
2025-08-31,06:20:00,9974,3421,55,0,536,0
2025-08-31,06:30:00,9976,3407,56,0,492,-1
2025-08-31,06:40:00,9157,3494,41,0,1174,0
2025-08-31,06:50:00,9112,3375,45,0,1243,0
2025-08-31,07:00:00,9121,3590,49,0,889,0
2025-08-31,07:10:00,9020,3553,49,0,799,1
2025-08-31,07:20:00,8978,3543,43,0,659,9
2025-08-31,07:30:00,8917,3490,45,0,509,37
2025-08-31,07:40:00,8929,3347,41,0,492,68
2025-08-31,07:50:00,8873,3221,69,0,492,114
2025-08-31,08:00:00,8728,3166,71,0,489,172
2025-08-31,08:10:00,8716,3143,78,0,485,248
2025-08-31,08:20:00,8597,3179,83,0,417,314
2025-08-31,08:30:00,8567,3082,75,0,412,412
2025-08-31,08:40:00,8463,3125,79,0,420,471
2025-08-31,08:50:00,8382,3100,71,0,416,537
2025-08-31,09:00:00,8229,3085,72,0,414,625
2025-08-31,09:10:00,8162,3157,70,0,426,662
2025-08-31,09:20:00,8109,3114,82,0,414,698
2025-08-31,09:30:00,8035,3118,71,0,429,734
2025-08-31,09:40:00,7945,3153,66,0,507,771
2025-08-31,09:50:00,7936,3154,72,0,503,858
2025-08-31,10:00:00,7834,3218,68,0,518,923
2025-08-31,10:10:00,7899,3275,63,0,532,956
2025-08-31,10:20:00,7921,3208,71,0,477,1041
2025-08-31,10:30:00,7912,3202,70,0,472,1052
2025-08-31,10:40:00,7913,3155,78,0,456,1136
2025-08-31,10:50:00,7909,3086,68,0,448,1139
2025-08-31,11:00:00,7838,3108,79,0,447,1165
2025-08-31,11:10:00,7743,3213,77,0,470,1163
2025-08-31,11:20:00,7737,3283,64,0,499,1154
2025-08-31,11:30:00,7751,3244,61,0,597,1137
2025-08-31,11:40:00,7797,3250,64,0,690,1100
2025-08-31,11:50:00,7884,3182,75,0,655,1114
2025-08-31,12:00:00,7963,3251,65,0,597,1018
2025-08-31,12:10:00,8088,3152,72,0,531,1040
2025-08-31,12:20:00,8126,3202,56,0,490,993
2025-08-31,12:30:00,8197,3184,57,0,473,1029
2025-08-31,12:40:00,8238,3102,74,0,367,1242
2025-08-31,12:50:00,8227,3158,70,0,368,1167
2025-08-31,13:00:00,8224,3178,63,0,374,1142
2025-08-31,13:10:00,8226,3199,67,0,411,1167
2025-08-31,13:20:00,8207,3248,67,0,498,1128
2025-08-31,13:30:00,8310,3202,61,0,448,1233
2025-08-31,13:40:00,8331,3241,60,0,528,1253
2025-08-31,13:50:00,8431,3221,69,0,501,1254
2025-08-31,14:00:00,8472,3182,63,0,478,1258
