date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-02-19,08:20:00,9177,4820,73,0,173,139
2026-02-19,08:30:00,9198,4836,66,0,172,189
2026-02-19,08:40:00,9322,4816,69,0,171,229
2026-02-19,08:50:00,9445,4659,70,0,174,282
2026-02-19,09:00:00,9471,4686,61,0,171,318
2026-02-19,09:10:00,9468,4723,66,0,173,375
2026-02-19,09:20:00,9460,4705,66,0,172,408
2026-02-19,09:30:00,9451,4697,62,0,175,465
2026-02-19,09:40:00,9462,4708,69,0,169,537
2026-02-19,09:50:00,9466,4649,64,0,169,641
2026-02-19,10:00:00,9463,4704,75,0,175,592
2026-02-19,10:10:00,9448,4776,69,0,170,584
2026-02-19,10:20:00,9456,4740,67,0,168,700
2026-02-19,10:30:00,9395,4652,63,0,164,809
2026-02-19,10:40:00,9336,4674,68,0,167,830
2026-02-19,10:50:00,9248,4643,65,0,169,853
2026-02-19,11:00:00,9207,4489,67,0,171,993
2026-02-19,11:10:00,9114,4571,64,0,179,1033
2026-02-19,11:20:00,9113,4401,67,0,171,1122
2026-02-19,11:30:00,9120,4169,66,0,181,1138
2026-02-19,11:40:00,9125,4156,66,0,176,1154
2026-02-19,11:50:00,9123,4091,75,0,175,1152
2026-02-19,12:00:00,9110,4080,73,0,167,1236
2026-02-19,12:10:00,9129,3802,61,0,181,1220
2026-02-19,12:20:00,9132,3795,63,0,171,1351
2026-02-19,12:30:00,9017,3830,66,0,216,1335
2026-02-19,12:40:00,9020,3769,66,0,235,1374
2026-02-19,12:50:00,9033,3744,66,0,235,1368
2026-02-19,13:00:00,9030,3826,65,0,236,1302
2026-02-19,13:10:00,9016,3994,66,0,231,1231
2026-02-19,13:20:00,9034,3959,66,0,264,1335
2026-02-19,13:30:00,9011,4203,61,0,242,1315
2026-02-19,13:40:00,9019,4373,65,0,229,1348
2026-02-19,13:50:00,9012,4471,61,0,246,1286
2026-02-19,14:00:00,9036,4463,67,0,233,1395
2026-02-19,14:10:00,9087,4714,68,0,233,1278
2026-02-19,14:20:00,9132,4647,67,0,537,1147
2026-02-19,14:30:00,9101,4662,62,0,615,1143
2026-02-19,14:40:00,9116,4670,74,0,668,1186
2026-02-19,14:50:00,9105,4828,67,0,667,1201
2026-02-19,15:00:00,9123,4868,73,0,675,1094
2026-02-19,15:10:00,9101,4957,71,0,672,1088
2026-02-19,15:20:00,9122,5021,74,0,674,1113
2026-02-19,15:30:00,9133,5155,68,0,677,1013
2026-02-19,15:40:00,9117,5192,75,0,675,997
2026-02-19,15:50:00,9119,5194,69,0,675,1007
2026-02-19,16:00:00,9130,5269,71,0,676,996
2026-02-19,16:10:00,9107,5491,66,0,777,818
2026-02-19,16:20:00,9111,5434,70,0,787,857
2026-02-19,16:30:00,9106,5646,68,0,799,664
2026-02-19,16:40:00,9131,5530,68,0,777,664
2026-02-19,16:50:00,9108,5566,65,0,774,634
2026-02-19,17:00:00,9120,5512,67,0,669,729
2026-02-19,17:10:00,9105,5550,66,0,669,573
2026-02-19,17:20:00,9131,5502,67,0,675,572
2026-02-19,17:30:00,9113,5586,65,0,693,485
2026-02-19,17:40:00,9097,5664,64,0,696,389
2026-02-19,17:50:00,9124,5755,63,0,675,323
2026-02-19,18:00:00,9118,5767,65,0,681,305
2026-02-19,18:10:00,9121,5771,38,0,676,243
2026-02-19,18:20:00,9103,5819,63,0,683,177
2026-02-19,18:30:00,9140,5840,24,0,696,163
2026-02-19,18:40:00,9120,5783,64,0,828,118
2026-02-19,18:50:00,9097,5966,56,0,858,75
