date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-04-22,00:00:00,9052,7048,17,0,724,1
2024-04-22,00:10:00,9112,6814,18,0,690,1
2024-04-22,00:20:00,9140,6704,21,0,613,1
2024-04-22,00:30:00,9141,6569,19,0,617,1
2024-04-22,00:40:00,9193,6455,11,0,590,1
2024-04-22,00:00:00,9052,7048,17,0,724,1
2024-04-22,00:10:00,9112,6814,18,0,690,1
2024-04-22,00:20:00,9140,6704,21,0,613,1
2024-04-22,00:30:00,9141,6569,19,0,617,1
2024-04-22,00:40:00,9193,6455,11,0,590,1
2024-04-22,00:50:00,9206,6332,21,0,611,1
2024-04-22,01:00:00,9226,6211,21,0,556,1
2024-04-22,01:10:00,9220,6014,10,0,626,1
2024-04-22,01:20:00,9221,5934,10,0,598,1
2024-04-22,01:30:00,9203,5907,13,0,565,1
2024-04-22,01:40:00,9196,5802,25,0,545,1
2024-04-22,00:00:00,9052,7048,17,0,724,1
2024-04-22,00:10:00,9112,6814,18,0,690,1
2024-04-22,00:20:00,9140,6704,21,0,613,1
2024-04-22,00:30:00,9141,6569,19,0,617,1
2024-04-22,00:40:00,9193,6455,11,0,590,1
2024-04-22,00:50:00,9206,6332,21,0,611,1
2024-04-22,01:00:00,9226,6211,21,0,556,1
2024-04-22,01:10:00,9220,6014,10,0,626,1
2024-04-22,01:20:00,9221,5934,10,0,598,1
2024-04-22,01:30:00,9203,5907,13,0,565,1
2024-04-22,01:40:00,9196,5802,25,0,545,1
2024-04-22,01:50:00,9213,5785,18,0,545,1
2024-04-22,02:00:00,9208,5575,23,0,503,1
2024-04-22,02:10:00,9208,5605,13,0,514,1
2024-04-22,02:20:00,9214,5451,17,0,509,1
2024-04-22,02:30:00,9194,5411,32,0,501,1
2024-04-22,02:40:00,9198,5394,24,0,504,0
2024-04-22,00:00:00,9052,7048,17,0,724,1
2024-04-22,00:10:00,9112,6814,18,0,690,1
2024-04-22,00:20:00,9140,6704,21,0,613,1
2024-04-22,00:30:00,9141,6569,19,0,617,1
2024-04-22,00:40:00,9193,6455,11,0,590,1
2024-04-22,00:50:00,9206,6332,21,0,611,1
2024-04-22,01:00:00,9226,6211,21,0,556,1
2024-04-22,01:10:00,9220,6014,10,0,626,1
2024-04-22,01:20:00,9221,5934,10,0,598,1
2024-04-22,01:30:00,9203,5907,13,0,565,1
2024-04-22,01:40:00,9196,5802,25,0,545,1
2024-04-22,01:50:00,9213,5785,18,0,545,1
2024-04-22,02:00:00,9208,5575,23,0,503,1
2024-04-22,02:10:00,9208,5605,13,0,514,1
2024-04-22,02:20:00,9214,5451,17,0,509,1
2024-04-22,02:30:00,9194,5411,32,0,501,1
2024-04-22,02:40:00,9198,5394,24,0,504,0
2024-04-22,02:50:00,9224,5240,36,0,500,0
2024-04-22,03:00:00,9205,5092,35,0,501,1
2024-04-22,03:10:00,9173,5142,21,0,501,1
2024-04-22,03:20:00,9080,5094,37,0,515,1
2024-04-22,03:30:00,9082,5051,28,0,501,1
2024-04-22,03:40:00,9060,4941,38,0,499,1
2024-04-22,00:00:00,9052,7048,17,0,724,1
2024-04-22,00:10:00,9112,6814,18,0,690,1
2024-04-22,00:20:00,9140,6704,21,0,613,1
2024-04-22,00:30:00,9141,6569,19,0,617,1
2024-04-22,00:40:00,9193,6455,11,0,590,1
2024-04-22,00:50:00,9206,6332,21,0,611,1
2024-04-22,01:00:00,9226,6211,21,0,556,1
2024-04-22,01:10:00,9220,6014,10,0,626,1
2024-04-22,01:20:00,9221,5934,10,0,598,1
2024-04-22,01:30:00,9203,5907,13,0,565,1
2024-04-22,01:40:00,9196,5802,25,0,545,1
2024-04-22,01:50:00,9213,5785,18,0,545,1
2024-04-22,02:00:00,9208,5575,23,0,503,1
2024-04-22,02:10:00,9208,5605,13,0,514,1
2024-04-22,02:20:00,9214,5451,17,0,509,1
2024-04-22,02:30:00,9194,5411,32,0,501,1
2024-04-22,02:40:00,9198,5394,24,0,504,0
2024-04-22,02:50:00,9224,5240,36,0,500,0
2024-04-22,03:00:00,9205,5092,35,0,501,1
2024-04-22,03:10:00,9173,5142,21,0,501,1
2024-04-22,03:20:00,9080,5094,37,0,515,1
2024-04-22,03:30:00,9082,5051,28,0,501,1
2024-04-22,03:40:00,9060,4941,38,0,499,1
2024-04-22,03:50:00,9088,4890,41,0,500,1
2024-04-22,04:00:00,9063,4810,28,0,510,1
2024-04-22,04:10:00,9065,4753,36,0,495,1
2024-04-22,04:20:00,9061,4742,38,0,499,1
2024-04-22,04:30:00,9053,4693,30,0,517,1
2024-04-22,04:40:00,9055,4636,30,0,569,1
2024-04-22,00:00:00,9052,7048,17,0,724,1
2024-04-22,00:10:00,9112,6814,18,0,690,1
2024-04-22,00:20:00,9140,6704,21,0,613,1
2024-04-22,00:30:00,9141,6569,19,0,617,1
2024-04-22,00:40:00,9193,6455,11,0,590,1
2024-04-22,00:50:00,9206,6332,21,0,611,1
2024-04-22,01:00:00,9226,6211,21,0,556,1
2024-04-22,01:10:00,9220,6014,10,0,626,1
2024-04-22,01:20:00,9221,5934,10,0,598,1
2024-04-22,01:30:00,9203,5907,13,0,565,1
2024-04-22,01:40:00,9196,5802,25,0,545,1
2024-04-22,01:50:00,9213,5785,18,0,545,1
2024-04-22,02:00:00,9208,5575,23,0,503,1
2024-04-22,02:10:00,9208,5605,13,0,514,1
2024-04-22,02:20:00,9214,5451,17,0,509,1
2024-04-22,02:30:00,9194,5411,32,0,501,1
2024-04-22,02:40:00,9198,5394,24,0,504,0
2024-04-22,02:50:00,9224,5240,36,0,500,0
2024-04-22,03:00:00,9205,5092,35,0,501,1
2024-04-22,03:10:00,9173,5142,21,0,501,1
2024-04-22,03:20:00,9080,5094,37,0,515,1
2024-04-22,03:30:00,9082,5051,28,0,501,1
2024-04-22,03:40:00,9060,4941,38,0,499,1
2024-04-22,03:50:00,9088,4890,41,0,500,1
2024-04-22,04:00:00,9063,4810,28,0,510,1
2024-04-22,04:10:00,9065,4753,36,0,495,1
2024-04-22,04:20:00,9061,4742,38,0,499,1
