date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-05-05,00:00:00,9132,6576,-17,0,657,0
2024-05-05,00:10:00,9159,6563,-26,0,612,0
2024-05-05,00:20:00,9135,6552,-24,0,615,1
2024-05-05,00:30:00,9162,6439,-21,0,550,0
2024-05-05,00:40:00,9133,6320,-22,0,565,1
2024-05-05,00:00:00,9132,6576,-17,0,657,0
2024-05-05,00:10:00,9159,6563,-26,0,612,0
2024-05-05,00:20:00,9135,6552,-24,0,615,1
2024-05-05,00:30:00,9162,6439,-21,0,550,0
2024-05-05,00:40:00,9133,6320,-22,0,565,1
2024-05-05,00:50:00,9158,6221,-20,0,576,1
2024-05-05,01:00:00,9157,6062,-24,0,554,1
2024-05-05,01:10:00,9150,6068,-21,0,509,1
2024-05-05,01:20:00,9164,6031,-34,0,457,1
2024-05-05,01:30:00,9126,5998,-20,0,418,1
2024-05-05,01:40:00,9190,5836,-19,0,414,1
2024-05-05,00:00:00,9132,6576,-17,0,657,0
2024-05-05,00:10:00,9159,6563,-26,0,612,0
2024-05-05,00:20:00,9135,6552,-24,0,615,1
2024-05-05,00:30:00,9162,6439,-21,0,550,0
2024-05-05,00:40:00,9133,6320,-22,0,565,1
2024-05-05,00:50:00,9158,6221,-20,0,576,1
2024-05-05,01:00:00,9157,6062,-24,0,554,1
2024-05-05,01:10:00,9150,6068,-21,0,509,1
2024-05-05,01:20:00,9164,6031,-34,0,457,1
2024-05-05,01:30:00,9126,5998,-20,0,418,1
2024-05-05,01:40:00,9190,5836,-19,0,414,1
2024-05-05,01:50:00,9169,5849,-22,0,416,1
2024-05-05,02:00:00,9161,5762,-18,0,340,0
2024-05-05,02:10:00,9155,5787,-20,0,341,0
2024-05-05,02:20:00,9133,5679,-18,0,342,0
2024-05-05,02:30:00,9183,5604,-20,0,341,0
2024-05-05,02:40:00,9118,5540,-19,0,341,0
2024-05-05,00:00:00,9132,6576,-17,0,657,0
2024-05-05,00:10:00,9159,6563,-26,0,612,0
2024-05-05,00:20:00,9135,6552,-24,0,615,1
2024-05-05,00:30:00,9162,6439,-21,0,550,0
2024-05-05,00:40:00,9133,6320,-22,0,565,1
2024-05-05,00:50:00,9158,6221,-20,0,576,1
2024-05-05,01:00:00,9157,6062,-24,0,554,1
2024-05-05,01:10:00,9150,6068,-21,0,509,1
2024-05-05,01:20:00,9164,6031,-34,0,457,1
2024-05-05,01:30:00,9126,5998,-20,0,418,1
2024-05-05,01:40:00,9190,5836,-19,0,414,1
2024-05-05,01:50:00,9169,5849,-22,0,416,1
2024-05-05,02:00:00,9161,5762,-18,0,340,0
2024-05-05,02:10:00,9155,5787,-20,0,341,0
2024-05-05,02:20:00,9133,5679,-18,0,342,0
2024-05-05,02:30:00,9183,5604,-20,0,341,0
2024-05-05,02:40:00,9118,5540,-19,0,341,0
2024-05-05,02:50:00,9166,5361,-10,0,341,0
2024-05-05,03:00:00,9128,5361,-21,0,341,1
2024-05-05,03:10:00,9180,5251,-10,0,348,1
2024-05-05,03:20:00,9203,5122,-5,0,343,1
2024-05-05,03:30:00,9189,4991,-10,0,344,1
2024-05-05,03:40:00,9174,4949,-11,0,344,0
2024-05-05,00:00:00,9132,6576,-17,0,657,0
2024-05-05,00:10:00,9159,6563,-26,0,612,0
2024-05-05,00:20:00,9135,6552,-24,0,615,1
2024-05-05,00:30:00,9162,6439,-21,0,550,0
2024-05-05,00:40:00,9133,6320,-22,0,565,1
2024-05-05,00:50:00,9158,6221,-20,0,576,1
2024-05-05,01:00:00,9157,6062,-24,0,554,1
2024-05-05,01:10:00,9150,6068,-21,0,509,1
2024-05-05,01:20:00,9164,6031,-34,0,457,1
2024-05-05,01:30:00,9126,5998,-20,0,418,1
2024-05-05,01:40:00,9190,5836,-19,0,414,1
2024-05-05,01:50:00,9169,5849,-22,0,416,1
2024-05-05,02:00:00,9161,5762,-18,0,340,0
2024-05-05,02:10:00,9155,5787,-20,0,341,0
2024-05-05,02:20:00,9133,5679,-18,0,342,0
2024-05-05,02:30:00,9183,5604,-20,0,341,0
2024-05-05,02:40:00,9118,5540,-19,0,341,0
2024-05-05,02:50:00,9166,5361,-10,0,341,0
2024-05-05,03:00:00,9128,5361,-21,0,341,1
2024-05-05,03:10:00,9180,5251,-10,0,348,1
2024-05-05,03:20:00,9203,5122,-5,0,343,1
2024-05-05,03:30:00,9189,4991,-10,0,344,1
2024-05-05,03:40:00,9174,4949,-11,0,344,0
2024-05-05,03:50:00,9135,4942,-13,0,344,1
2024-05-05,04:00:00,9171,4891,-19,0,342,1
2024-05-05,04:10:00,9150,4779,-12,0,368,1
2024-05-05,04:20:00,9164,4792,-19,0,368,1
2024-05-05,04:30:00,9125,4685,-15,0,355,1
2024-05-05,04:40:00,9100,4666,-8,0,333,1
2024-05-05,00:00:00,9132,6576,-17,0,657,0
2024-05-05,00:10:00,9159,6563,-26,0,612,0
2024-05-05,00:20:00,9135,6552,-24,0,615,1
2024-05-05,00:30:00,9162,6439,-21,0,550,0
2024-05-05,00:40:00,9133,6320,-22,0,565,1
2024-05-05,00:50:00,9158,6221,-20,0,576,1
2024-05-05,01:00:00,9157,6062,-24,0,554,1
2024-05-05,01:10:00,9150,6068,-21,0,509,1
2024-05-05,01:20:00,9164,6031,-34,0,457,1
2024-05-05,01:30:00,9126,5998,-20,0,418,1
2024-05-05,01:40:00,9190,5836,-19,0,414,1
2024-05-05,01:50:00,9169,5849,-22,0,416,1
2024-05-05,02:00:00,9161,5762,-18,0,340,0
2024-05-05,02:10:00,9155,5787,-20,0,341,0
2024-05-05,02:20:00,9133,5679,-18,0,342,0
2024-05-05,02:30:00,9183,5604,-20,0,341,0
2024-05-05,02:40:00,9118,5540,-19,0,341,0
2024-05-05,02:50:00,9166,5361,-10,0,341,0
2024-05-05,03:00:00,9128,5361,-21,0,341,1
2024-05-05,03:10:00,9180,5251,-10,0,348,1
2024-05-05,03:20:00,9203,5122,-5,0,343,1
2024-05-05,03:30:00,9189,4991,-10,0,344,1
2024-05-05,03:40:00,9174,4949,-11,0,344,0
2024-05-05,03:50:00,9135,4942,-13,0,344,1
2024-05-05,04:00:00,9171,4891,-19,0,342,1
2024-05-05,04:10:00,9150,4779,-12,0,368,1
2024-05-05,04:20:00,9164,4792,-19,0,368,1
2024-05-05,04:30:00,9125,4685,-15,0,355,1
2024-05-05,04:40:00,9100,4666,-8,0,333,1
2024-05-05,04:50:00,8962,4798,-17,0,347,1
2024-05-05,05:00:00,8918,4774,-15,0,342,1
2024-05-05,05:10:00,8912,4755,-14,0,343,1
2024-05-05,05:20:00,8930,4677,-16,0,340,1
2024-05-05,05:30:00,8926,4708,-14,0,334,0
2024-05-05,05:40:00,8911,4701,-18,0,361,1
2024-05-05,00:00:00,9132,6576,-17,0,657,0
2024-05-05,00:10:00,9159,6563,-26,0,612,0
2024-05-05,00:20:00,9135,6552,-24,0,615,1
2024-05-05,00:30:00,9162,6439,-21,0,550,0
2024-05-05,00:40:00,9133,6320,-22,0,565,1
2024-05-05,00:50:00,9158,6221,-20,0,576,1
2024-05-05,01:00:00,9157,6062,-24,0,554,1
2024-05-05,01:10:00,9150,6068,-21,0,509,1
2024-05-05,01:20:00,9164,6031,-34,0,457,1
2024-05-05,01:30:00,9126,5998,-20,0,418,1
2024-05-05,01:40:00,9190,5836,-19,0,414,1
2024-05-05,01:50:00,9169,5849,-22,0,416,1
2024-05-05,02:00:00,9161,5762,-18,0,340,0
2024-05-05,02:10:00,9155,5787,-20,0,341,0
2024-05-05,02:20:00,9133,5679,-18,0,342,0
2024-05-05,02:30:00,9183,5604,-20,0,341,0
2024-05-05,02:40:00,9118,5540,-19,0,341,0
2024-05-05,02:50:00,9166,5361,-10,0,341,0
2024-05-05,03:00:00,9128,5361,-21,0,341,1
2024-05-05,03:10:00,9180,5251,-10,0,348,1
