date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-06-25,00:00:00,10092,6433,-9,0,556,1
2024-06-25,00:10:00,10116,6414,-6,0,383,1
2024-06-25,00:20:00,10116,6343,-8,0,324,1
2024-06-25,00:30:00,10153,6117,-16,0,344,1
2024-06-25,00:40:00,10168,5870,-2,0,328,1
2024-06-25,00:00:00,10092,6433,-9,0,556,1
2024-06-25,00:10:00,10116,6414,-6,0,383,1
2024-06-25,00:20:00,10116,6343,-8,0,324,1
2024-06-25,00:30:00,10153,6117,-16,0,344,1
2024-06-25,00:40:00,10168,5870,-2,0,328,1
2024-06-25,00:50:00,10151,5885,-16,0,348,1
2024-06-25,01:00:00,10165,5705,-28,0,326,1
2024-06-25,01:10:00,10137,5682,-16,0,330,1
2024-06-25,01:20:00,10165,5495,-11,0,328,1
2024-06-25,01:30:00,10148,5451,-15,0,330,1
2024-06-25,01:40:00,10133,5331,-24,0,327,1
2024-06-25,00:00:00,10092,6433,-9,0,556,1
2024-06-25,00:10:00,10116,6414,-6,0,383,1
2024-06-25,00:20:00,10116,6343,-8,0,324,1
2024-06-25,00:30:00,10153,6117,-16,0,344,1
2024-06-25,00:40:00,10168,5870,-2,0,328,1
2024-06-25,00:50:00,10151,5885,-16,0,348,1
2024-06-25,01:00:00,10165,5705,-28,0,326,1
2024-06-25,01:10:00,10137,5682,-16,0,330,1
2024-06-25,01:20:00,10165,5495,-11,0,328,1
2024-06-25,01:30:00,10148,5451,-15,0,330,1
2024-06-25,01:40:00,10133,5331,-24,0,327,1
2024-06-25,01:50:00,10148,5216,-20,0,327,1
2024-06-25,02:00:00,10106,5147,-13,0,329,1
2024-06-25,02:10:00,10164,5059,-16,0,329,1
2024-06-25,02:20:00,10116,5012,-12,0,330,1
2024-06-25,02:30:00,10130,4929,-11,0,324,1
2024-06-25,02:40:00,10110,4898,-9,0,324,1
