date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-06-05,00:00:00,10160,7963,36,822,565,0
2026-06-05,00:10:00,10164,7775,65,811,568,0
2026-06-05,00:20:00,10160,7685,37,764,570,0
2026-06-05,00:30:00,10156,7591,72,726,569,0
2026-06-05,00:40:00,10169,7425,63,662,569,0
2026-06-05,00:50:00,10175,7399,75,619,479,-1
2026-06-05,01:00:00,10135,7374,49,550,483,0
2026-06-05,01:10:00,10140,7337,56,500,484,0
2026-06-05,01:20:00,10132,7261,58,497,483,0
2026-06-05,01:30:00,10142,7249,68,497,408,0
2026-06-05,01:40:00,10142,7153,76,497,405,0
2026-06-05,01:50:00,10158,6990,85,497,376,0
2026-06-05,02:00:00,10139,6933,80,488,374,0
2026-06-05,02:10:00,10168,6791,59,407,400,0
2026-06-05,02:20:00,10140,6740,70,358,407,0
2026-06-05,02:30:00,10133,6738,76,290,379,0
2026-06-05,02:40:00,10135,6687,50,291,381,0
2026-06-05,02:50:00,10145,6612,64,290,384,0
2026-06-05,03:00:00,10144,6426,76,291,382,0
2026-06-05,03:10:00,10136,6337,57,290,406,0
2026-06-05,03:20:00,10126,6269,51,290,408,0
2026-06-05,03:30:00,10141,6155,58,291,395,0
2026-06-05,03:40:00,10133,6171,81,291,381,0
2026-06-05,03:50:00,10141,6136,56,290,384,0
2026-06-05,04:00:00,10125,6080,56,291,381,0
2026-06-05,04:10:00,10140,6185,54,290,383,0
2026-06-05,04:20:00,10127,6152,62,290,383,-1
2026-06-05,04:30:00,10156,6081,77,290,380,0
2026-06-05,04:40:00,10129,6100,79,290,382,0
2026-06-05,04:50:00,10127,6039,65,290,374,0
2026-06-05,05:00:00,10127,6000,63,290,374,0
2026-06-05,05:10:00,10133,5970,65,290,371,0
2026-06-05,05:20:00,10152,5960,56,290,372,0
2026-06-05,05:30:00,10120,5794,60,290,372,0
2026-06-05,05:40:00,10153,5758,58,291,383,0
2026-06-05,05:50:00,10137,5770,73,291,383,0
2026-06-05,06:00:00,10142,5810,43,291,381,0
2026-06-05,06:10:00,10124,5806,59,291,383,0
2026-06-05,06:20:00,10141,5820,49,290,382,0
2026-06-05,06:30:00,10135,5800,45,290,384,0
2026-06-05,06:40:00,10134,5774,58,290,383,0
2026-06-05,06:50:00,10139,5798,61,290,382,-1
2026-06-05,07:00:00,10140,5707,92,290,382,2
2026-06-05,07:10:00,10143,5716,59,290,382,7
2026-06-05,07:20:00,10138,5598,58,290,379,24
2026-06-05,07:30:00,10127,5566,59,290,381,66
2026-06-05,07:40:00,10162,5546,60,291,381,117
2026-06-05,07:50:00,10142,5483,67,291,382,174
2026-06-05,08:00:00,10139,5690,91,290,385,240
2026-06-05,00:00:00,10160,7963,36,822,565,0
2026-06-05,00:10:00,10164,7775,65,811,568,0
2026-06-05,00:20:00,10160,7685,37,764,570,0
2026-06-05,00:30:00,10156,7591,72,726,569,0
2026-06-05,00:40:00,10169,7425,63,662,569,0
2026-06-05,00:50:00,10175,7399,75,619,479,-1
2026-06-05,01:00:00,10135,7374,49,550,483,0
2026-06-05,01:10:00,10140,7337,56,500,484,0
2026-06-05,01:20:00,10132,7261,58,497,483,0
2026-06-05,01:30:00,10142,7249,68,497,408,0
2026-06-05,01:40:00,10142,7153,76,497,405,0
2026-06-05,01:50:00,10158,6990,85,497,376,0
2026-06-05,02:00:00,10139,6933,80,488,374,0
2026-06-05,02:10:00,10168,6791,59,407,400,0
2026-06-05,02:20:00,10140,6740,70,358,407,0
2026-06-05,02:30:00,10133,6738,76,290,379,0
2026-06-05,02:40:00,10135,6687,50,291,381,0
2026-06-05,02:50:00,10145,6612,64,290,384,0
2026-06-05,03:00:00,10144,6426,76,291,382,0
2026-06-05,03:10:00,10136,6337,57,290,406,0
2026-06-05,03:20:00,10126,6269,51,290,408,0
2026-06-05,03:30:00,10141,6155,58,291,395,0
2026-06-05,03:40:00,10133,6171,81,291,381,0
2026-06-05,03:50:00,10141,6136,56,290,384,0
2026-06-05,04:00:00,10125,6080,56,291,381,0
2026-06-05,04:10:00,10140,6185,54,290,383,0
2026-06-05,04:20:00,10127,6152,62,290,383,-1
2026-06-05,04:30:00,10156,6081,77,290,380,0
2026-06-05,04:40:00,10129,6100,79,290,382,0
2026-06-05,04:50:00,10127,6039,65,290,374,0
2026-06-05,05:00:00,10127,6000,63,290,374,0
2026-06-05,05:10:00,10133,5970,65,290,371,0
2026-06-05,05:20:00,10152,5960,56,290,372,0
2026-06-05,05:30:00,10120,5794,60,290,372,0
2026-06-05,05:40:00,10153,5758,58,291,383,0
2026-06-05,05:50:00,10137,5770,73,291,383,0
2026-06-05,06:00:00,10142,5810,43,291,381,0
2026-06-05,06:10:00,10124,5806,59,291,383,0
2026-06-05,06:20:00,10141,5820,49,290,382,0
2026-06-05,06:30:00,10135,5800,45,290,384,0
2026-06-05,06:40:00,10134,5774,58,290,383,0
2026-06-05,06:50:00,10139,5798,61,290,382,-1
2026-06-05,07:00:00,10140,5707,92,290,382,2
2026-06-05,07:10:00,10143,5716,59,290,382,7
2026-06-05,07:20:00,10138,5598,58,290,379,24
2026-06-05,07:30:00,10127,5566,59,290,381,66
2026-06-05,07:40:00,10162,5546,60,291,381,117
2026-06-05,07:50:00,10142,5483,67,291,382,174
2026-06-05,08:00:00,10139,5690,91,290,385,240
2026-06-05,08:10:00,10148,5990,58,290,453,322
2026-06-05,08:20:00,10153,6075,88,290,382,373
2026-06-05,08:30:00,10161,6222,61,290,385,430
2026-06-05,08:40:00,10153,6260,58,290,383,469
2026-06-05,08:50:00,10172,6320,39,290,379,507
2026-06-05,09:00:00,10169,6384,37,313,382,561
2026-06-05,09:10:00,10152,6101,59,321,398,655
2026-06-05,09:20:00,10176,6113,58,340,404,706
2026-06-05,09:30:00,10167,6023,50,353,403,809
2026-06-05,09:40:00,10154,6038,75,352,381,843
2026-06-05,09:50:00,10182,5873,64,334,379,940
2026-06-05,10:00:00,10169,5926,83,309,531,901
2026-06-05,10:10:00,10146,6025,57,292,532,1020
2026-06-05,10:20:00,10154,6006,48,290,481,1135
2026-06-05,10:30:00,10161,6126,69,290,461,1118
2026-06-05,10:40:00,10156,6261,86,290,434,1166
2026-06-05,10:50:00,10166,6137,89,290,384,1262
2026-06-05,11:00:00,10146,6064,82,290,383,1346
2026-06-05,11:10:00,10168,6098,63,290,382,1348
2026-06-05,11:20:00,10150,6112,59,290,383,1322
2026-06-05,11:30:00,10152,6073,47,290,382,1468
2026-06-05,11:40:00,10163,6112,59,290,384,1470
2026-06-05,11:50:00,10156,6098,45,290,384,1494
2026-06-05,12:00:00,10171,5955,64,290,379,1484
