date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-06-05,02:00:00,10139,6933,80,488,374,0
2026-06-05,02:10:00,10168,6791,59,407,400,0
2026-06-05,02:20:00,10140,6740,70,358,407,0
2026-06-05,02:30:00,10133,6738,76,290,379,0
2026-06-05,02:40:00,10135,6687,50,291,381,0
2026-06-05,02:50:00,10145,6612,64,290,384,0
2026-06-05,03:00:00,10144,6426,76,291,382,0
2026-06-05,03:10:00,10136,6337,57,290,406,0
2026-06-05,03:20:00,10126,6269,51,290,408,0
2026-06-05,03:30:00,10141,6155,58,291,395,0
2026-06-05,03:40:00,10133,6171,81,291,381,0
2026-06-05,03:50:00,10141,6136,56,290,384,0
2026-06-05,04:00:00,10125,6080,56,291,381,0
2026-06-05,04:10:00,10140,6185,54,290,383,0
2026-06-05,04:20:00,10127,6152,62,290,383,-1
2026-06-05,04:30:00,10156,6081,77,290,380,0
2026-06-05,04:40:00,10129,6100,79,290,382,0
2026-06-05,04:50:00,10127,6039,65,290,374,0
2026-06-05,05:00:00,10127,6000,63,290,374,0
2026-06-05,05:10:00,10133,5970,65,290,371,0
2026-06-05,05:20:00,10152,5960,56,290,372,0
2026-06-05,05:30:00,10120,5794,60,290,372,0
2026-06-05,05:40:00,10153,5758,58,291,383,0
2026-06-05,05:50:00,10137,5770,73,291,383,0
2026-06-05,06:00:00,10142,5810,43,291,381,0
2026-06-05,06:10:00,10124,5806,59,291,383,0
2026-06-05,06:20:00,10141,5820,49,290,382,0
2026-06-05,06:30:00,10135,5800,45,290,384,0
2026-06-05,06:40:00,10134,5774,58,290,383,0
2026-06-05,06:50:00,10139,5798,61,290,382,-1
2026-06-05,07:00:00,10140,5707,92,290,382,2
2026-06-05,07:10:00,10143,5716,59,290,382,7
2026-06-05,07:20:00,10138,5598,58,290,379,24
2026-06-05,07:30:00,10127,5566,59,290,381,66
2026-06-05,07:40:00,10162,5546,60,291,381,117
2026-06-05,07:50:00,10142,5483,67,291,382,174
2026-06-05,08:00:00,10139,5690,91,290,385,240
2026-06-05,08:10:00,10148,5990,58,290,453,322
2026-06-05,08:20:00,10153,6075,88,290,382,373
2026-06-05,08:30:00,10161,6222,61,290,385,430
2026-06-05,08:40:00,10153,6260,58,290,383,469
2026-06-05,08:50:00,10172,6320,39,290,379,507
2026-06-05,09:00:00,10169,6384,37,313,382,561
2026-06-05,09:10:00,10152,6101,59,321,398,655
2026-06-05,09:20:00,10176,6113,58,340,404,706
2026-06-05,09:30:00,10167,6023,50,353,403,809
2026-06-05,09:40:00,10154,6038,75,352,381,843
2026-06-05,09:50:00,10182,5873,64,334,379,940
2026-06-05,10:00:00,10169,5926,83,309,531,901
2026-06-05,10:10:00,10146,6025,57,292,532,1020
2026-06-05,10:20:00,10154,6006,48,290,481,1135
2026-06-05,10:30:00,10161,6126,69,290,461,1118
2026-06-05,10:40:00,10156,6261,86,290,434,1166
2026-06-05,10:50:00,10166,6137,89,290,384,1262
2026-06-05,11:00:00,10146,6064,82,290,383,1346
2026-06-05,11:10:00,10168,6098,63,290,382,1348
2026-06-05,11:20:00,10150,6112,59,290,383,1322
2026-06-05,11:30:00,10152,6073,47,290,382,1468
2026-06-05,11:40:00,10163,6112,59,290,384,1470
2026-06-05,11:50:00,10156,6098,45,290,384,1494
2026-06-05,12:00:00,10171,5955,64,290,379,1484
2026-06-05,12:10:00,10150,5807,63,290,382,1647
2026-06-05,12:20:00,10157,5823,54,290,386,1579
2026-06-05,12:30:00,10140,5749,59,290,381,1554
2026-06-05,12:40:00,10193,5671,69,290,384,1482
2026-06-05,12:50:00,10167,5622,63,290,384,1543
2026-06-05,13:00:00,10152,5624,48,290,385,1534
2026-06-05,13:10:00,10154,5765,65,290,381,1473
2026-06-05,13:20:00,10148,5697,56,290,306,1595
2026-06-05,13:30:00,10161,5725,69,290,251,1529
2026-06-05,13:40:00,10158,5897,74,290,251,1623
2026-06-05,13:50:00,10158,6211,60,290,212,1483
2026-06-05,14:00:00,10158,6353,73,290,209,1567
2026-06-05,14:10:00,10155,6608,52,290,214,1486
2026-06-05,14:20:00,10155,6821,58,290,210,1544
2026-06-05,14:30:00,10165,7040,77,290,211,1445
2026-06-05,14:40:00,10156,7314,67,290,212,1357
2026-06-05,14:50:00,10146,7582,72,290,209,1347
2026-06-05,15:00:00,10163,7737,64,290,147,1213
2026-06-05,15:10:00,10157,7803,77,290,148,1165
2026-06-05,15:20:00,10156,8087,56,290,172,1072
2026-06-05,15:30:00,10146,8095,88,290,174,1097
2026-06-05,15:40:00,10151,8159,80,290,176,1093
2026-06-05,15:50:00,10161,8363,93,290,283,1067
2026-06-05,16:00:00,10164,8474,88,290,171,1106
2026-06-05,16:10:00,10135,8671,87,290,172,1072
2026-06-05,16:20:00,10165,8778,78,290,173,1072
2026-06-05,16:30:00,10141,8837,58,290,326,985
2026-06-05,16:40:00,10170,8894,62,290,327,929
2026-06-05,16:50:00,10154,8859,69,290,426,881
2026-06-05,17:00:00,10154,8839,28,290,396,782
2026-06-05,17:10:00,10157,8840,17,290,242,691
2026-06-05,17:20:00,10167,8883,52,290,188,677
2026-06-05,17:30:00,10157,8945,65,290,189,557
2026-06-05,17:40:00,10156,8783,51,290,188,511
2026-06-05,17:50:00,10149,8731,72,290,189,425
2026-06-05,18:00:00,10158,8730,67,290,189,370
2026-06-05,18:10:00,10158,8505,74,290,189,322
2026-06-05,18:20:00,10141,8597,73,290,188,257
2026-06-05,18:30:00,10144,8663,80,290,297,206
2026-06-05,18:40:00,10171,8610,77,290,329,150
2026-06-05,18:50:00,10154,8763,53,290,439,104
2026-06-05,19:00:00,10146,8862,51,290,558,62
2026-06-05,19:10:00,10167,9150,48,290,681,29
2026-06-05,19:20:00,10145,9256,55,290,870,7
2026-06-05,19:30:00,10147,9456,55,290,975,6
2026-06-05,19:40:00,10166,9489,40,290,1080,2
2026-06-05,19:50:00,10153,9503,51,290,1199,0
2026-06-05,20:00:00,10148,9485,54,290,1188,0
2026-06-05,20:10:00,10166,9476,68,290,1187,0
2026-06-05,20:20:00,10179,9478,84,290,1177,0
2026-06-05,20:30:00,10157,9502,73,290,1140,0
2026-06-05,20:40:00,10155,9508,38,290,1165,0
2026-06-05,20:50:00,10149,9520,58,290,1180,0
2026-06-05,21:00:00,10157,9508,56,290,1129,-1
2026-06-05,21:10:00,10160,9496,53,290,1037,-1
