date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-04-13,00:00:00,8565,5668,20,0,1037,0
2024-04-13,00:10:00,8571,5588,22,0,1037,0
2024-04-13,00:20:00,8559,5557,16,0,1022,0
2024-04-13,00:30:00,8569,5421,13,0,1036,0
2024-04-13,00:40:00,8563,5312,24,0,1034,0
2024-04-13,00:00:00,8565,5668,20,0,1037,0
2024-04-13,00:10:00,8571,5588,22,0,1037,0
2024-04-13,00:20:00,8559,5557,16,0,1022,0
2024-04-13,00:30:00,8569,5421,13,0,1036,0
2024-04-13,00:40:00,8563,5312,24,0,1034,0
2024-04-13,00:50:00,8563,5220,8,0,1021,0
2024-04-13,01:00:00,8558,5259,20,0,883,0
2024-04-13,01:10:00,8543,5203,16,0,880,0
2024-04-13,01:20:00,8575,5106,8,0,864,0
2024-04-13,01:30:00,8568,5049,9,0,802,0
2024-04-13,01:40:00,8559,4893,27,0,802,-1
2024-04-13,00:00:00,8565,5668,20,0,1037,0
2024-04-13,00:10:00,8571,5588,22,0,1037,0
2024-04-13,00:20:00,8559,5557,16,0,1022,0
2024-04-13,00:30:00,8569,5421,13,0,1036,0
2024-04-13,00:40:00,8563,5312,24,0,1034,0
2024-04-13,00:50:00,8563,5220,8,0,1021,0
2024-04-13,01:00:00,8558,5259,20,0,883,0
2024-04-13,01:10:00,8543,5203,16,0,880,0
2024-04-13,01:20:00,8575,5106,8,0,864,0
2024-04-13,01:30:00,8568,5049,9,0,802,0
2024-04-13,01:40:00,8559,4893,27,0,802,-1
2024-04-13,01:50:00,8566,4773,20,0,803,0
2024-04-13,02:00:00,8574,4745,11,0,783,0
2024-04-13,02:10:00,8483,4723,17,0,804,-1
2024-04-13,02:20:00,8365,4763,21,0,804,0
2024-04-13,02:30:00,8330,4754,22,0,806,0
2024-04-13,02:40:00,8333,4699,6,0,785,0
2024-04-13,00:00:00,8565,5668,20,0,1037,0
2024-04-13,00:10:00,8571,5588,22,0,1037,0
2024-04-13,00:20:00,8559,5557,16,0,1022,0
2024-04-13,00:30:00,8569,5421,13,0,1036,0
2024-04-13,00:40:00,8563,5312,24,0,1034,0
2024-04-13,00:50:00,8563,5220,8,0,1021,0
2024-04-13,01:00:00,8558,5259,20,0,883,0
2024-04-13,01:10:00,8543,5203,16,0,880,0
2024-04-13,01:20:00,8575,5106,8,0,864,0
2024-04-13,01:30:00,8568,5049,9,0,802,0
2024-04-13,01:40:00,8559,4893,27,0,802,-1
2024-04-13,01:50:00,8566,4773,20,0,803,0
2024-04-13,02:00:00,8574,4745,11,0,783,0
2024-04-13,02:10:00,8483,4723,17,0,804,-1
2024-04-13,02:20:00,8365,4763,21,0,804,0
2024-04-13,02:30:00,8330,4754,22,0,806,0
2024-04-13,02:40:00,8333,4699,6,0,785,0
2024-04-13,02:50:00,8320,4648,6,0,784,0
2024-04-13,03:00:00,8319,4524,23,0,778,-1
2024-04-13,03:10:00,8323,4522,14,0,780,0
2024-04-13,03:20:00,8329,4455,19,0,774,0
2024-04-13,03:30:00,8332,4383,10,0,718,0
2024-04-13,03:40:00,8340,4454,-3,0,606,-1
2024-04-13,00:00:00,8565,5668,20,0,1037,0
2024-04-13,00:10:00,8571,5588,22,0,1037,0
2024-04-13,00:20:00,8559,5557,16,0,1022,0
2024-04-13,00:30:00,8569,5421,13,0,1036,0
2024-04-13,00:40:00,8563,5312,24,0,1034,0
2024-04-13,00:50:00,8563,5220,8,0,1021,0
2024-04-13,01:00:00,8558,5259,20,0,883,0
2024-04-13,01:10:00,8543,5203,16,0,880,0
2024-04-13,01:20:00,8575,5106,8,0,864,0
2024-04-13,01:30:00,8568,5049,9,0,802,0
2024-04-13,01:40:00,8559,4893,27,0,802,-1
2024-04-13,01:50:00,8566,4773,20,0,803,0
2024-04-13,02:00:00,8574,4745,11,0,783,0
2024-04-13,02:10:00,8483,4723,17,0,804,-1
2024-04-13,02:20:00,8365,4763,21,0,804,0
2024-04-13,02:30:00,8330,4754,22,0,806,0
2024-04-13,02:40:00,8333,4699,6,0,785,0
2024-04-13,02:50:00,8320,4648,6,0,784,0
2024-04-13,03:00:00,8319,4524,23,0,778,-1
2024-04-13,03:10:00,8323,4522,14,0,780,0
2024-04-13,03:20:00,8329,4455,19,0,774,0
2024-04-13,03:30:00,8332,4383,10,0,718,0
2024-04-13,03:40:00,8340,4454,-3,0,606,-1
2024-04-13,03:50:00,8326,4410,11,0,601,-1
2024-04-13,04:00:00,8323,4348,17,0,581,0
2024-04-13,04:10:00,8325,4297,7,0,562,-1
2024-04-13,04:20:00,8326,4283,11,0,554,-1
2024-04-13,04:30:00,8319,4225,6,0,537,0
2024-04-13,04:40:00,8336,4217,-3,0,534,0
