date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-09-02,00:00:00,9393,5789,34,0,647,0
2025-09-02,00:10:00,9372,5720,19,0,682,0
2025-09-02,00:20:00,9357,5648,0,0,681,0
2025-09-02,00:30:00,9327,5645,5,0,652,0
2025-09-02,00:40:00,9312,5551,35,0,648,0
2025-09-02,00:50:00,9326,5501,26,0,398,0
2025-09-02,01:00:00,9317,5443,36,0,391,0
2025-09-02,01:10:00,9314,5411,33,0,348,0
2025-09-02,01:20:00,9316,5344,13,0,343,0
2025-09-02,01:30:00,9317,5198,37,0,322,0
2025-09-02,01:40:00,9247,5177,21,0,327,0
2025-09-02,01:50:00,9202,5069,-3,0,326,-1
2025-09-02,02:00:00,9204,4936,35,0,308,0
2025-09-02,02:10:00,9197,4920,52,0,305,0
2025-09-02,02:20:00,9210,4741,47,0,304,0
2025-09-02,02:30:00,9183,4718,61,0,304,0
2025-09-02,02:40:00,9192,4594,59,0,302,0
2025-09-02,02:50:00,9204,4498,58,0,330,-1
2025-09-02,03:00:00,9187,4459,57,0,330,0
2025-09-02,03:10:00,9221,4355,47,0,326,0
2025-09-02,03:20:00,9171,4337,58,0,302,0
2025-09-02,03:30:00,9077,4364,58,0,349,0
2025-09-02,03:40:00,9028,4347,71,0,350,0
2025-09-02,03:50:00,9033,4296,59,0,331,0
2025-09-02,04:00:00,9048,4271,47,0,307,0
2025-09-02,04:10:00,9033,4228,59,0,304,-1
2025-09-02,04:20:00,9025,4190,62,0,302,0
2025-09-02,04:30:00,9032,4147,67,0,300,-1
2025-09-02,04:40:00,8991,4166,67,0,302,-1
2025-09-02,04:50:00,9002,4144,74,0,302,-1
2025-09-02,05:00:00,8994,4147,64,0,301,0
2025-09-02,05:10:00,8917,4196,60,0,304,-1
2025-09-02,05:20:00,8917,4286,48,0,321,0
2025-09-02,05:30:00,8908,4310,46,0,337,0
2025-09-02,05:40:00,8927,4383,48,0,351,-1
2025-09-02,05:50:00,8915,4467,29,0,350,0
2025-09-02,06:00:00,8926,4523,24,0,351,0
2025-09-02,06:10:00,8924,4746,43,0,357,0
2025-09-02,06:20:00,8929,4794,22,0,376,0
2025-09-02,06:30:00,8918,4852,48,0,376,0
2025-09-02,06:40:00,8913,4852,45,0,373,0
2025-09-02,06:50:00,8925,4844,16,0,375,0
2025-09-02,07:00:00,8928,4786,43,0,375,0
2025-09-02,07:10:00,8992,4831,55,0,372,0
2025-09-02,07:20:00,9002,4816,45,0,376,4
2025-09-02,07:30:00,8991,4796,39,0,366,23
2025-09-02,07:40:00,9021,4941,46,0,377,49
2025-09-02,07:50:00,9041,4989,36,0,373,89
2025-09-02,08:00:00,9067,5127,52,0,376,118
2025-09-02,08:10:00,9152,5532,55,0,379,157
2025-09-02,08:20:00,9253,5617,43,0,376,201
2025-09-02,08:30:00,9315,5759,50,0,367,288
2025-09-02,08:40:00,9440,5798,60,0,398,323
2025-09-02,08:50:00,9441,5822,59,0,401,435
2025-09-02,09:00:00,9423,5905,66,0,398,490
2025-09-02,09:10:00,9453,5827,63,0,540,527
2025-09-02,09:20:00,9429,5819,42,0,533,630
2025-09-02,09:30:00,9434,5802,41,0,525,678
2025-09-02,09:40:00,9447,5928,42,0,515,696
2025-09-02,09:50:00,9432,5912,47,0,517,814
2025-09-02,10:00:00,9433,6028,38,0,517,855
2025-09-02,10:10:00,9428,6157,35,0,517,926
2025-09-02,10:20:00,9448,6096,22,0,489,985
2025-09-02,10:30:00,9431,6043,22,0,490,1042
2025-09-02,10:40:00,9431,6097,24,0,508,1060
2025-09-02,10:50:00,9425,6135,28,0,477,1049
2025-09-02,11:00:00,9437,6044,28,0,485,1115
2025-09-02,11:10:00,9432,6090,27,0,493,1169
2025-09-02,11:20:00,9432,6157,25,0,515,1123
2025-09-02,11:30:00,9426,6123,19,0,509,1158
2025-09-02,11:40:00,9443,6013,28,0,508,1245
2025-09-02,11:50:00,9434,5980,23,0,504,1228
2025-09-02,12:00:00,9436,5790,15,0,519,1234
2025-09-02,12:10:00,9444,5721,27,0,515,1259
2025-09-02,12:20:00,9432,5777,21,0,509,1241
2025-09-02,12:30:00,9423,5703,31,0,505,1244
2025-09-02,12:40:00,9374,5746,31,0,509,1255
2025-09-02,12:50:00,9273,5857,36,0,541,1180
2025-09-02,13:00:00,9111,5970,35,0,509,1271
2025-09-02,13:10:00,9097,6070,24,0,629,1208
2025-09-02,13:20:00,9094,6193,34,0,631,1132
2025-09-02,13:30:00,9100,6290,39,0,631,1128
2025-09-02,13:40:00,9087,6426,33,0,626,1139
2025-09-02,13:50:00,9087,6479,39,0,631,1071
2025-09-02,14:00:00,9086,6614,31,0,631,1103
2025-09-02,14:10:00,9086,6613,26,0,891,1090
2025-09-02,14:20:00,9103,6660,27,0,898,1069
2025-09-02,14:30:00,9085,6721,29,0,909,1103
2025-09-02,00:00:00,9393,5789,34,0,647,0
2025-09-02,00:10:00,9372,5720,19,0,682,0
2025-09-02,00:20:00,9357,5648,0,0,681,0
2025-09-02,00:30:00,9327,5645,5,0,652,0
