date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-03-19,00:00:00,9685,7670,7,0,708,0
2024-03-19,00:10:00,9694,7553,7,0,558,0
2024-03-19,00:20:00,9691,7440,12,0,559,0
2024-03-19,00:30:00,9666,7266,0,0,560,0
2024-03-19,00:40:00,9689,7097,10,0,571,0
2024-03-19,00:00:00,9685,7670,7,0,708,0
2024-03-19,00:10:00,9694,7553,7,0,558,0
2024-03-19,00:20:00,9691,7440,12,0,559,0
2024-03-19,00:30:00,9666,7266,0,0,560,0
2024-03-19,00:40:00,9689,7097,10,0,571,0
2024-03-19,00:50:00,9658,7015,11,0,556,0
2024-03-19,01:00:00,9609,6906,7,0,562,0
2024-03-19,01:10:00,9607,6713,8,0,565,0
2024-03-19,01:20:00,9554,6672,7,0,598,0
2024-03-19,01:30:00,9570,6521,10,0,542,205
2024-03-19,01:40:00,9566,6388,21,0,540,0
2024-03-19,00:00:00,9685,7670,7,0,708,0
2024-03-19,00:10:00,9694,7553,7,0,558,0
2024-03-19,00:20:00,9691,7440,12,0,559,0
2024-03-19,00:30:00,9666,7266,0,0,560,0
2024-03-19,00:40:00,9689,7097,10,0,571,0
2024-03-19,00:50:00,9658,7015,11,0,556,0
2024-03-19,01:00:00,9609,6906,7,0,562,0
2024-03-19,01:10:00,9607,6713,8,0,565,0
2024-03-19,01:20:00,9554,6672,7,0,598,0
2024-03-19,01:30:00,9570,6521,10,0,542,205
2024-03-19,01:40:00,9566,6388,21,0,540,0
2024-03-19,01:50:00,9571,6368,20,0,539,-144
2024-03-19,02:00:00,9558,6206,13,0,533,0
2024-03-19,02:10:00,9557,6185,15,0,540,0
2024-03-19,02:20:00,9591,6054,17,0,531,0
2024-03-19,02:30:00,9563,6091,10,0,457,0
2024-03-19,02:40:00,9603,5877,20,0,463,2
2024-03-19,00:00:00,9685,7670,7,0,708,0
2024-03-19,00:10:00,9694,7553,7,0,558,0
2024-03-19,00:20:00,9691,7440,12,0,559,0
2024-03-19,00:30:00,9666,7266,0,0,560,0
2024-03-19,00:40:00,9689,7097,10,0,571,0
2024-03-19,00:50:00,9658,7015,11,0,556,0
2024-03-19,01:00:00,9609,6906,7,0,562,0
2024-03-19,01:10:00,9607,6713,8,0,565,0
2024-03-19,01:20:00,9554,6672,7,0,598,0
2024-03-19,01:30:00,9570,6521,10,0,542,205
2024-03-19,01:40:00,9566,6388,21,0,540,0
2024-03-19,01:50:00,9571,6368,20,0,539,-144
2024-03-19,02:00:00,9558,6206,13,0,533,0
2024-03-19,02:10:00,9557,6185,15,0,540,0
2024-03-19,02:20:00,9591,6054,17,0,531,0
2024-03-19,02:30:00,9563,6091,10,0,457,0
2024-03-19,02:40:00,9603,5877,20,0,463,2
2024-03-19,02:50:00,9601,5907,19,0,449,2
2024-03-19,03:00:00,9623,5698,15,0,449,2
2024-03-19,03:10:00,9633,5661,13,0,449,0
2024-03-19,03:20:00,9651,5569,14,0,454,0
2024-03-19,03:30:00,9668,5434,18,0,449,-1
2024-03-19,03:40:00,9667,5430,18,0,457,-1
2024-03-19,00:00:00,9685,7670,7,0,708,0
2024-03-19,00:10:00,9694,7553,7,0,558,0
2024-03-19,00:20:00,9691,7440,12,0,559,0
2024-03-19,00:30:00,9666,7266,0,0,560,0
2024-03-19,00:40:00,9689,7097,10,0,571,0
2024-03-19,00:50:00,9658,7015,11,0,556,0
2024-03-19,01:00:00,9609,6906,7,0,562,0
2024-03-19,01:10:00,9607,6713,8,0,565,0
2024-03-19,01:20:00,9554,6672,7,0,598,0
2024-03-19,01:30:00,9570,6521,10,0,542,205
2024-03-19,01:40:00,9566,6388,21,0,540,0
2024-03-19,01:50:00,9571,6368,20,0,539,-144
2024-03-19,02:00:00,9558,6206,13,0,533,0
2024-03-19,02:10:00,9557,6185,15,0,540,0
