date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-05-04,00:00:00,8952,7985,-21,0,460,1
2024-05-04,00:10:00,8923,7937,-6,0,446,1
2024-05-04,00:20:00,8912,7917,-9,0,323,1
2024-05-04,00:30:00,8887,7742,-9,0,336,1
2024-05-04,00:40:00,8877,7661,-9,0,344,1
2024-05-04,00:00:00,8952,7985,-21,0,460,1
2024-05-04,00:10:00,8923,7937,-6,0,446,1
2024-05-04,00:20:00,8912,7917,-9,0,323,1
2024-05-04,00:30:00,8887,7742,-9,0,336,1
2024-05-04,00:40:00,8877,7661,-9,0,344,1
2024-05-04,00:50:00,8836,7571,-21,0,438,1
2024-05-04,01:00:00,8881,7524,-8,0,428,1
2024-05-04,01:10:00,8846,7361,-18,0,419,1
2024-05-04,01:20:00,8877,7340,-13,0,351,1
2024-05-04,01:30:00,8855,7202,-12,0,347,1
2024-05-04,01:40:00,8882,7065,0,0,328,1
