date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-03-07,00:00:00,9801,6189,63,1008,935,1
2026-03-07,00:10:00,9802,6214,58,887,942,1
2026-03-07,00:20:00,9806,6068,53,846,970,1
2026-03-07,00:30:00,9786,6060,55,782,935,1
2026-03-07,00:40:00,9805,6118,60,684,814,1
2026-03-07,00:50:00,9806,6191,53,549,739,1
2026-03-07,01:00:00,9790,6195,66,480,727,1
2026-03-07,01:10:00,9807,6104,62,452,751,1
2026-03-07,01:20:00,9794,5994,63,454,722,1
2026-03-07,01:30:00,9803,5938,65,455,687,1
2026-03-07,01:40:00,9790,5873,59,453,706,1
2026-03-07,01:50:00,9803,5737,51,453,664,1
2026-03-07,02:00:00,9805,5741,59,453,591,0
2026-03-07,02:10:00,9789,5726,55,453,589,1
2026-03-07,02:20:00,9794,5666,41,454,528,1
2026-03-07,02:30:00,9783,5605,33,453,505,1
2026-03-07,02:40:00,9802,5572,32,453,416,1
2026-03-07,02:50:00,9783,5575,23,453,402,1
2026-03-07,03:00:00,9798,5345,60,453,401,1
2026-03-07,03:10:00,9803,5502,31,454,228,1
2026-03-07,03:20:00,9792,5463,45,452,197,1
2026-03-07,03:30:00,9792,5353,59,454,180,1
2026-03-07,03:40:00,9798,5377,31,453,182,1
2026-03-07,03:50:00,9807,5309,47,453,183,1
2026-03-07,04:00:00,9791,5213,62,454,180,1
2026-03-07,04:10:00,9798,5211,25,453,191,1
2026-03-07,04:20:00,9796,5133,53,454,179,0
2026-03-07,04:30:00,9786,5092,59,453,247,1
2026-03-07,04:40:00,9787,5169,34,455,189,1
2026-03-07,04:50:00,9798,5081,35,454,177,1
2026-03-07,05:00:00,9800,5018,59,453,248,1
2026-03-07,05:10:00,9795,5171,11,454,260,1
2026-03-07,05:20:00,9795,5161,40,453,178,1
2026-03-07,05:30:00,9794,5052,37,454,178,1
2026-03-07,05:40:00,9796,5031,23,453,177,1
2026-03-07,05:50:00,9802,4920,57,454,178,1
2026-03-07,06:00:00,9813,4923,35,453,177,1
2026-03-07,06:10:00,9800,4949,45,453,175,-1
2026-03-07,06:20:00,9803,4925,37,455,176,0
2026-03-07,06:30:00,9768,4911,11,453,175,1
2026-03-07,06:40:00,9674,4951,26,454,176,1
2026-03-07,06:50:00,9659,4917,19,454,201,1
2026-03-07,07:00:00,9658,4839,23,453,200,0
2026-03-07,07:10:00,9649,4781,34,456,203,1
2026-03-07,07:20:00,9647,4721,42,454,175,0
2026-03-07,07:30:00,9590,4465,31,454,175,3
2026-03-07,07:40:00,9507,4479,38,454,185,22
2026-03-07,07:50:00,9493,4407,36,452,175,63
2026-03-07,08:00:00,9482,4415,26,454,193,115
2026-03-07,08:10:00,9435,4513,32,453,242,179
2026-03-07,08:20:00,9430,4548,37,454,278,235
2026-03-07,08:30:00,9424,4412,37,454,286,314
2026-03-07,08:40:00,9423,4475,37,453,276,386
2026-03-07,08:50:00,9422,4434,30,455,210,459
2026-03-07,09:00:00,9410,4436,63,451,188,557
2026-03-07,09:10:00,9444,4440,62,456,190,646
2026-03-07,09:20:00,9424,4443,55,457,187,728
2026-03-07,09:30:00,9436,4324,48,456,188,802
2026-03-07,09:40:00,9430,4336,33,457,189,872
2026-03-07,09:50:00,9418,4234,33,456,188,999
2026-03-07,10:00:00,9281,4153,59,457,170,1051
2026-03-07,10:10:00,9206,4301,29,455,237,1112
2026-03-07,10:20:00,9176,4302,35,455,236,1146
2026-03-07,10:30:00,9190,4301,10,456,193,1215
