date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-10-26,00:00:00,9867,5231,-19,0,1024,-1
2025-10-26,00:10:00,9889,5234,-37,0,973,0
2025-10-26,00:20:00,9874,5093,-10,0,973,0
2025-10-26,00:30:00,9859,5028,-13,0,974,0
2025-10-26,00:40:00,9863,5000,-19,0,973,0
2025-10-26,00:50:00,9872,4807,-13,0,991,0
2025-10-26,01:00:00,9869,4748,-12,0,936,0
2025-10-26,01:10:00,9874,4674,-19,0,936,0
2025-10-26,01:20:00,9890,4498,-26,0,936,0
2025-10-26,01:30:00,9874,4454,-39,0,937,0
2025-10-26,01:40:00,9856,4563,-42,0,790,0
2025-10-26,01:50:00,9866,4437,-51,0,789,0
2025-10-26,02:00:00,9877,4399,-50,0,790,0
2025-10-26,02:10:00,9878,4339,-53,0,790,0
2025-10-26,02:20:00,9876,4198,2,0,743,0
2025-10-26,02:30:00,9824,4182,7,0,675,0
2025-10-26,02:40:00,9772,4252,8,0,610,0
2025-10-26,02:50:00,9773,4196,7,0,606,0
2025-10-26,03:00:00,9648,4225,9,0,611,0
2025-10-26,03:10:00,9633,4198,4,0,609,0
2025-10-26,03:20:00,9576,4159,6,0,611,0
2025-10-26,03:30:00,9297,4317,7,0,627,0
2025-10-26,03:40:00,9288,4258,-6,0,664,0
2025-10-26,03:50:00,9286,4212,-3,0,612,0
2025-10-26,04:00:00,9240,4186,6,0,612,0
2025-10-26,04:10:00,9191,4222,5,0,614,0
2025-10-26,04:20:00,9175,4218,0,0,613,0
2025-10-26,04:30:00,9160,4162,3,0,610,0
2025-10-26,04:40:00,9173,4142,3,0,611,0
2025-10-26,04:50:00,9017,4172,2,0,610,0
2025-10-26,05:00:00,9035,4188,2,0,612,0
2025-10-26,05:10:00,8998,4208,-8,0,613,0
2025-10-26,05:20:00,8944,4214,-1,0,613,0
2025-10-26,05:30:00,8923,4267,-20,0,615,0
2025-10-26,05:40:00,8883,4275,-39,0,634,0
2025-10-26,05:50:00,8868,4252,-50,0,635,0
2025-10-26,06:00:00,8874,4261,-54,0,634,0
2025-10-26,06:10:00,8870,4404,-58,0,613,0
2025-10-26,06:20:00,8884,4369,-57,0,614,0
2025-10-26,06:30:00,8907,4415,-64,0,613,0
2025-10-26,06:40:00,8873,4235,-17,0,717,0
2025-10-26,06:50:00,8851,4195,-69,0,712,0
2025-10-26,07:00:00,8737,4153,-34,0,608,3
2025-10-26,07:10:00,8380,4210,-10,0,635,15
2025-10-26,07:20:00,8196,4217,-4,0,636,34
2025-10-26,07:30:00,8010,4205,11,0,675,82
2025-10-26,07:40:00,7973,4147,12,0,642,145
2025-10-26,07:50:00,7852,4115,12,0,641,199
2025-10-26,08:00:00,7711,4148,13,0,640,262
2025-10-26,08:10:00,7630,4222,14,0,644,324
2025-10-26,08:20:00,7609,4213,13,0,645,396
2025-10-26,08:30:00,7623,4110,10,0,639,484
2025-10-26,08:40:00,7562,4162,12,0,640,571
2025-10-26,08:50:00,7466,4175,9,0,641,666
2025-10-26,09:00:00,7375,4144,7,0,641,750
2025-10-26,09:10:00,7305,4260,9,0,645,817
2025-10-26,09:20:00,7308,4217,6,0,643,888
2025-10-26,09:30:00,7299,4165,10,0,643,970
2025-10-26,09:40:00,7276,4174,5,0,644,1075
2025-10-26,09:50:00,7240,4172,6,0,640,1132
2025-10-26,10:00:00,7232,4226,5,0,644,1179
2025-10-26,10:10:00,7227,4308,8,0,646,1237
2025-10-26,10:20:00,7235,4283,5,0,645,1221
2025-10-26,10:30:00,7230,4335,-5,0,644,1209
2025-10-26,10:40:00,7229,4425,-3,0,643,1213
2025-10-26,10:50:00,7225,4274,-7,0,642,1289
2025-10-26,11:00:00,7225,4267,-33,0,643,1359
2025-10-26,11:10:00,7233,4315,-39,0,643,1318
2025-10-26,11:20:00,7231,4284,-52,0,641,1377
2025-10-26,11:30:00,7230,4241,-22,0,641,1395
2025-10-26,11:40:00,7232,4210,-19,0,643,1480
2025-10-26,11:50:00,7230,4193,-10,0,645,1478
2025-10-26,12:00:00,7214,4167,-7,0,664,1431
2025-10-26,12:10:00,7227,4173,-38,0,591,1496
2025-10-26,12:20:00,7228,4253,-3,0,594,1448
2025-10-26,12:30:00,7219,4255,-8,0,595,1469
2025-10-26,12:40:00,7220,4379,-41,0,576,1384
2025-10-26,12:50:00,7222,4203,-10,0,574,1565
2025-10-26,13:00:00,7225,4243,12,0,573,1544
2025-10-26,13:10:00,7222,4420,13,0,602,1494
2025-10-26,13:20:00,7295,4317,11,0,596,1570
2025-10-26,13:30:00,7357,4277,11,0,595,1566
2025-10-26,13:40:00,7371,4511,8,0,596,1402
2025-10-26,13:50:00,7481,4476,10,0,575,1408
2025-10-26,14:00:00,7667,4424,8,0,574,1341
2025-10-26,14:10:00,7821,4490,10,0,576,1236
2025-10-26,14:20:00,8002,4356,10,0,644,1244
2025-10-26,14:30:00,8190,4331,9,0,647,1180
2025-10-26,14:40:00,8264,4379,11,0,645,1174
2025-10-26,14:50:00,8392,4283,12,0,645,1234
2025-10-26,15:00:00,8518,4298,12,0,645,1205
2025-10-26,15:10:00,8589,4493,7,0,646,1034
2025-10-26,15:20:00,8635,4442,12,0,649,1051
2025-10-26,15:30:00,8713,4508,7,0,648,1077
2025-10-26,15:40:00,8906,4452,11,0,648,1064
2025-10-26,15:50:00,9039,4574,-9,0,649,1010
2025-10-26,16:00:00,9274,4503,2,0,649,936
2025-10-26,16:10:00,9500,4385,5,0,648,836
2025-10-26,16:20:00,9544,4432,7,0,648,904
2025-10-26,16:30:00,9574,4542,-22,0,649,841
2025-10-26,16:40:00,9577,4560,9,0,647,787
2025-10-26,16:50:00,9566,4662,1,0,649,749
2025-10-26,17:00:00,9583,4714,2,0,701,697
2025-10-26,17:10:00,9611,4749,7,0,699,613
2025-10-26,17:20:00,9617,4891,6,0,700,562
2025-10-26,17:30:00,9662,4921,4,0,699,459
2025-10-26,17:40:00,9671,5093,7,0,699,351
2025-10-26,17:50:00,9683,5312,-2,0,697,277
2025-10-26,18:00:00,9674,5343,-27,0,701,212
2025-10-26,18:10:00,9669,5475,2,0,697,159
2025-10-26,18:20:00,9662,5642,-28,0,700,113
2025-10-26,18:30:00,9663,5819,-5,0,698,57
2025-10-26,18:40:00,9668,5823,0,0,837,25
2025-10-26,18:50:00,9773,6015,6,0,825,8
2025-10-26,19:00:00,9863,6226,14,0,930,1
2025-10-26,19:10:00,9861,6579,10,0,1163,-1
2025-10-26,19:20:00,9857,6720,-1,0,1226,0
2025-10-26,19:30:00,9854,6849,-40,0,1151,1
2025-10-26,19:40:00,9877,6872,-50,0,1169,1
2025-10-26,19:50:00,9861,6989,-32,0,1158,0
2025-10-26,20:00:00,9870,6870,22,0,1153,0
2025-10-26,20:10:00,9864,6806,20,0,1291,0
2025-10-26,20:20:00,9865,6819,24,0,1302,0
2025-10-26,20:30:00,9860,6920,21,0,1236,0
2025-10-26,20:40:00,9866,6869,19,0,1243,0
2025-10-26,20:50:00,9863,6891,20,0,1213,0
2025-10-26,21:00:00,9871,6815,19,0,1212,0
2025-10-26,21:10:00,9854,6791,18,0,1265,0
2025-10-26,21:20:00,9864,6704,17,0,1294,0
2025-10-26,21:30:00,9853,6717,21,0,1297,0
2025-10-26,21:40:00,9892,6683,15,0,1291,0
2025-10-26,21:50:00,9879,6675,7,0,1261,0
2025-10-26,22:00:00,9867,6645,10,0,1212,0
2025-10-26,22:10:00,9878,6579,16,0,1205,0
2025-10-26,00:00:00,9867,5231,-19,0,1024,-1
2025-10-26,00:10:00,9889,5234,-37,0,973,0
2025-10-26,00:20:00,9874,5093,-10,0,973,0
2025-10-26,00:30:00,9859,5028,-13,0,974,0
2025-10-26,00:40:00,9863,5000,-19,0,973,0
2025-10-26,00:50:00,9872,4807,-13,0,991,0
2025-10-26,01:00:00,9869,4748,-12,0,936,0
2025-10-26,01:10:00,9874,4674,-19,0,936,0
2025-10-26,01:20:00,9890,4498,-26,0,936,0
2025-10-26,01:30:00,9874,4454,-39,0,937,0
2025-10-26,01:40:00,9856,4563,-42,0,790,0
2025-10-26,01:50:00,9866,4437,-51,0,789,0
2025-10-26,02:00:00,9877,4399,-50,0,790,0
2025-10-26,02:10:00,9878,4339,-53,0,790,0
2025-10-26,02:20:00,9876,4198,2,0,743,0
2025-10-26,02:30:00,9824,4182,7,0,675,0
2025-10-26,02:40:00,9772,4252,8,0,610,0
2025-10-26,02:50:00,9773,4196,7,0,606,0
2025-10-26,03:00:00,9648,4225,9,0,611,0
2025-10-26,03:10:00,9633,4198,4,0,609,0
2025-10-26,03:20:00,9576,4159,6,0,611,0
2025-10-26,03:30:00,9297,4317,7,0,627,0
2025-10-26,03:40:00,9288,4258,-6,0,664,0
2025-10-26,03:50:00,9286,4212,-3,0,612,0
2025-10-26,04:00:00,9240,4186,6,0,612,0
2025-10-26,04:10:00,9191,4222,5,0,614,0
2025-10-26,04:20:00,9175,4218,0,0,613,0
2025-10-26,04:30:00,9160,4162,3,0,610,0
2025-10-26,04:40:00,9173,4142,3,0,611,0
2025-10-26,04:50:00,9017,4172,2,0,610,0
2025-10-26,05:00:00,9035,4188,2,0,612,0
2025-10-26,05:10:00,8998,4208,-8,0,613,0
2025-10-26,05:20:00,8944,4214,-1,0,613,0
2025-10-26,05:30:00,8923,4267,-20,0,615,0
2025-10-26,05:40:00,8883,4275,-39,0,634,0
2025-10-26,05:50:00,8868,4252,-50,0,635,0
2025-10-26,06:00:00,8874,4261,-54,0,634,0
2025-10-26,06:10:00,8870,4404,-58,0,613,0
2025-10-26,06:20:00,8884,4369,-57,0,614,0
2025-10-26,06:30:00,8907,4415,-64,0,613,0
2025-10-26,06:40:00,8873,4235,-17,0,717,0
2025-10-26,06:50:00,8851,4195,-69,0,712,0
2025-10-26,07:00:00,8737,4153,-34,0,608,3
2025-10-26,07:10:00,8380,4210,-10,0,635,15
2025-10-26,07:20:00,8196,4217,-4,0,636,34
2025-10-26,07:30:00,8010,4205,11,0,675,82
2025-10-26,07:40:00,7973,4147,12,0,642,145
2025-10-26,07:50:00,7852,4115,12,0,641,199
2025-10-26,08:00:00,7711,4148,13,0,640,262
2025-10-26,08:10:00,7630,4222,14,0,644,324
2025-10-26,08:20:00,7609,4213,13,0,645,396
2025-10-26,08:30:00,7623,4110,10,0,639,484
2025-10-26,08:40:00,7562,4162,12,0,640,571
2025-10-26,08:50:00,7466,4175,9,0,641,666
2025-10-26,09:00:00,7375,4144,7,0,641,750
2025-10-26,09:10:00,7305,4260,9,0,645,817
2025-10-26,09:20:00,7308,4217,6,0,643,888
2025-10-26,09:30:00,7299,4165,10,0,643,970
2025-10-26,09:40:00,7276,4174,5,0,644,1075
2025-10-26,09:50:00,7240,4172,6,0,640,1132
2025-10-26,10:00:00,7232,4226,5,0,644,1179
2025-10-26,10:10:00,7227,4308,8,0,646,1237
2025-10-26,10:20:00,7235,4283,5,0,645,1221
2025-10-26,10:30:00,7230,4335,-5,0,644,1209
2025-10-26,10:40:00,7229,4425,-3,0,643,1213
2025-10-26,10:50:00,7225,4274,-7,0,642,1289
2025-10-26,11:00:00,7225,4267,-33,0,643,1359
2025-10-26,11:10:00,7233,4315,-39,0,643,1318
2025-10-26,11:20:00,7231,4284,-52,0,641,1377
2025-10-26,11:30:00,7230,4241,-22,0,641,1395
2025-10-26,11:40:00,7232,4210,-19,0,643,1480
2025-10-26,11:50:00,7230,4193,-10,0,645,1478
2025-10-26,12:00:00,7214,4167,-7,0,664,1431
2025-10-26,12:10:00,7227,4173,-38,0,591,1496
2025-10-26,12:20:00,7228,4253,-3,0,594,1448
2025-10-26,12:30:00,7219,4255,-8,0,595,1469
2025-10-26,12:40:00,7220,4379,-41,0,576,1384
2025-10-26,12:50:00,7222,4203,-10,0,574,1565
2025-10-26,13:00:00,7225,4243,12,0,573,1544
2025-10-26,13:10:00,7222,4420,13,0,602,1494
2025-10-26,13:20:00,7295,4317,11,0,596,1570
2025-10-26,13:30:00,7357,4277,11,0,595,1566
2025-10-26,13:40:00,7371,4511,8,0,596,1402
2025-10-26,13:50:00,7481,4476,10,0,575,1408
2025-10-26,14:00:00,7667,4424,8,0,574,1341
2025-10-26,14:10:00,7821,4490,10,0,576,1236
2025-10-26,14:20:00,8002,4356,10,0,644,1244
2025-10-26,14:30:00,8190,4331,9,0,647,1180
2025-10-26,14:40:00,8264,4379,11,0,645,1174
2025-10-26,14:50:00,8392,4283,12,0,645,1234
2025-10-26,15:00:00,8518,4298,12,0,645,1205
2025-10-26,15:10:00,8589,4493,7,0,646,1034
2025-10-26,15:20:00,8635,4442,12,0,649,1051
2025-10-26,15:30:00,8713,4508,7,0,648,1077
2025-10-26,15:40:00,8906,4452,11,0,648,1064
2025-10-26,15:50:00,9039,4574,-9,0,649,1010
2025-10-26,16:00:00,9274,4503,2,0,649,936
2025-10-26,16:10:00,9500,4385,5,0,648,836
2025-10-26,16:20:00,9544,4432,7,0,648,904
