date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-10-30,08:00:00,9949,4992,9,0,556,240
2025-10-30,08:10:00,9926,5428,-12,0,685,307
2025-10-30,08:20:00,9946,5542,-1,0,685,343
2025-10-30,08:30:00,9952,5773,-25,0,684,388
2025-10-30,08:40:00,9958,6044,-13,0,683,430
2025-10-30,08:50:00,9952,6125,-7,0,684,440
2025-10-30,09:00:00,9970,6141,-10,0,707,535
2025-10-30,09:10:00,9951,6363,12,0,725,601
2025-10-30,09:20:00,9944,6394,21,0,732,586
2025-10-30,09:30:00,9947,6394,13,0,730,690
2025-10-30,09:40:00,9969,6335,16,0,731,790
2025-10-30,09:50:00,9968,6212,13,0,730,881
2025-10-30,10:00:00,9961,6152,8,0,726,951
2025-10-30,10:10:00,9953,6232,8,0,757,977
2025-10-30,10:20:00,9946,6146,-1,86,757,922
2025-10-30,10:30:00,9970,5972,-7,182,754,1013
2025-10-30,10:40:00,9959,6098,9,199,756,981
2025-10-30,10:50:00,9941,5992,-5,259,756,1092
2025-10-30,11:00:00,9960,5787,6,259,735,1261
2025-10-30,11:10:00,9965,5802,-2,261,759,1252
2025-10-30,11:20:00,9958,5694,-19,261,757,1370
2025-10-30,11:30:00,9973,5746,-26,260,756,1314
2025-10-30,11:40:00,9953,5659,-19,258,737,1347
2025-10-30,11:50:00,9957,5785,-43,261,735,1190
2025-10-30,12:00:00,9973,5650,-45,260,734,1167
2025-10-30,12:10:00,9979,5653,-44,258,736,1099
2025-10-30,12:20:00,9952,5627,-58,258,737,1115
2025-10-30,12:30:00,9961,5472,-33,258,736,1130
2025-10-30,12:40:00,9964,5516,-52,259,737,1112
2025-10-30,12:50:00,9988,5540,-49,259,736,1074
2025-10-30,13:00:00,9960,5408,-14,258,734,1257
2025-10-30,13:10:00,9948,5325,-30,259,736,1210
2025-10-30,13:20:00,9959,5376,-17,259,734,1318
2025-10-30,13:30:00,9962,5446,-6,259,735,1225
2025-10-30,13:40:00,9953,5590,-12,258,736,1205
2025-10-30,13:50:00,9956,5908,-43,257,738,1078
2025-10-30,14:00:00,9960,5917,23,259,738,1027
2025-10-30,14:10:00,9953,6209,5,258,928,963
2025-10-30,14:20:00,9956,6248,15,257,917,1027
2025-10-30,14:30:00,9957,6479,18,257,918,949
2025-10-30,14:40:00,9962,6560,19,258,914,983
2025-10-30,14:50:00,9965,6569,31,257,916,987
2025-10-30,15:00:00,9963,6557,32,257,914,1020
2025-10-30,15:10:00,9956,6400,31,376,912,1025
2025-10-30,15:20:00,9954,6534,31,375,912,943
2025-10-30,15:30:00,9986,6619,22,375,910,925
2025-10-30,15:40:00,9981,6597,32,373,913,911
2025-10-30,15:50:00,9967,6777,32,375,911,918
2025-10-30,16:00:00,9987,6891,22,376,834,881
2025-10-30,16:10:00,9995,7117,18,374,920,786
2025-10-30,16:20:00,9990,7170,32,376,822,786
2025-10-30,16:30:00,10008,7304,18,375,820,728
2025-10-30,16:40:00,10012,7277,31,377,875,614
2025-10-30,16:50:00,10003,7291,27,376,868,639
2025-10-30,17:00:00,10009,7258,21,374,711,592
2025-10-30,17:10:00,10008,7002,32,377,874,525
2025-10-30,17:20:00,9980,7125,24,376,873,438
2025-10-30,17:30:00,10030,7224,27,377,718,374
2025-10-30,17:40:00,10032,6959,23,378,929,295
2025-10-30,17:50:00,9987,6939,29,378,931,264
2025-10-30,18:00:00,9996,6902,25,378,902,208
2025-10-30,18:10:00,10033,6971,34,378,730,144
2025-10-30,18:20:00,10044,7053,25,380,722,98
2025-10-30,18:30:00,10018,7187,22,380,722,50
2025-10-30,18:40:00,10012,7355,17,379,723,23
2025-10-30,18:50:00,10035,7421,23,382,838,10
2025-10-30,19:00:00,10035,7721,22,381,904,4
2025-10-30,19:10:00,10024,7984,27,380,1232,0
2025-10-30,19:20:00,10049,8142,22,382,1314,0
2025-10-30,19:30:00,10039,8245,21,381,1323,0
2025-10-30,19:40:00,10017,8253,21,382,1324,0
2025-10-30,19:50:00,10051,8255,22,382,1329,0
2025-10-30,20:00:00,10056,8230,23,380,1245,0
2025-10-30,20:10:00,10061,8250,14,381,1216,0
2025-10-30,20:20:00,10064,8252,2,382,1226,0
2025-10-30,20:30:00,10058,8297,16,383,1156,0
2025-10-30,20:40:00,10044,8250,11,384,1159,4
2025-10-30,20:50:00,10062,8187,1,385,1156,4
2025-10-30,21:00:00,10082,8110,11,384,1160,4
2025-10-30,21:10:00,10068,8087,7,384,1172,4
2025-10-30,21:20:00,10089,8054,2,384,1132,4
2025-10-30,21:30:00,10071,8059,5,384,1135,0
2025-10-30,21:40:00,10071,7913,12,385,1100,0
2025-10-30,21:50:00,10092,7895,8,383,1076,0
2025-10-30,22:00:00,10149,7711,11,383,1069,0
2025-10-30,22:10:00,10118,7468,13,385,961,0
2025-10-30,22:20:00,10086,7474,4,384,1068,0
