date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-10-20,00:00:00,9472,5432,-8,144,713,0
2025-10-20,00:10:00,9472,5331,-18,144,715,0
2025-10-20,00:20:00,9479,5201,-21,144,739,0
2025-10-20,00:30:00,9458,5099,-39,144,739,0
2025-10-20,00:40:00,9455,5051,-5,144,739,0
2025-10-20,00:50:00,9484,4929,-23,144,744,0
2025-10-20,01:00:00,9483,4895,-59,144,744,0
2025-10-20,01:10:00,9469,4988,-17,144,747,0
2025-10-20,01:20:00,9465,4968,-18,144,746,0
2025-10-20,01:30:00,9464,4902,-12,140,745,0
2025-10-20,01:40:00,9476,4796,-39,125,758,0
2025-10-20,01:50:00,9466,4751,-10,122,758,0
2025-10-20,02:00:00,9478,4582,-7,110,731,0
2025-10-20,02:10:00,9514,4498,-35,97,741,0
2025-10-20,02:20:00,9549,4410,-7,83,740,0
2025-10-20,02:30:00,9540,4321,-40,78,739,0
2025-10-20,02:40:00,9509,4192,8,72,749,0
2025-10-20,02:50:00,9491,4191,-2,61,748,0
2025-10-20,03:00:00,9427,4164,5,52,748,0
2025-10-20,03:10:00,9334,4172,8,42,747,0
2025-10-20,03:20:00,9267,4171,10,31,748,0
2025-10-20,03:30:00,9206,4160,12,0,746,-1
2025-10-20,03:40:00,9130,4183,10,0,737,0
2025-10-20,03:50:00,9062,4208,-2,0,739,0
2025-10-20,04:00:00,9012,4189,11,0,739,0
2025-10-20,04:10:00,8993,4185,6,0,738,0
2025-10-20,04:20:00,9047,4152,-2,0,681,0
2025-10-20,04:30:00,9026,4134,5,0,681,0
2025-10-20,04:40:00,8972,4156,-1,0,666,0
2025-10-20,04:50:00,8933,4183,11,0,587,0
2025-10-20,05:00:00,8894,4150,5,0,643,0
2025-10-20,05:10:00,8820,4190,-4,0,659,0
2025-10-20,05:20:00,8848,4147,4,0,659,0
2025-10-20,05:30:00,8890,4098,4,0,658,0
2025-10-20,05:40:00,8688,4190,9,0,660,0
2025-10-20,05:50:00,8604,4297,6,0,663,0
2025-10-20,06:00:00,8586,4281,7,0,661,0
2025-10-20,06:10:00,8598,4254,12,0,672,0
2025-10-20,06:20:00,8699,4227,10,0,692,0
2025-10-20,06:30:00,8717,4189,7,0,691,0
2025-10-20,06:40:00,8722,4183,-4,0,692,0
2025-10-20,06:50:00,8724,4135,-5,0,668,0
2025-10-20,07:00:00,8698,4046,-2,0,663,2
2025-10-20,07:10:00,8566,4125,-1,0,510,11
2025-10-20,07:20:00,8484,4027,1,0,508,40
2025-10-20,07:30:00,8338,4044,-13,0,450,81
