date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-03-04,14:10:00,9839,6037,16,688,286,1560
2026-03-04,14:20:00,9842,6225,1,687,304,1499
2026-03-04,14:30:00,9854,6324,33,690,343,1458
2026-03-04,14:40:00,9842,6465,37,804,298,1393
2026-03-04,14:50:00,9849,5972,41,805,1000,1358
2026-03-04,15:00:00,9845,6014,34,810,947,1358
2026-03-04,15:10:00,9786,6156,36,836,958,1394
2026-03-04,15:20:00,9791,6202,35,870,1045,1384
2026-03-04,15:30:00,9783,6362,44,903,1040,1379
2026-03-04,15:00:00,9845,6014,34,810,950,1358
2026-03-04,15:10:00,9786,6156,36,836,961,1394
2026-03-04,15:20:00,9791,6202,35,873,1048,1384
2026-03-04,15:30:00,9783,6362,44,905,1043,1349
2026-03-04,15:40:00,9820,6311,57,1059,984,1307
2026-03-04,15:50:00,9789,6465,65,1067,1003,1244
2026-03-04,16:00:00,9811,6635,67,1045,850,1227
2026-03-04,16:10:00,9803,6679,48,1043,814,1196
2026-03-04,16:20:00,9799,6887,46,1044,767,1102
2026-03-04,16:30:00,9820,7043,34,1052,675,1058
2026-03-04,16:40:00,9784,7064,5,1127,681,940
2026-03-04,16:50:00,9812,7140,45,1176,578,818
2026-03-04,17:00:00,9794,7079,35,1174,574,783
2026-03-04,17:10:00,9741,7009,-1,1179,545,747
2026-03-04,17:20:00,9718,6997,36,1180,621,669
2026-03-04,17:30:00,9705,6962,34,1178,652,654
2026-03-04,17:40:00,9673,7044,34,1179,529,553
2026-03-04,17:50:00,9653,7162,37,1177,613,486
2026-03-04,18:00:00,9676,7086,37,1179,587,452
2026-03-04,18:10:00,9699,7083,19,1179,584,391
2026-03-04,18:20:00,9699,7150,25,1181,630,280
2026-03-04,18:30:00,9699,7189,36,1182,771,203
2026-03-04,18:40:00,9712,7185,40,1180,834,155
2026-03-04,18:50:00,9709,7187,37,1184,983,106
2026-03-04,19:00:00,9730,7193,32,1209,1063,62
2026-03-04,19:10:00,9723,7205,45,1221,1193,32
2026-03-04,19:20:00,9732,7209,36,1228,1277,14
2026-03-04,19:30:00,9736,7266,54,1229,1288,1
2026-03-04,19:40:00,9739,7280,39,1230,1289,1
2026-03-04,19:50:00,9738,7349,32,1227,1314,2
2026-03-04,20:00:00,9735,7442,20,1232,1368,2
2026-03-04,20:10:00,9730,7591,39,1232,1458,1
2026-03-04,20:20:00,9726,7585,64,1233,1665,1
2026-03-04,20:30:00,9752,7576,59,1231,1689,1
2026-03-04,20:40:00,9731,7578,62,1234,1696,-9
2026-03-04,20:50:00,9728,7583,53,1234,1694,1
2026-03-04,21:00:00,9735,7568,53,1230,1674,1
2026-03-04,21:10:00,9719,7569,65,1228,1674,1
2026-03-04,21:20:00,9737,7569,52,1229,1673,1
2026-03-04,21:30:00,9735,7574,53,1228,1676,1
2026-03-04,21:40:00,9738,7547,55,1228,1599,0
2026-03-04,21:50:00,9713,7554,54,1232,1535,0
2026-03-04,22:00:00,9720,7464,63,1233,1497,0
2026-03-04,22:10:00,9722,7516,53,1233,1302,0
2026-03-04,22:20:00,9734,7514,61,1228,1274,0
2026-03-04,22:30:00,9742,7540,49,1230,1269,1
2026-03-04,22:40:00,9730,7539,36,1228,1227,1
2026-03-04,22:50:00,9713,7536,17,1236,1226,0
2026-03-04,23:00:00,9736,7485,37,1232,1195,0
2026-03-04,23:10:00,9734,7532,27,1232,986,0
2026-03-04,23:20:00,9726,7519,39,1232,870,0
2026-03-04,23:30:00,9741,7448,36,1228,824,0
2026-03-04,23:40:00,9738,7409,40,1224,660,1
2026-03-04,00:00:00,9801,7624,-2,656,543,0
2026-03-04,00:10:00,9790,7654,17,559,474,0
2026-03-04,00:20:00,9798,7577,42,554,421,1
2026-03-04,00:30:00,9787,7489,32,487,473,1
2026-03-04,00:40:00,9810,7461,64,381,472,1
2026-03-04,00:50:00,9794,7432,48,286,406,1
2026-03-04,01:00:00,9793,7319,45,286,435,1
2026-03-04,01:10:00,9807,7114,49,286,471,1
2026-03-04,01:20:00,9791,7043,42,285,472,1
2026-03-04,01:30:00,9790,6903,40,284,487,1
2026-03-04,01:40:00,9783,6779,58,284,485,1
2026-03-04,01:50:00,9778,6755,64,285,465,1
2026-03-04,02:00:00,9798,6568,53,284,420,1
2026-03-04,02:10:00,9787,6520,59,285,362,1
2026-03-04,02:20:00,9805,6450,60,285,283,1
2026-03-04,02:30:00,9799,6390,72,285,275,1
2026-03-04,02:40:00,9787,6295,66,285,250,1
2026-03-04,02:50:00,9806,6229,57,285,319,1
2026-03-04,03:00:00,9796,6088,52,285,311,1
2026-03-04,03:10:00,9793,6001,44,285,339,1
2026-03-04,03:20:00,9802,5970,34,285,355,1
2026-03-04,03:30:00,9801,5850,31,285,372,1
2026-03-04,03:40:00,9802,5770,0,285,345,1
2026-03-04,03:50:00,9796,5658,43,285,453,1
2026-03-04,04:00:00,9791,5642,43,285,409,1
2026-03-04,04:10:00,9796,5658,43,285,309,1
2026-03-04,04:20:00,9791,5610,41,285,256,1
2026-03-04,04:30:00,9797,5708,56,285,242,0
2026-03-04,04:40:00,9792,5637,43,286,206,1
2026-03-04,04:50:00,9792,5657,33,286,212,1
2026-03-04,05:00:00,9798,5622,70,286,200,1
2026-03-04,05:10:00,9793,5743,56,286,200,1
2026-03-04,05:20:00,9790,5734,47,286,171,1
2026-03-04,05:30:00,9801,5746,40,286,205,1
2026-03-04,05:40:00,9805,5740,-2,285,194,1
2026-03-04,05:50:00,9792,5743,49,285,193,1
2026-03-04,06:00:00,9816,5763,40,285,205,1
2026-03-04,06:10:00,9803,5983,4,285,196,0
2026-03-04,06:20:00,9788,5928,24,285,223,1
2026-03-04,06:30:00,9799,5925,35,285,219,1
2026-03-04,06:40:00,9804,5862,39,285,236,1
2026-03-04,06:50:00,9795,5800,42,285,160,-9
2026-03-04,07:00:00,9791,5768,47,285,159,1
2026-03-04,07:10:00,9799,5786,41,285,160,0
2026-03-04,07:20:00,9799,5753,46,285,158,1
2026-03-04,07:30:00,9795,5676,24,288,158,4
2026-03-04,07:40:00,9810,5743,45,288,177,28
2026-03-04,07:50:00,9792,5685,49,287,161,71
2026-03-04,08:00:00,9790,5873,42,287,179,114
2026-03-04,08:10:00,9797,6230,21,303,169,165
2026-03-04,08:20:00,9800,6217,43,335,159,233
2026-03-04,08:30:00,9791,6312,43,362,161,326
2026-03-04,08:40:00,9803,6387,26,392,161,440
2026-03-04,08:50:00,9792,6328,54,419,159,527
2026-03-04,09:00:00,9806,6221,51,440,184,584
2026-03-04,09:10:00,9781,6326,42,445,240,642
2026-03-04,09:20:00,9797,6303,63,451,157,736
2026-03-04,09:30:00,9809,6184,74,454,156,809
2026-03-04,09:40:00,9786,6132,69,453,157,934
2026-03-04,09:50:00,9786,5985,66,454,160,983
2026-03-04,10:00:00,9806,6001,66,454,157,1006
2026-03-04,10:10:00,9804,6040,69,454,159,1007
2026-03-04,10:20:00,9792,6069,60,454,164,1038
2026-03-04,10:30:00,9793,6022,56,453,158,1162
2026-03-04,10:40:00,9798,6030,49,454,156,1142
2026-03-04,10:50:00,9789,5991,53,454,179,1202
2026-03-04,11:00:00,9795,5966,33,514,179,1212
2026-03-04,11:10:00,9809,5707,36,548,178,1405
2026-03-04,11:20:00,9799,5726,39,571,180,1343
2026-03-04,11:30:00,9803,5623,50,539,186,1452
2026-03-04,11:40:00,9795,5773,53,508,178,1391
2026-03-04,11:50:00,9807,5727,30,485,179,1398
2026-03-04,12:00:00,9822,5490,31,452,176,1526
2026-03-04,12:10:00,9794,5420,34,473,179,1442
2026-03-04,12:20:00,9804,5351,36,467,178,1497
2026-03-04,12:30:00,9787,5404,9,482,170,1489
2026-03-04,12:40:00,9794,5272,34,522,179,1427
2026-03-04,12:50:00,9808,5269,45,557,200,1475
2026-03-04,13:00:00,9814,5150,32,557,197,1539
2026-03-04,13:10:00,9779,5210,19,685,278,1396
2026-03-04,13:20:00,9793,5372,37,686,180,1421
2026-03-04,13:30:00,9803,5455,31,685,259,1390
2026-03-04,13:40:00,9784,5628,-2,688,266,1483
2026-03-04,13:50:00,9795,5879,38,685,207,1431
2026-03-04,14:00:00,9815,5925,34,687,207,1483
2026-03-04,14:10:00,9839,6037,16,688,286,1560
2026-03-04,14:20:00,9842,6225,1,687,304,1499
2026-03-04,14:30:00,9854,6324,33,690,343,1458
2026-03-04,14:40:00,9842,6465,37,804,298,1393
2026-03-04,14:50:00,9849,5972,41,805,1000,1358
2026-03-04,15:00:00,9845,6014,34,810,950,1358
2026-03-04,15:10:00,9786,6156,36,836,961,1394
2026-03-04,15:20:00,9791,6202,35,873,1048,1384
2026-03-04,15:30:00,9783,6362,44,905,1043,1349
2026-03-04,15:40:00,9820,6311,57,1059,984,1307
2026-03-04,15:50:00,9789,6465,65,1067,1003,1244
2026-03-04,16:00:00,9811,6635,67,1045,850,1227
2026-03-04,16:10:00,9803,6679,48,1043,814,1196
2026-03-04,16:20:00,9799,6887,46,1044,767,1102
2026-03-04,16:30:00,9820,7043,34,1052,675,1058
2026-03-04,16:40:00,9784,7064,5,1127,681,940
2026-03-04,16:50:00,9812,7140,45,1176,578,818
2026-03-04,17:00:00,9794,7079,35,1174,574,783
2026-03-04,17:10:00,9741,7009,-1,1179,545,747
2026-03-04,17:20:00,9718,6997,36,1180,621,669
2026-03-04,17:30:00,9705,6962,34,1178,652,654
2026-03-04,17:40:00,9673,7044,34,1179,529,553
2026-03-04,17:50:00,9653,7162,37,1177,613,486
2026-03-04,18:00:00,9676,7086,37,1179,587,452
2026-03-04,18:10:00,9699,7083,19,1179,584,391
2026-03-04,18:20:00,9699,7150,25,1181,630,280
2026-03-04,18:30:00,9699,7189,36,1182,771,203
2026-03-04,18:40:00,9712,7185,40,1180,834,155
2026-03-04,18:50:00,9709,7187,37,1184,983,106
2026-03-04,19:00:00,9730,7193,32,1209,1063,62
2026-03-04,19:10:00,9723,7205,45,1221,1193,32
2026-03-04,19:20:00,9732,7209,36,1228,1277,14
2026-03-04,19:30:00,9736,7266,54,1229,1288,1
2026-03-04,19:40:00,9739,7280,39,1230,1289,1
2026-03-04,19:50:00,9738,7349,32,1227,1314,2
2026-03-04,20:00:00,9735,7442,20,1232,1368,2
2026-03-04,20:10:00,9730,7591,39,1232,1458,1
2026-03-04,20:20:00,9726,7585,64,1233,1665,1
2026-03-04,20:30:00,9752,7576,59,1231,1689,1
2026-03-04,20:40:00,9731,7578,62,1234,1696,-9
2026-03-04,20:50:00,9728,7583,53,1234,1694,1
2026-03-04,21:00:00,9735,7568,53,1230,1674,1
2026-03-04,21:10:00,9719,7569,65,1228,1674,1
2026-03-04,21:20:00,9737,7569,52,1229,1673,1
2026-03-04,21:30:00,9735,7574,53,1228,1676,1
2026-03-04,21:40:00,9738,7547,55,1228,1599,0
2026-03-04,21:50:00,9713,7554,54,1232,1535,0
2026-03-04,22:00:00,9720,7464,63,1233,1497,0
2026-03-04,22:10:00,9722,7516,53,1233,1302,0
2026-03-04,22:20:00,9734,7514,61,1228,1274,0
2026-03-04,22:30:00,9742,7540,49,1230,1269,1
2026-03-04,22:40:00,9730,7539,36,1228,1227,1
2026-03-04,22:50:00,9713,7536,17,1236,1226,0
2026-03-04,23:00:00,9736,7485,37,1232,1195,0
2026-03-04,23:10:00,9734,7532,27,1232,986,0
2026-03-04,23:20:00,9726,7519,39,1232,870,0
2026-03-04,23:30:00,9741,7448,36,1228,826,0
2026-03-04,23:40:00,9738,7409,40,1227,693,0
2026-03-04,23:50:00,9729,7346,40,1164,660,0
