date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-06-04,00:00:00,9663,5309,-1,0,389,1
2024-06-04,00:10:00,9633,5313,-10,0,357,1
2024-06-04,00:20:00,9593,5275,-7,0,359,1
2024-06-04,00:30:00,9546,5168,-7,0,357,1
2024-06-04,00:40:00,9461,5113,-7,0,378,0
2024-06-04,00:00:00,9663,5309,-1,0,389,1
2024-06-04,00:10:00,9633,5313,-10,0,357,1
2024-06-04,00:20:00,9593,5275,-7,0,359,1
2024-06-04,00:30:00,9546,5168,-7,0,357,1
2024-06-04,00:40:00,9461,5113,-7,0,378,0
2024-06-04,00:50:00,9347,5127,-1,0,378,0
2024-06-04,01:00:00,9110,5157,-7,0,378,1
2024-06-04,01:10:00,9021,5166,-6,0,363,1
2024-06-04,01:20:00,8966,5105,-7,0,360,1
2024-06-04,01:30:00,8867,5097,-3,0,358,1
2024-06-04,01:40:00,8729,5141,-9,0,359,1
2024-06-04,00:00:00,9663,5309,-1,0,389,1
2024-06-04,00:10:00,9633,5313,-10,0,357,1
2024-06-04,00:20:00,9593,5275,-7,0,359,1
2024-06-04,00:30:00,9546,5168,-7,0,357,1
2024-06-04,00:40:00,9461,5113,-7,0,378,0
2024-06-04,00:50:00,9347,5127,-1,0,378,0
2024-06-04,01:00:00,9110,5157,-7,0,378,1
2024-06-04,01:10:00,9021,5166,-6,0,363,1
2024-06-04,01:20:00,8966,5105,-7,0,360,1
2024-06-04,01:30:00,8867,5097,-3,0,358,1
2024-06-04,01:40:00,8729,5141,-9,0,359,1
2024-06-04,01:50:00,8730,4999,-7,0,365,1
2024-06-04,02:00:00,8668,4976,-4,0,378,1
2024-06-04,02:10:00,8500,5050,-7,0,378,1
2024-06-04,02:20:00,8425,5159,-6,0,261,1
2024-06-04,02:30:00,8407,5149,-4,0,239,1
2024-06-04,02:40:00,8419,5014,-5,0,241,1
2024-06-04,00:00:00,9663,5309,-1,0,389,1
2024-06-04,00:10:00,9633,5313,-10,0,357,1
2024-06-04,00:20:00,9593,5275,-7,0,359,1
2024-06-04,00:30:00,9546,5168,-7,0,357,1
2024-06-04,00:40:00,9461,5113,-7,0,378,0
2024-06-04,00:50:00,9347,5127,-1,0,378,0
2024-06-04,01:00:00,9110,5157,-7,0,378,1
2024-06-04,01:10:00,9021,5166,-6,0,363,1
2024-06-04,01:20:00,8966,5105,-7,0,360,1
2024-06-04,01:30:00,8867,5097,-3,0,358,1
2024-06-04,01:40:00,8729,5141,-9,0,359,1
2024-06-04,01:50:00,8730,4999,-7,0,365,1
2024-06-04,02:00:00,8668,4976,-4,0,378,1
2024-06-04,02:10:00,8500,5050,-7,0,378,1
2024-06-04,02:20:00,8425,5159,-6,0,261,1
2024-06-04,02:30:00,8407,5149,-4,0,239,1
2024-06-04,02:40:00,8419,5014,-5,0,241,1
2024-06-04,02:50:00,8387,4943,0,0,237,1
2024-06-04,03:00:00,8267,4949,3,0,239,1
2024-06-04,03:10:00,8085,5146,-4,0,240,1
2024-06-04,03:20:00,7944,5178,-5,0,306,1
2024-06-04,03:30:00,7898,5132,-3,0,290,1
2024-06-04,03:40:00,7937,5138,-5,0,260,1
2024-06-04,00:00:00,9663,5309,-1,0,389,1
2024-06-04,00:10:00,9633,5313,-10,0,357,1
2024-06-04,00:20:00,9593,5275,-7,0,359,1
2024-06-04,00:30:00,9546,5168,-7,0,357,1
2024-06-04,00:40:00,9461,5113,-7,0,378,0
2024-06-04,00:50:00,9347,5127,-1,0,378,0
2024-06-04,01:00:00,9110,5157,-7,0,378,1
2024-06-04,01:10:00,9021,5166,-6,0,363,1
2024-06-04,01:20:00,8966,5105,-7,0,360,1
2024-06-04,01:30:00,8867,5097,-3,0,358,1
2024-06-04,01:40:00,8729,5141,-9,0,359,1
2024-06-04,01:50:00,8730,4999,-7,0,365,1
2024-06-04,02:00:00,8668,4976,-4,0,378,1
2024-06-04,02:10:00,8500,5050,-7,0,378,1
2024-06-04,02:20:00,8425,5159,-6,0,261,1
2024-06-04,02:30:00,8407,5149,-4,0,239,1
2024-06-04,02:40:00,8419,5014,-5,0,241,1
2024-06-04,02:50:00,8387,4943,0,0,237,1
2024-06-04,03:00:00,8267,4949,3,0,239,1
