date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-08-14,07:50:00,10864,5374,38,0,412,46
2026-08-14,08:00:00,10874,5569,50,0,413,75
2026-08-14,08:10:00,10849,5976,52,0,414,104
2026-08-14,08:20:00,10891,6060,47,0,413,140
2026-08-14,08:30:00,10850,6298,61,0,413,160
2026-08-14,08:40:00,10821,6593,60,0,415,192
2026-08-14,08:50:00,10812,6785,24,0,413,195
2026-08-14,09:00:00,10749,6950,43,0,411,199
2026-08-14,09:10:00,10727,7174,35,0,415,235
2026-08-14,09:20:00,10694,7309,39,0,416,273
2026-08-14,09:30:00,10639,7346,35,0,414,318
2026-08-14,09:40:00,10665,7382,40,0,412,392
2026-08-14,09:50:00,10671,7414,35,0,412,444
2026-08-14,10:00:00,10696,7461,23,0,412,493
2026-08-14,10:10:00,10675,7558,46,0,439,494
2026-08-14,10:20:00,10673,7747,35,0,436,496
2026-08-14,10:30:00,10687,7785,39,0,436,512
2026-08-14,10:40:00,10678,7944,28,0,315,515
2026-08-14,10:50:00,10673,7986,44,0,310,550
2026-08-14,11:00:00,10665,8068,29,0,230,622
2026-08-14,11:10:00,10642,8140,44,0,232,610
2026-08-14,11:20:00,10623,8270,52,0,230,616
2026-08-14,11:30:00,10550,8273,46,0,167,688
2026-08-14,11:40:00,10559,8269,53,0,166,695
2026-08-14,11:50:00,10474,8233,32,0,171,728
2026-08-14,12:00:00,10441,8072,64,0,169,741
2026-08-14,12:10:00,10411,7978,65,0,174,744
2026-08-14,12:20:00,10375,7971,58,0,173,777
2026-08-14,12:30:00,10402,7800,53,0,169,828
2026-08-14,00:00:00,11132,8105,48,0,602,1
2026-08-14,00:10:00,11118,7929,51,0,601,1
2026-08-14,00:20:00,10872,8055,19,0,411,1
2026-08-14,00:30:00,10863,8015,33,0,460,1
2026-08-14,00:40:00,10866,7923,24,0,408,1
2026-08-14,00:50:00,10840,7798,36,0,408,1
2026-08-14,01:00:00,10871,7617,2,0,405,1
2026-08-14,01:10:00,10849,7477,37,0,412,1
2026-08-14,01:20:00,10866,7314,14,0,436,0
2026-08-14,01:30:00,10856,7192,33,0,437,1
2026-08-14,01:40:00,10880,7099,20,0,436,1
2026-08-14,01:50:00,10853,6972,38,0,438,1
2026-08-14,02:00:00,10880,6807,4,0,438,1
2026-08-14,02:10:00,10849,6758,35,0,457,1
2026-08-14,02:20:00,10877,6549,41,0,457,1
2026-08-14,02:30:00,10872,6470,59,0,457,1
2026-08-14,02:40:00,10850,6381,48,0,459,1
2026-08-14,02:50:00,10870,6239,11,0,455,1
2026-08-14,03:00:00,10872,6116,28,0,462,1
2026-08-14,03:10:00,10867,5993,52,0,489,1
2026-08-14,03:20:00,10870,5911,53,0,488,1
2026-08-14,03:30:00,10857,5814,36,0,486,1
2026-08-14,03:40:00,10863,5742,30,0,460,1
2026-08-14,03:50:00,10872,5678,41,0,459,1
2026-08-14,04:00:00,10860,5571,46,0,459,0
2026-08-14,04:10:00,10869,5594,47,0,459,1
2026-08-14,04:20:00,10859,5525,17,0,460,1
2026-08-14,04:30:00,10884,5470,4,0,460,1
2026-08-14,04:40:00,10848,5457,42,0,460,1
2026-08-14,04:50:00,10871,5412,49,0,459,1
2026-08-14,05:00:00,10846,5378,32,0,460,1
2026-08-14,05:10:00,10861,5386,37,0,439,1
2026-08-14,05:20:00,10850,5379,35,0,440,1
2026-08-14,05:30:00,10856,5410,19,0,464,1
2026-08-14,05:40:00,10863,5426,18,0,464,1
2026-08-14,05:50:00,10858,5458,27,0,464,1
2026-08-14,06:00:00,10876,5467,24,0,464,1
2026-08-14,06:10:00,10863,5570,23,0,457,1
2026-08-14,06:20:00,10871,5665,23,0,434,1
2026-08-14,06:30:00,10848,5629,12,0,434,1
2026-08-14,06:40:00,10852,5638,22,0,417,1
2026-08-14,06:50:00,10844,5581,40,0,416,1
2026-08-14,07:00:00,10876,5481,41,0,414,1
2026-08-14,07:10:00,10863,5482,38,0,413,1
2026-08-14,07:20:00,10859,5384,42,0,414,4
2026-08-14,07:30:00,10870,5315,49,0,412,11
2026-08-14,07:40:00,10864,5359,52,0,413,26
2026-08-14,07:50:00,10864,5374,38,0,412,46
2026-08-14,08:00:00,10874,5569,50,0,413,75
2026-08-14,08:10:00,10849,5976,52,0,414,104
2026-08-14,08:20:00,10891,6060,47,0,413,140
2026-08-14,08:30:00,10850,6298,61,0,413,160
2026-08-14,08:40:00,10821,6593,60,0,415,192
2026-08-14,08:50:00,10812,6785,24,0,413,195
2026-08-14,09:00:00,10749,6950,43,0,411,199
2026-08-14,09:10:00,10727,7174,35,0,415,235
2026-08-14,09:20:00,10694,7309,39,0,416,273
2026-08-14,09:30:00,10639,7346,35,0,414,318
2026-08-14,09:40:00,10665,7382,40,0,412,392
2026-08-14,09:50:00,10671,7414,35,0,412,444
2026-08-14,10:00:00,10696,7461,23,0,412,493
2026-08-14,10:10:00,10675,7558,46,0,439,494
2026-08-14,10:20:00,10673,7747,35,0,436,496
2026-08-14,10:30:00,10687,7785,39,0,436,512
2026-08-14,10:40:00,10678,7944,28,0,315,515
2026-08-14,10:50:00,10673,7986,44,0,310,550
2026-08-14,11:00:00,10665,8068,29,0,230,622
2026-08-14,11:10:00,10642,8140,44,0,232,610
2026-08-14,11:20:00,10623,8270,52,0,230,616
2026-08-14,11:30:00,10550,8273,46,0,167,688
2026-08-14,11:40:00,10559,8269,53,0,166,695
2026-08-14,11:50:00,10474,8233,32,0,171,728
2026-08-14,12:00:00,10441,8072,64,0,169,741
2026-08-14,12:10:00,10411,7978,65,0,174,744
2026-08-14,12:20:00,10375,7971,58,0,173,777
2026-08-14,12:30:00,10402,7800,53,0,169,828
2026-08-14,12:40:00,10383,7753,39,0,170,863
2026-08-14,12:50:00,10386,7777,46,0,173,786
2026-08-14,13:00:00,10398,7549,11,0,295,846
2026-08-14,13:10:00,10380,7612,44,0,188,806
2026-08-14,13:20:00,10402,7585,40,0,188,801
2026-08-14,13:30:00,10385,7563,29,0,168,762
2026-08-14,13:40:00,10384,7617,17,0,163,760
2026-08-14,13:50:00,10385,7575,47,0,166,760
2026-08-14,14:00:00,10389,7656,39,0,163,651
