date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-06-22,00:00:00,10136,5416,-3,0,735,1
2024-06-22,00:10:00,10124,5433,-8,0,476,1
2024-06-22,00:20:00,10109,5366,-12,0,476,1
2024-06-22,00:30:00,10121,5089,-14,0,489,1
2024-06-22,00:40:00,10112,5003,-3,0,488,1
2024-06-22,00:00:00,10136,5416,-3,0,735,1
2024-06-22,00:10:00,10124,5433,-8,0,476,1
2024-06-22,00:20:00,10109,5366,-12,0,476,1
2024-06-22,00:30:00,10121,5089,-14,0,489,1
2024-06-22,00:40:00,10112,5003,-3,0,488,1
2024-06-22,00:50:00,10146,4876,-3,0,443,1
2024-06-22,01:00:00,10121,4740,-13,0,466,1
2024-06-22,01:10:00,10100,4420,-18,0,631,1
2024-06-22,01:20:00,10028,4398,-11,0,631,1
2024-06-22,00:00:00,10136,5416,-3,0,735,1
2024-06-22,00:10:00,10124,5433,-8,0,476,1
2024-06-22,00:20:00,10109,5366,-12,0,476,1
2024-06-22,00:30:00,10121,5089,-14,0,489,1
2024-06-22,00:40:00,10112,5003,-3,0,488,1
2024-06-22,00:50:00,10146,4876,-3,0,443,1
2024-06-22,01:00:00,10121,4740,-13,0,466,1
2024-06-22,01:10:00,10100,4420,-18,0,631,1
2024-06-22,01:20:00,10028,4398,-11,0,631,1
2024-06-22,00:00:00,10136,5416,-3,0,735,1
2024-06-22,00:10:00,10124,5433,-8,0,476,1
2024-06-22,00:20:00,10109,5366,-12,0,476,1
2024-06-22,00:30:00,10121,5089,-14,0,489,1
2024-06-22,00:40:00,10112,5003,-3,0,488,1
2024-06-22,00:50:00,10146,4876,-3,0,443,1
2024-06-22,01:00:00,10121,4740,-13,0,466,1
2024-06-22,01:10:00,10100,4420,-18,0,631,1
2024-06-22,01:20:00,10028,4398,-11,0,631,1
2024-06-22,00:00:00,10136,5416,-3,0,735,1
2024-06-22,00:10:00,10124,5433,-8,0,476,1
2024-06-22,00:20:00,10109,5366,-12,0,476,1
2024-06-22,00:30:00,10121,5089,-14,0,489,1
2024-06-22,00:40:00,10112,5003,-3,0,488,1
2024-06-22,00:50:00,10146,4876,-3,0,443,1
2024-06-22,01:00:00,10121,4740,-13,0,466,1
2024-06-22,01:10:00,10100,4420,-18,0,631,1
2024-06-22,01:20:00,10028,4398,-11,0,631,1
2024-06-22,00:00:00,10136,5416,-3,0,735,1
2024-06-22,00:10:00,10124,5433,-8,0,476,1
2024-06-22,00:20:00,10109,5366,-12,0,476,1
2024-06-22,00:30:00,10121,5089,-14,0,489,1
2024-06-22,00:40:00,10112,5003,-3,0,488,1
2024-06-22,00:50:00,10146,4876,-3,0,443,1
2024-06-22,01:00:00,10121,4740,-13,0,466,1
2024-06-22,01:10:00,10100,4420,-18,0,631,1
2024-06-22,01:20:00,10028,4398,-11,0,631,1
2024-06-22,00:00:00,10136,5416,-3,0,735,1
2024-06-22,00:10:00,10124,5433,-8,0,476,1
2024-06-22,00:20:00,10109,5366,-12,0,476,1
2024-06-22,00:30:00,10121,5089,-14,0,489,1
2024-06-22,00:40:00,10112,5003,-3,0,488,1
2024-06-22,00:50:00,10146,4876,-3,0,443,1
2024-06-22,01:00:00,10121,4740,-13,0,466,1
2024-06-22,01:10:00,10100,4420,-18,0,631,1
2024-06-22,01:20:00,10028,4398,-11,0,631,1
2024-06-22,00:00:00,10136,5416,-3,0,735,1
2024-06-22,00:10:00,10124,5433,-8,0,476,1
2024-06-22,00:20:00,10109,5366,-12,0,476,1
2024-06-22,00:30:00,10121,5089,-14,0,489,1
2024-06-22,00:40:00,10112,5003,-3,0,488,1
2024-06-22,00:50:00,10146,4876,-3,0,443,1
2024-06-22,01:00:00,10121,4740,-13,0,466,1
2024-06-22,01:10:00,10100,4420,-18,0,631,1
2024-06-22,01:20:00,10028,4398,-11,0,631,1
2024-06-22,00:00:00,10136,5416,-3,0,735,1
2024-06-22,00:10:00,10124,5433,-8,0,476,1
2024-06-22,00:20:00,10109,5366,-12,0,476,1
2024-06-22,00:30:00,10121,5089,-14,0,489,1
2024-06-22,00:40:00,10112,5003,-3,0,488,1
2024-06-22,00:50:00,10146,4876,-3,0,443,1
2024-06-22,01:00:00,10121,4740,-13,0,466,1
2024-06-22,01:10:00,10100,4420,-18,0,631,1
2024-06-22,01:20:00,10028,4398,-11,0,631,1
2024-06-22,07:50:00,8810,3878,12,0,388,49
2024-06-22,08:00:00,8844,3908,10,0,438,73
2024-06-22,08:10:00,8843,4057,8,0,450,95
2024-06-22,08:20:00,8954,4312,4,0,327,120
2024-06-22,08:30:00,9058,4334,4,0,291,147
2024-06-22,08:40:00,9177,4365,8,0,271,178
2024-06-22,08:50:00,9201,4364,-3,0,282,226
2024-06-22,09:00:00,9231,4431,4,0,300,261
2024-06-22,09:10:00,9416,4491,5,0,242,318
2024-06-22,09:20:00,9503,4439,3,0,238,359
2024-06-22,09:30:00,9534,4400,3,0,234,399
2024-06-22,09:40:00,9511,4452,2,0,238,447
2024-06-22,00:00:00,10136,5416,-3,0,735,1
2024-06-22,00:10:00,10124,5433,-8,0,476,1
2024-06-22,00:20:00,10109,5366,-12,0,476,1
2024-06-22,00:30:00,10121,5089,-14,0,489,1
2024-06-22,00:40:00,10112,5003,-3,0,488,1
2024-06-22,00:50:00,10146,4876,-3,0,443,1
2024-06-22,01:00:00,10121,4740,-13,0,466,1
2024-06-22,01:10:00,10100,4420,-18,0,631,1
2024-06-22,01:20:00,10028,4398,-11,0,631,1
2024-06-22,07:50:00,8810,3878,12,0,388,49
2024-06-22,08:00:00,8844,3908,10,0,438,73
2024-06-22,08:10:00,8843,4057,8,0,450,95
2024-06-22,08:20:00,8954,4312,4,0,327,120
2024-06-22,08:30:00,9058,4334,4,0,291,147
2024-06-22,08:40:00,9177,4365,8,0,271,178
2024-06-22,08:50:00,9201,4364,-3,0,282,226
2024-06-22,09:00:00,9231,4431,4,0,300,261
2024-06-22,09:10:00,9416,4491,5,0,242,318
2024-06-22,09:20:00,9503,4439,3,0,238,359
2024-06-22,09:30:00,9534,4400,3,0,234,399
2024-06-22,09:40:00,9511,4452,2,0,238,447
2024-06-22,09:50:00,9536,4468,3,0,273,488
2024-06-22,10:00:00,9571,4531,-5,0,244,532
2024-06-22,10:10:00,9645,4531,0,0,280,561
2024-06-22,10:20:00,9709,4510,1,0,277,584
2024-06-22,10:30:00,9717,4513,-1,0,278,627
2024-06-22,10:40:00,9711,4553,-3,0,259,649
2024-06-22,00:00:00,10136,5416,-3,0,735,1
2024-06-22,00:10:00,10124,5433,-8,0,476,1
2024-06-22,00:20:00,10109,5366,-12,0,476,1
2024-06-22,00:30:00,10121,5089,-14,0,489,1
2024-06-22,00:40:00,10112,5003,-3,0,488,1
2024-06-22,00:50:00,10146,4876,-3,0,443,1
2024-06-22,01:00:00,10121,4740,-13,0,466,1
2024-06-22,01:10:00,10100,4420,-18,0,631,1
2024-06-22,01:20:00,10028,4398,-11,0,631,1
2024-06-22,07:50:00,8810,3878,12,0,388,49
2024-06-22,08:00:00,8844,3908,10,0,438,73
2024-06-22,08:10:00,8843,4057,8,0,450,95
2024-06-22,08:20:00,8954,4312,4,0,327,120
2024-06-22,08:30:00,9058,4334,4,0,291,147
2024-06-22,08:40:00,9177,4365,8,0,271,178
2024-06-22,08:50:00,9201,4364,-3,0,282,226
2024-06-22,09:00:00,9231,4431,4,0,300,261
2024-06-22,09:10:00,9416,4491,5,0,242,318
2024-06-22,09:20:00,9503,4439,3,0,238,359
2024-06-22,09:30:00,9534,4400,3,0,234,399
2024-06-22,09:40:00,9511,4452,2,0,238,447
2024-06-22,09:50:00,9536,4468,3,0,273,488
2024-06-22,10:00:00,9571,4531,-5,0,244,532
2024-06-22,10:10:00,9645,4531,0,0,280,561
2024-06-22,10:20:00,9709,4510,1,0,277,584
2024-06-22,10:30:00,9717,4513,-1,0,278,627
2024-06-22,10:40:00,9711,4553,-3,0,259,649
2024-06-22,10:50:00,9718,4528,-4,0,252,659
2024-06-22,11:00:00,9724,4571,-1,0,254,666
2024-06-22,11:10:00,9720,4667,-4,0,266,693
2024-06-22,11:20:00,9726,4650,-7,0,257,712
2024-06-22,11:30:00,9705,4653,-9,0,257,768
2024-06-22,11:40:00,9723,4604,-7,0,254,811
2024-06-22,00:00:00,10136,5416,-3,0,735,1
2024-06-22,00:10:00,10124,5433,-8,0,476,1
2024-06-22,00:20:00,10109,5366,-12,0,476,1
2024-06-22,00:30:00,10121,5089,-14,0,489,1
2024-06-22,00:40:00,10112,5003,-3,0,488,1
2024-06-22,00:50:00,10146,4876,-3,0,443,1
2024-06-22,01:00:00,10121,4740,-13,0,466,1
2024-06-22,01:10:00,10100,4420,-18,0,631,1
2024-06-22,01:20:00,10028,4398,-11,0,631,1
2024-06-22,07:50:00,8810,3878,12,0,388,49
2024-06-22,08:00:00,8844,3908,10,0,438,73
2024-06-22,08:10:00,8843,4057,8,0,450,95
2024-06-22,08:20:00,8954,4312,4,0,327,120
2024-06-22,08:30:00,9058,4334,4,0,291,147
2024-06-22,08:40:00,9177,4365,8,0,271,178
2024-06-22,08:50:00,9201,4364,-3,0,282,226
2024-06-22,09:00:00,9231,4431,4,0,300,261
2024-06-22,09:10:00,9416,4491,5,0,242,318
