date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-06-20,03:20:00,9650,5345,51,589,602,1
2026-06-20,03:30:00,9635,5314,60,657,566,1
2026-06-20,03:40:00,9652,5484,51,430,534,1
2026-06-20,03:50:00,9667,5360,66,431,531,1
2026-06-20,04:00:00,9688,5314,63,430,531,1
2026-06-20,04:10:00,9682,5261,65,430,504,1
2026-06-20,04:20:00,9696,5308,56,430,415,1
2026-06-20,04:30:00,9719,5233,65,430,415,1
2026-06-20,04:40:00,9685,5256,63,430,417,1
2026-06-20,04:50:00,9720,5186,53,430,415,1
2026-06-20,05:00:00,9713,5166,53,432,433,1
2026-06-20,05:10:00,9710,5158,39,430,410,1
2026-06-20,05:20:00,9708,5056,18,430,410,1
2026-06-20,05:30:00,9715,5135,31,430,408,1
2026-06-20,05:40:00,9706,5155,-3,430,409,1
2026-06-20,05:50:00,9712,5205,36,431,409,1
2026-06-20,06:00:00,9701,5208,30,429,406,1
2026-06-20,06:10:00,9708,5242,39,430,407,1
2026-06-20,06:20:00,9694,5265,33,430,407,1
2026-06-20,06:30:00,9700,5251,32,430,407,1
2026-06-20,06:40:00,9697,5165,22,431,426,1
2026-06-20,06:50:00,9692,5168,30,429,427,0
2026-06-20,07:00:00,9705,5033,52,430,427,1
2026-06-20,07:10:00,9704,4967,20,431,404,5
2026-06-20,07:20:00,9709,4740,52,431,402,19
2026-06-20,07:30:00,9706,4659,50,431,402,59
2026-06-20,07:40:00,9716,4595,1,431,321,113
2026-06-20,07:50:00,9651,4575,33,431,316,169
2026-06-20,08:00:00,9612,4579,66,430,316,233
2026-06-20,08:10:00,9646,4578,64,430,384,303
2026-06-20,08:20:00,9684,4778,73,430,306,359
2026-06-20,08:30:00,9700,4780,67,431,208,462
2026-06-20,08:40:00,9715,4820,74,431,209,566
2026-06-20,08:50:00,9653,4908,77,431,205,615
2026-06-20,09:00:00,9539,4973,69,430,206,692
2026-06-20,09:10:00,9520,5132,78,430,213,780
2026-06-20,09:20:00,9538,4987,74,431,209,880
2026-06-20,09:30:00,9539,4945,79,429,207,929
2026-06-20,09:40:00,9532,4881,81,430,149,1004
2026-06-20,09:50:00,9561,4875,80,430,289,1061
2026-06-20,10:00:00,9620,4967,77,429,286,1125
2026-06-20,10:10:00,9677,4941,68,430,407,1159
2026-06-20,10:20:00,9677,4973,78,431,337,1208
2026-06-20,10:30:00,9706,4882,82,431,237,1254
2026-06-20,10:40:00,9702,4891,80,431,215,1298
2026-06-20,10:50:00,9730,4868,69,430,215,1345
2026-06-20,11:00:00,9718,4774,74,431,214,1385
2026-06-20,11:10:00,9723,4852,74,430,212,1406
2026-06-20,11:20:00,9731,4905,65,430,217,1431
2026-06-20,11:30:00,9705,4860,72,430,214,1459
2026-06-20,11:40:00,9728,4956,72,430,219,1462
2026-06-20,11:50:00,9719,4941,69,430,216,1497
2026-06-20,12:00:00,9706,4808,50,430,152,1551
2026-06-20,12:10:00,9710,4721,47,430,156,1504
2026-06-20,12:20:00,9710,4778,64,431,155,1471
2026-06-20,12:30:00,9722,4666,2,431,152,1493
2026-06-20,12:40:00,9726,4675,-11,431,152,1496
2026-06-20,12:50:00,9708,4701,57,430,153,1484
2026-06-20,13:00:00,9703,4600,32,430,151,1502
2026-06-20,13:10:00,9569,4720,20,419,176,1562
2026-06-20,13:20:00,9561,4821,46,406,178,1585
2026-06-20,13:30:00,9668,4760,10,403,175,1524
2026-06-20,13:40:00,9673,4914,34,401,153,1496
2026-06-20,13:50:00,9702,4866,35,402,142,1474
2026-06-20,14:00:00,9713,4933,36,402,147,1488
2026-06-20,14:10:00,9715,5237,37,401,146,1420
2026-06-20,14:20:00,9710,5350,34,401,146,1443
2026-06-20,14:30:00,9725,5397,18,402,147,1435
2026-06-20,14:40:00,9728,5722,16,401,149,1419
2026-06-20,14:50:00,9692,5704,24,402,147,1441
2026-06-20,15:00:00,9710,5760,49,390,164,1375
2026-06-20,15:10:00,9715,5852,66,374,172,1316
2026-06-20,15:20:00,9729,5983,61,345,174,1273
2026-06-20,15:30:00,9726,6110,66,326,169,1288
2026-06-20,15:40:00,9726,6374,70,317,161,1221
2026-06-20,15:50:00,9713,6516,63,309,161,1176
2026-06-20,16:00:00,9705,6557,58,437,220,1084
2026-06-20,16:10:00,9722,6737,56,437,221,950
2026-06-20,16:20:00,9709,6702,69,437,345,919
2026-06-20,16:30:00,9725,6755,55,438,442,838
2026-06-20,16:40:00,9708,6847,39,437,514,772
2026-06-20,16:50:00,9707,6984,55,438,513,704
2026-06-20,17:00:00,9721,6926,38,439,506,718
2026-06-20,17:10:00,9708,6910,44,436,497,673
2026-06-20,17:20:00,9723,6950,23,438,497,604
2026-06-20,17:30:00,9717,7040,28,439,496,573
2026-06-20,17:40:00,9718,7054,24,439,496,535
2026-06-20,17:50:00,9702,7010,35,438,559,478
2026-06-20,18:00:00,9700,6910,33,447,562,406
2026-06-20,18:10:00,9721,6995,22,464,574,301
2026-06-20,18:20:00,9714,7060,34,484,648,231
2026-06-20,18:30:00,9699,7116,41,617,640,156
2026-06-20,18:40:00,9709,7055,35,882,525,135
2026-06-20,18:50:00,9715,7112,31,891,526,93
2026-06-20,19:00:00,9709,7224,53,905,532,57
2026-06-20,19:10:00,9709,7523,41,922,533,30
2026-06-20,19:20:00,9711,7666,54,928,742,10
2026-06-20,19:30:00,9695,7852,23,928,820,0
2026-06-20,19:40:00,9701,7906,61,920,960,0
2026-06-20,19:50:00,9694,7913,54,927,1023,1
